home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Swansea City,Huddersfield Town,1602943200,eng ENG,32-332,90,6,1,5,100.0,2.2,8,22,36.4,52,7,40.4,33.6,9,11.1,22.4,22,0,0.0,2,12.6,d822a850,Ben Hamer,,True
Wycombe Wanderers,Millwall,1602943200,pl POL,33-103,90,3,1,2,66.7,1.8,4,20,20.0,25,6,52.0,40.4,9,77.8,51.2,15,2,13.3,0,6.0,4b5e809f,Bartosz Białkowski,,True
Barnsley,Bristol City,1602943200,ie IRL,24-007,90,5,2,3,80.0,1.4,7,32,21.9,53,8,54.7,40.7,4,75.0,56.0,14,1,7.1,3,21.3,a77c1ce8,Max O'Leary,,True
Rotherham United,Norwich City,1602943200,nl NED,32-197,90,3,1,1,66.7,1.5,7,24,29.2,44,9,50.0,41.7,4,50.0,39.8,16,2,12.5,0,6.2,f23f9d20,Tim Krul,,True
Blackburn Rovers,Nottingham Forest,1602943200,fr FRA,26-175,90,2,0,2,100.0,0.1,12,21,57.1,24,4,70.8,45.3,4,100.0,66.3,9,0,0.0,1,21.5,60d90c55,Brice Samba,,True
Preston North End,Cardiff City,1603018800,eng ENG,30-227,90,4,0,4,100.0,0.2,8,22,36.4,22,3,81.8,53.8,4,100.0,63.5,20,1,5.0,0,14.5,bb91617c,Alex Smithies,,True
Huddersfield Town,Derby County,1603219500,sct SCO,35-229,90,3,1,2,66.7,1.5,7,15,46.7,22,2,40.9,37.3,7,85.7,55.0,17,0,0.0,2,25.0,4d93d433,David Marshall,,True
Bristol City,Middlesbrough,1603219500,eng ENG,28-149,90,0,0,0,,0.0,8,34,23.5,27,1,92.6,57.1,9,100.0,64.2,6,0,0.0,0,,0d85a4e8,Marcus Bettinelli,,True
Coventry City,Swansea City,1603219500,eng ENG,23-230,90,2,1,1,50.0,0.5,6,18,33.3,30,8,43.3,38.6,7,71.4,52.7,10,0,0.0,0,17.0,19e50035,Freddie Woodman,,True
Norwich City,Birmingham City,1603219500,ph PHI,30-256,90,4,1,3,75.0,0.8,9,28,32.1,26,7,57.7,44.6,13,100.0,61.0,21,0,0.0,1,13.3,2642bf6c,Neil Etheridge,,True
Millwall,Luton Town,1603219500,hr CRO,27-217,90,6,2,5,66.7,1.5,2,11,18.2,32,6,21.9,30.4,13,30.8,31.9,23,0,0.0,1,17.7,5a5d394c,Simon Sluga,,True
Nottingham Forest,Rotherham United,1603219500,eng ENG,26-359,90,4,1,3,75.0,1.8,8,26,30.8,16,1,87.5,59.4,12,100.0,67.5,11,0,0.0,0,8.0,dd26b605,Jamal Blackman,,True
Reading,Wycombe Wanderers,1603220400,eng ENG,28-125,90,1,1,0,0.0,0.2,11,34,32.4,28,2,92.9,55.1,8,100.0,66.5,9,0,0.0,1,12.0,af615123,Ryan Allsop,,True
Watford,Blackburn Rovers,1603305900,be BEL,27-364,90,4,3,2,25.0,1.5,1,5,20.0,35,2,11.4,26.5,5,20.0,30.8,6,0,0.0,3,32.0,1caa93a5,Thomas Kaminski,,True
Cardiff City,Bournemouth,1603305900,ba BIH,33-123,90,3,1,2,66.7,0.9,3,10,30.0,28,8,28.6,32.1,10,20.0,28.5,14,0,0.0,0,9.0,7b4de647,Asmir Begović,,True
Stoke City,Barnsley,1603305900,eng ENG,22-181,90,3,2,1,33.3,1.1,2,14,14.3,22,4,50.0,36.0,6,50.0,43.3,14,2,14.3,0,8.5,3df50652,Jack Walton,,True
Queens Park Rangers,Preston North End,1603305900,eng ENG,29-279,90,0,0,0,,0.0,11,37,29.7,36,5,77.8,51.9,9,100.0,76.1,11,0,0.0,1,16.5,42f4f848,Declan Rudd,,True
Sheffield Wednesday,Brentford,1603305900,es ESP,25-036,90,3,1,2,66.7,0.3,6,16,37.5,45,6,31.1,31.4,2,100.0,57.5,15,0,0.0,1,17.5,98ea5115,David Raya,,True
Nottingham Forest,Derby County,1603478700,sct SCO,35-232,90,5,1,4,80.0,1.4,9,28,32.1,36,3,58.3,43.8,7,100.0,65.3,27,1,3.7,3,14.3,4d93d433,David Marshall,,True
Watford,Bournemouth,1603539000,ba BIH,33-126,90,5,1,4,80.0,1.4,1,3,33.3,11,7,9.1,25.5,5,40.0,38.6,9,1,11.1,0,8.5,7b4de647,Asmir Begović,,True
Stoke City,Brentford,1603548000,es ESP,25-039,90,4,3,1,25.0,1.5,1,5,20.0,44,12,11.4,23.5,3,0.0,16.0,14,3,21.4,4,19.4,98ea5115,David Raya,,True
Sheffield Wednesday,Luton Town,1603548000,hr CRO,27-221,90,3,0,3,100.0,0.1,3,10,30.0,19,4,36.8,39.4,8,37.5,42.0,20,0,0.0,0,4.0,5a5d394c,Simon Sluga,,True
Norwich City,Wycombe Wanderers,1603548000,eng ENG,28-129,90,5,2,3,60.0,1.6,10,28,35.7,17,0,100.0,61.5,12,91.7,66.9,26,0,0.0,0,,af615123,Ryan Allsop,,True
Bristol City,Swansea City,1603548000,eng ENG,23-234,90,4,1,3,100.0,1.1,9,16,56.3,15,3,46.7,38.5,10,90.0,52.3,18,0,0.0,1,20.0,19e50035,Freddie Woodman,,True
Huddersfield Town,Preston North End,1603548000,eng ENG,29-282,90,3,1,2,66.7,1.2,4,17,23.5,35,3,31.4,32.8,9,66.7,53.3,19,1,5.3,2,13.5,42f4f848,Declan Rudd,,True
Queens Park Rangers,Birmingham City,1603548000,ph PHI,30-260,90,0,0,0,,0.0,5,19,26.3,11,3,54.5,43.5,13,100.0,68.6,16,0,0.0,2,24.5,2642bf6c,Neil Etheridge,,True
Reading,Rotherham United,1603548000,eng ENG,26-363,90,6,3,3,66.7,2.3,8,15,53.3,21,1,57.1,44.5,3,100.0,60.7,7,0,0.0,0,20.0,dd26b605,Jamal Blackman,,True
Coventry City,Blackburn Rovers,1603548000,be BEL,28-001,90,1,0,1,100.0,0.2,2,3,66.7,22,6,13.6,26.0,1,0.0,18.0,5,0,0.0,1,40.0,1caa93a5,Thomas Kaminski,,True
Cardiff City,Middlesbrough,1603548000,eng ENG,28-153,90,3,1,2,66.7,1.1,6,36,16.7,26,0,100.0,60.7,10,100.0,66.9,13,1,7.7,0,3.3,0d85a4e8,Marcus Bettinelli,,True
Millwall,Barnsley,1603548000,eng ENG,22-184,90,3,1,2,66.7,1.1,3,19,15.8,22,3,45.5,34.2,10,90.0,56.2,22,0,0.0,4,21.3,3df50652,Jack Walton,,True
Barnsley,Queens Park Rangers,1603825200,sn SEN,25-339,90,11,3,9,81.8,2.6,7,25,28.0,32,9,68.8,51.0,4,75.0,56.5,9,1,11.1,0,7.0,c135cddd,Seny Dieng,,True
Middlesbrough,Coventry City,1603827900,sk SVK,27-004,90,5,2,3,60.0,1.6,7,20,35.0,30,4,30.0,34.0,16,68.8,44.3,10,1,10.0,3,18.0,1aa0308a,Marko Maroši,,True
Wycombe Wanderers,Watford,1603827900,eng ENG,37-207,90,6,1,5,83.3,2.2,8,12,66.7,26,8,42.3,39.2,4,25.0,46.8,23,2,8.7,0,12.3,d0b3ceb9,Ben Foster,,True
Blackburn Rovers,Reading,1603827900,br BRA,30-160,90,6,2,4,66.7,1.4,10,24,41.7,28,4,53.6,38.8,15,60.0,43.5,13,0,0.0,0,8.0,806f7a26,Rafael Cabral,,True
Swansea City,Stoke City,1603827900,wls WAL,28-102,45,1,1,,0.0,0.6,1,6,16.7,13,4,23.1,33.0,4,75.0,53.8,10,,,,10.5,71894777,Adam Davies,,True
Swansea City,Stoke City,1603827900,sct SCO,24-279,45,4,1,3,75.0,1.3,1,7,14.3,17,3,35.3,38.2,2,50.0,40.0,5,0,0.0,0,4.0,e082af5b,Angus Gunn,,True
Brentford,Norwich City,1603827900,nl NED,32-207,90,5,1,4,80.0,2.0,5,13,38.5,36,4,33.3,32.9,9,11.1,27.1,9,0,0.0,0,,f23f9d20,Tim Krul,,True
Preston North End,Millwall,1603911600,pl POL,33-114,90,1,0,1,100.0,0.4,7,19,36.8,26,4,57.7,43.2,5,80.0,55.0,9,0,0.0,0,4.0,4b5e809f,Bartosz Białkowski,,True
Bournemouth,Bristol City,1603914300,eng ENG,27-107,90,3,1,2,66.7,0.8,14,36,38.9,36,4,77.8,49.4,9,88.9,64.6,9,0,0.0,0,10.0,68db6358,Daniel Bentley,,True
Rotherham United,Sheffield Wednesday,1603914300,eng ENG,25-113,90,8,3,5,75.0,2.2,3,27,11.1,27,2,77.8,48.6,7,85.7,60.4,28,3,10.7,3,14.5,872891bc,Cameron Dawson,,True
Birmingham City,Huddersfield Town,1603914300,eng ENG,32-343,90,3,2,1,33.3,0.6,1,5,20.0,37,1,13.5,25.3,5,0.0,22.6,7,0,0.0,1,19.0,d822a850,Ben Hamer,,True
Derby County,Cardiff City,1603914300,eng ENG,30-237,90,5,1,4,80.0,0.8,6,24,25.0,28,8,60.7,41.8,7,100.0,64.3,15,2,13.3,0,5.5,bb91617c,Alex Smithies,,True
Luton Town,Nottingham Forest,1603914300,fr FRA,26-186,90,2,1,1,50.0,0.7,4,17,23.5,19,3,68.4,45.7,6,66.7,53.2,12,1,8.3,1,15.5,60d90c55,Brice Samba,,True
Coventry City,Reading,1604087100,br BRA,30-163,90,4,3,1,25.0,1.3,10,16,62.5,29,1,37.9,36.4,10,50.0,41.5,4,0,0.0,0,6.5,806f7a26,Rafael Cabral,,True
Bristol City,Norwich City,1604147400,nl NED,32-211,90,6,1,5,83.3,1.4,8,18,44.4,41,7,36.6,34.0,8,37.5,38.5,15,2,13.3,2,13.5,f23f9d20,Tim Krul,,True
Preston North End,Birmingham City,1604156400,ph PHI,30-267,90,6,1,5,83.3,1.4,7,20,35.0,19,4,63.2,46.4,8,100.0,67.5,20,3,15.0,1,12.3,2642bf6c,Neil Etheridge,,True
Luton Town,Brentford,1604156400,es ESP,25-046,90,1,0,1,100.0,0.0,10,19,52.6,50,6,34.0,30.8,4,50.0,48.3,16,2,12.5,4,14.4,98ea5115,David Raya,,True
Bournemouth,Derby County,1604156400,sct SCO,35-240,90,5,1,4,80.0,1.1,7,35,20.0,28,2,85.7,53.1,11,100.0,65.3,12,0,0.0,1,14.7,4d93d433,David Marshall,,True
Wycombe Wanderers,Sheffield Wednesday,1604156400,eng ENG,24-308,90,3,1,2,66.7,0.6,3,10,30.0,34,15,23.5,34.7,11,18.2,32.5,12,0,0.0,1,23.0,aa61b4a3,Joe Wildsmith,,True
Swansea City,Blackburn Rovers,1604156400,eng ENG,22-191,90,3,2,1,33.3,1.0,5,13,38.5,44,6,25.0,29.7,9,22.2,23.2,17,0,0.0,4,18.7,dfa084b2,Aynsley Pears,,True
Barnsley,Watford,1604156400,eng ENG,37-211,90,2,1,1,50.0,0.5,2,12,16.7,51,11,23.5,29.5,10,0.0,20.8,5,1,20.0,2,14.5,d0b3ceb9,Ben Foster,,True
Stoke City,Rotherham United,1604156400,eng ENG,27-004,90,3,1,2,66.7,0.4,9,38,23.7,41,5,78.0,47.6,7,85.7,52.6,17,0,0.0,4,16.2,dd26b605,Jamal Blackman,,True
Middlesbrough,Nottingham Forest,1604156400,fr FRA,26-189,90,3,1,2,66.7,1.2,6,19,31.6,25,9,36.0,37.9,13,76.9,59.2,27,0,0.0,0,6.8,60d90c55,Brice Samba,,True
Millwall,Huddersfield Town,1604156400,eng ENG,32-346,90,4,0,4,100.0,0.7,0,6,0.0,53,11,11.3,21.9,12,0.0,15.8,27,2,7.4,0,7.7,d822a850,Ben Hamer,,True
Queens Park Rangers,Cardiff City,1604156400,eng ENG,30-240,90,6,3,3,50.0,2.7,15,24,62.5,21,5,71.4,53.1,9,100.0,70.6,18,2,11.1,0,4.5,bb91617c,Alex Smithies,,True
Huddersfield Town,Bristol City,1604430000,eng ENG,27-113,90,2,1,1,50.0,1.1,5,21,23.8,28,3,53.6,41.8,9,66.7,52.1,7,0,0.0,4,21.3,68db6358,Daniel Bentley,,True
Sheffield Wednesday,Bournemouth,1604430000,ba BIH,33-136,90,2,1,1,100.0,1.1,1,3,33.3,24,3,12.5,28.1,12,0.0,16.8,13,0,0.0,0,,7b4de647,Asmir Begović,,True
Brentford,Swansea City,1604430000,eng ENG,23-244,90,1,1,0,0.0,0.7,5,12,41.7,19,3,47.4,37.7,6,50.0,44.0,9,0,0.0,0,9.7,19e50035,Freddie Woodman,,True
Norwich City,Millwall,1604430000,pl POL,33-120,90,6,0,6,100.0,0.4,8,16,50.0,13,4,46.2,32.6,13,76.9,52.2,14,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Cardiff City,Barnsley,1604432700,eng ENG,22-194,90,9,3,6,77.8,3.8,1,17,5.9,35,13,40.0,38.3,4,75.0,48.0,13,0,0.0,1,25.0,3df50652,Jack Walton,,True
Blackburn Rovers,Middlesbrough,1604432700,eng ENG,28-163,90,1,0,1,100.0,0.0,12,31,38.7,27,2,96.3,59.4,5,100.0,67.2,5,0,0.0,0,9.0,0d85a4e8,Marcus Bettinelli,,True
Watford,Stoke City,1604516400,sct SCO,24-287,90,3,3,0,33.3,1.5,5,14,35.7,19,3,57.9,40.2,8,37.5,34.3,19,0,0.0,0,10.0,e082af5b,Angus Gunn,,True
Reading,Preston North End,1604516400,eng ENG,29-293,90,5,0,5,100.0,0.4,7,28,25.0,27,3,70.4,47.9,9,100.0,73.0,24,0,0.0,1,17.7,42f4f848,Declan Rudd,,True
Derby County,Queens Park Rangers,1604519100,sn SEN,25-347,90,4,0,4,100.0,0.6,6,10,60.0,23,5,39.1,31.0,2,50.0,29.5,18,2,11.1,0,10.0,c135cddd,Seny Dieng,,True
Birmingham City,Wycombe Wanderers,1604519100,eng ENG,28-140,90,4,1,3,75.0,0.3,12,41,29.3,38,2,89.5,56.8,7,100.0,70.4,21,0,0.0,0,3.5,af615123,Ryan Allsop,,True
Rotherham United,Luton Town,1604519100,hr CRO,27-232,90,5,0,5,100.0,1.1,7,26,26.9,21,4,71.4,48.3,11,100.0,61.7,20,3,15.0,1,14.3,5a5d394c,Simon Sluga,,True
Nottingham Forest,Coventry City,1604519100,sk SVK,27-012,90,4,2,2,75.0,1.8,6,19,31.6,30,4,53.3,41.1,5,60.0,51.0,17,0,0.0,1,20.5,1aa0308a,Marko Maroši,,True
Cardiff City,Bristol City,1604685600,eng ENG,27-116,90,5,0,5,100.0,0.6,7,35,20.0,36,7,58.3,41.9,14,100.0,66.2,27,2,7.4,0,9.3,68db6358,Daniel Bentley,,True
Reading,Stoke City,1604752200,sct SCO,24-290,90,5,0,5,100.0,1.6,5,23,21.7,19,3,73.7,51.3,9,100.0,64.8,24,0,0.0,3,21.0,e082af5b,Angus Gunn,,True
Rotherham United,Preston North End,1604761200,eng ENG,29-296,90,4,2,2,50.0,1.1,9,29,31.0,30,2,76.7,50.5,6,100.0,71.0,14,1,7.1,1,10.2,42f4f848,Declan Rudd,,True
Derby County,Barnsley,1604761200,eng ENG,22-198,90,3,0,3,100.0,0.1,6,20,30.0,15,1,80.0,52.6,8,100.0,65.9,22,0,0.0,0,8.0,3df50652,Jack Walton,,True
Birmingham City,Bournemouth,1604761200,ba BIH,33-140,90,3,1,2,66.7,1.4,1,10,10.0,43,9,18.6,28.7,11,18.2,27.5,15,3,20.0,0,5.8,7b4de647,Asmir Begović,,True
Norwich City,Swansea City,1604761200,eng ENG,23-248,90,5,1,4,80.0,0.9,3,11,27.3,19,7,42.1,35.9,6,50.0,39.5,7,0,0.0,2,23.3,19e50035,Freddie Woodman,,True
Watford,Coventry City,1604761200,sk SVK,27-015,90,5,3,2,60.0,2.5,3,11,27.3,27,8,22.2,32.2,6,83.3,55.2,25,1,4.0,0,3.0,1aa0308a,Marko Maroši,,True
Sheffield Wednesday,Millwall,1604761200,pl POL,33-124,90,7,0,7,100.0,1.1,4,12,33.3,16,6,37.5,36.8,7,85.7,56.3,14,0,0.0,2,15.8,4b5e809f,Bartosz Białkowski,,True
Nottingham Forest,Wycombe Wanderers,1604761200,eng ENG,28-143,90,5,2,3,60.0,1.7,16,38,42.1,35,2,91.4,54.5,7,85.7,66.4,18,1,5.6,1,13.3,af615123,Ryan Allsop,,True
Huddersfield Town,Luton Town,1604761200,hr CRO,27-235,90,2,1,1,50.0,0.4,10,28,35.7,23,0,78.3,51.7,10,100.0,63.0,8,0,0.0,0,,5a5d394c,Simon Sluga,,True
Brentford,Middlesbrough,1604761200,eng ENG,28-167,90,1,0,1,100.0,0.0,6,24,25.0,20,0,85.0,53.8,7,100.0,66.1,5,0,0.0,1,21.0,0d85a4e8,Marcus Bettinelli,,True
Blackburn Rovers,Queens Park Rangers,1604761200,sn SEN,25-350,90,9,3,6,66.7,3.6,6,15,40.0,21,6,42.9,32.7,7,85.7,51.3,15,0,0.0,0,13.3,c135cddd,Seny Dieng,,True
Coventry City,Birmingham City,1605901500,ph PHI,30-287,90,1,0,1,100.0,0.2,10,20,50.0,31,6,54.8,38.7,5,60.0,47.2,3,1,33.3,0,14.0,2642bf6c,Neil Etheridge,,True
Bournemouth,Reading,1605961800,br BRA,30-185,90,6,4,2,33.3,2.8,8,23,34.8,24,2,54.2,41.0,11,90.9,58.1,16,0,0.0,1,18.0,806f7a26,Rafael Cabral,,True
Barnsley,Nottingham Forest,1605970800,fr FRA,26-210,90,2,2,0,0.0,1.4,8,16,50.0,22,5,50.0,38.3,9,55.6,46.3,13,2,15.4,1,8.9,60d90c55,Brice Samba,,True
Wycombe Wanderers,Brentford,1605970800,es ESP,25-067,90,3,0,3,100.0,1.0,10,17,58.8,49,17,34.7,34.7,8,0.0,19.3,17,2,11.8,1,9.5,98ea5115,David Raya,,True
Stoke City,Huddersfield Town,1605970800,pt POR,24-146,90,7,4,4,42.9,1.1,1,3,33.3,37,12,5.4,21.0,7,14.3,27.3,10,1,10.0,0,3.0,881e5db7,Joel Castro Pereira,,True
Swansea City,Rotherham United,1605970800,eng ENG,27-025,90,3,1,2,66.7,0.4,14,30,46.7,28,3,85.7,52.1,6,100.0,66.2,15,1,6.7,6,17.4,dd26b605,Jamal Blackman,,True
Luton Town,Blackburn Rovers,1605970800,be BEL,28-029,90,5,1,4,80.0,1.4,4,12,33.3,40,6,30.0,31.6,9,0.0,21.9,17,1,5.9,1,14.5,1caa93a5,Thomas Kaminski,,True
Millwall,Cardiff City,1605970800,eng ENG,30-261,90,2,1,1,50.0,0.1,11,27,40.7,22,3,77.3,48.2,10,100.0,63.3,14,0,0.0,0,11.0,bb91617c,Alex Smithies,,True
Preston North End,Sheffield Wednesday,1605970800,ie IRL,36-029,90,1,1,0,0.0,0.3,3,25,12.0,15,1,86.7,47.8,12,100.0,63.7,27,0,0.0,0,3.5,674ef042,Keiren Westwood,,True
Middlesbrough,Norwich City,1605970800,nl NED,32-232,90,4,0,4,100.0,0.6,5,12,41.7,45,8,22.2,27.9,5,40.0,39.2,14,1,7.1,0,6.7,f23f9d20,Tim Krul,,True
Bristol City,Derby County,1605970800,sct SCO,35-261,90,3,1,2,66.7,0.5,4,9,44.4,30,7,26.7,26.3,7,14.3,24.3,6,0,0.0,1,30.0,4d93d433,David Marshall,,True
Queens Park Rangers,Watford,1605970800,eng ENG,37-232,90,2,1,1,50.0,1.3,12,14,85.7,21,5,38.1,32.5,11,54.5,46.8,23,0,0.0,0,1.0,d0b3ceb9,Ben Foster,,True
Stoke City,Norwich City,1606244400,nl NED,32-235,39,1,,1,,0.4,1,4,25.0,28,6,10.7,24.1,3,33.3,34.3,6,1,16.7,1,18.7,f23f9d20,Tim Krul,,True
Stoke City,Norwich City,1606244400,nir NIR,36-135,51,4,2,2,50.0,1.0,0,21,0.0,20,4,60.0,43.2,11,81.8,54.1,22,2,9.1,0,6.0,51a19d04,Michael McGovern,,True
Luton Town,Birmingham City,1606244400,ph PHI,30-291,90,7,1,6,85.7,2.2,12,20,60.0,22,6,63.6,42.6,6,100.0,68.5,17,0,0.0,2,16.3,2642bf6c,Neil Etheridge,,True
Queens Park Rangers,Rotherham United,1606244400,eng ENG,27-028,90,4,3,1,50.0,1.6,18,31,58.1,29,2,79.3,56.0,8,100.0,69.1,8,1,12.5,1,11.5,dd26b605,Jamal Blackman,,True
Wycombe Wanderers,Huddersfield Town,1606244400,eng ENG,20-349,90,1,0,1,100.0,0.2,6,12,50.0,35,9,28.6,29.2,5,40.0,36.4,9,0,0.0,4,21.6,74947a21,Ryan Schofield,,True
Preston North End,Blackburn Rovers,1606247100,be BEL,28-032,90,0,0,0,,0.0,6,14,42.9,38,6,31.6,31.8,5,40.0,37.4,1,0,0.0,2,22.5,1caa93a5,Thomas Kaminski,,True
Barnsley,Brentford,1606247100,es ESP,25-070,90,1,0,1,100.0,0.0,5,20,25.0,62,4,32.3,32.9,2,0.0,11.5,5,1,20.0,4,19.8,98ea5115,David Raya,,True
Bournemouth,Nottingham Forest,1606248000,fr FRA,26-213,90,4,2,2,75.0,1.2,6,16,37.5,13,3,69.2,46.0,7,100.0,61.0,6,0,0.0,0,,60d90c55,Brice Samba,,True
Middlesbrough,Derby County,1606330800,sct SCO,35-265,90,5,3,3,40.0,2.3,9,16,56.3,35,5,25.7,26.9,10,70.0,49.5,10,1,10.0,2,13.0,4d93d433,David Marshall,,True
Millwall,Reading,1606330800,br BRA,30-189,90,8,1,7,87.5,1.6,6,19,31.6,35,6,34.3,32.7,8,87.5,59.8,12,0,0.0,0,,806f7a26,Rafael Cabral,,True
Swansea City,Sheffield Wednesday,1606333500,ie IRL,36-033,13,,,,,,1,2,50.0,3,1,33.3,36.3,1,100.0,63.0,2,,,,,674ef042,Keiren Westwood,,True
Swansea City,Sheffield Wednesday,1606333500,eng ENG,24-333,77,4,1,3,75.0,0.5,7,22,31.8,17,0,88.2,52.3,7,100.0,67.1,10,0,0.0,1,19.0,aa61b4a3,Joe Wildsmith,,True
Coventry City,Cardiff City,1606333500,eng ENG,30-265,90,5,1,4,80.0,0.6,14,30,46.7,31,5,77.4,51.3,6,100.0,67.2,12,0,0.0,1,22.5,bb91617c,Alex Smithies,,True
Bristol City,Watford,1606333500,eng ENG,37-236,90,2,0,2,100.0,0.8,3,10,30.0,23,4,30.4,36.7,7,42.9,35.6,10,0,0.0,1,19.0,d0b3ceb9,Ben Foster,,True
Brentford,Queens Park Rangers,1606506300,sn SEN,26-004,90,6,2,4,66.7,1.3,4,9,44.4,25,10,28.0,29.6,5,40.0,37.8,13,1,7.7,0,6.0,c135cddd,Seny Dieng,,True
Reading,Bristol City,1606566600,eng ENG,27-138,90,10,3,7,70.0,3.3,5,10,50.0,22,7,27.3,32.4,6,66.7,47.3,15,0,0.0,1,14.5,68db6358,Daniel Bentley,,True
Derby County,Wycombe Wanderers,1606575600,eng ENG,28-164,90,4,1,3,75.0,1.8,14,34,41.2,38,2,73.7,48.7,6,100.0,66.2,12,1,8.3,3,19.4,af615123,Ryan Allsop,,True
Sheffield Wednesday,Stoke City,1606575600,eng ENG,20-139,90,0,0,0,,0.0,4,13,30.8,28,5,46.4,37.2,6,0.0,27.2,8,1,12.5,5,19.5,16b6648e,Josef Bursik,,True
Rotherham United,Bournemouth,1606575600,ba BIH,33-161,90,5,2,3,60.0,2.1,0,5,0.0,17,2,11.8,25.8,5,60.0,49.2,16,1,6.3,0,12.7,7b4de647,Asmir Begović,,True
Cardiff City,Luton Town,1606575600,hr CRO,27-256,90,6,4,2,33.3,2.2,6,15,40.0,16,2,68.8,44.3,13,30.8,32.4,17,0,0.0,0,10.5,5a5d394c,Simon Sluga,,True
Watford,Preston North End,1606575600,eng ENG,29-317,90,11,4,7,72.7,3.5,6,17,35.3,28,3,46.4,36.5,9,44.4,39.4,20,0,0.0,0,11.8,42f4f848,Declan Rudd,,True
Blackburn Rovers,Barnsley,1606575600,eng ENG,22-219,90,6,2,4,66.7,1.7,7,24,29.2,23,4,87.0,50.3,4,100.0,66.8,7,0,0.0,0,3.0,3df50652,Jack Walton,,True
Huddersfield Town,Middlesbrough,1606575600,eng ENG,28-188,90,5,3,2,40.0,1.7,7,25,28.0,20,0,95.0,52.8,6,100.0,62.3,9,0,0.0,0,10.0,0d85a4e8,Marcus Bettinelli,,True
Birmingham City,Millwall,1606575600,pl POL,33-145,90,2,0,2,100.0,0.2,4,16,25.0,16,5,50.0,39.1,8,100.0,66.0,13,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Norwich City,Coventry City,1606575600,eng ENG,28-111,90,6,1,5,100.0,1.2,8,23,34.8,37,3,59.5,43.1,3,33.3,29.0,2,1,50.0,1,14.5,0118dd71,Ben Wilson,,True
Nottingham Forest,Swansea City,1606651200,eng ENG,23-270,90,1,0,1,100.0,0.4,4,18,22.2,24,2,45.8,35.8,9,77.8,52.9,21,0,0.0,0,9.5,19e50035,Freddie Woodman,,True
Cardiff City,Huddersfield Town,1606849200,eng ENG,33-011,90,4,3,1,25.0,2.7,4,8,50.0,25,2,24.0,28.4,8,25.0,27.6,15,0,0.0,0,15.0,d822a850,Ben Hamer,,True
Queens Park Rangers,Bristol City,1606851900,eng ENG,27-141,90,3,1,2,66.7,2.0,7,27,25.9,22,1,72.7,51.0,12,91.7,65.3,32,0,0.0,0,6.0,68db6358,Daniel Bentley,,True
Derby County,Coventry City,1606851900,eng ENG,28-114,90,3,1,2,66.7,0.5,7,20,35.0,41,9,41.5,34.8,12,25.0,30.3,15,1,6.7,0,7.0,0118dd71,Ben Wilson,,True
Bournemouth,Preston North End,1606851900,eng ENG,29-320,90,4,2,2,50.0,1.2,2,28,7.1,29,6,55.2,40.1,15,80.0,57.3,18,0,0.0,0,,42f4f848,Declan Rudd,,True
Birmingham City,Barnsley,1606851900,eng ENG,22-222,90,1,1,0,0.0,0.9,1,15,6.7,12,1,75.0,53.7,6,100.0,67.2,7,1,14.3,4,20.3,3df50652,Jack Walton,,True
Rotherham United,Brentford,1606852800,es ESP,25-077,90,2,0,2,100.0,0.1,7,24,29.2,54,10,33.3,34.2,6,100.0,67.8,15,1,6.7,1,20.7,98ea5115,David Raya,,True
Middlesbrough,Swansea City,1606935600,eng ENG,23-273,90,5,2,3,60.0,1.9,8,11,72.7,25,5,28.0,30.8,6,66.7,40.5,12,2,16.7,2,12.0,19e50035,Freddie Woodman,,True
Luton Town,Norwich City,1606938300,nir NIR,36-143,90,5,3,2,60.0,1.8,2,3,66.7,41,6,7.3,21.8,6,0.0,10.5,16,0,0.0,0,12.5,51a19d04,Michael McGovern,,True
Wycombe Wanderers,Stoke City,1606938300,eng ENG,20-143,90,1,0,1,100.0,0.1,8,28,28.6,28,7,71.4,51.4,8,100.0,72.1,26,2,7.7,0,11.8,16b6648e,Josef Bursik,,True
Blackburn Rovers,Millwall,1606938300,pl POL,33-149,90,4,2,2,50.0,0.6,9,23,39.1,20,4,70.0,43.1,10,90.0,54.0,10,0,0.0,0,,4b5e809f,Bartosz Białkowski,,True
Sheffield Wednesday,Reading,1606938300,br BRA,30-196,90,1,1,0,0.0,0.6,1,2,50.0,11,2,18.2,27.4,6,0.0,17.8,6,1,16.7,0,9.5,806f7a26,Rafael Cabral,,True
Nottingham Forest,Watford,1606938300,eng ENG,37-243,90,0,0,0,,0.0,10,16,62.5,28,5,46.4,38.3,7,42.9,32.3,20,4,20.0,0,9.4,d0b3ceb9,Ben Foster,,True
Barnsley,Bournemouth,1607103000,ba BIH,33-167,90,4,0,4,100.0,0.6,3,16,18.8,25,5,40.0,37.8,11,54.5,44.6,11,1,9.1,0,3.5,7b4de647,Asmir Begović,,True
