home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Juventude,Bragantino,1649718000,28,br BRA,CB,33-238,76,1,0,0,1,1,0,0,0,2,0,0,0,3,8,0,100.0,93a194e1,Paulo Miranda,Juventude,True
Juventude,Bragantino,1649718000,4,br BRA,CB,23-339,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,18e87471,Thalisson Kelven,Juventude,False
Juventude,Bragantino,1649718000,2,br BRA,RB,29-106,90,0,0,0,2,0,0,4,2,1,0,0,0,8,2,0,100.0,4c1b67d6,Rodrigo Alves Soares,Juventude,True
Juventude,Bragantino,1649718000,31,br BRA,GK,27-054,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,76d4135b,César Reis,Juventude,True
Goiás,Palmeiras,1650137400,11,br BRA,FW,25-162,77,1,0,0,4,0,0,0,1,0,0,0,0,0,2,5,28.6,ed074559,Pedro Raul,Goiás,True
Goiás,Palmeiras,1650137400,19,br BRA,FW,19-315,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,80b72720,Renato Junior,Goiás,False
Goiás,Palmeiras,1650137400,97,br BRA,"LW,LM",25-067,90,1,0,0,4,4,0,2,0,0,0,0,0,4,0,1,0.0,2a75cc09,Adailson Dadá,Goiás,True
Goiás,Palmeiras,1650137400,22,br BRA,RW,35-124,78,0,0,0,2,0,0,0,1,0,0,0,0,3,0,2,0.0,affbe6bc,Apodi,Goiás,True
Goiás,Palmeiras,1650137400,2,br BRA,RM,29-100,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,d1c855c5,Maguinho,Goiás,False
Goiás,Palmeiras,1650137400,5,br BRA,LM,30-218,17,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,3a2e6d70,Auremir,Goiás,True
Goiás,Palmeiras,1650137400,3,br BRA,CB,21-068,73,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,75.0,4772a037,Da Silva,Goiás,False
Goiás,Palmeiras,1650137400,15,br BRA,CM,23-095,90,0,0,0,2,1,0,0,0,1,0,0,0,5,2,1,66.7,8529df9f,Caio Vinícius,Goiás,True
Goiás,Palmeiras,1650137400,8,br BRA,"CM,RM",32-074,90,1,0,0,2,0,0,4,1,0,0,0,0,5,0,0,,9b99eae0,Fellipe Bastos,Goiás,True
Goiás,Palmeiras,1650137400,66,br BRA,"LM,LB",24-230,63,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,,bd2593f3,Hugo,Goiás,True
Goiás,Palmeiras,1650137400,14,br BRA,"LB,LM",30-242,27,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6,14.3,26f4ef39,Danilo Barcelos,Goiás,False
Goiás,Palmeiras,1650137400,29,br BRA,CB,25-103,90,0,0,0,1,0,0,0,1,0,0,0,0,4,5,0,100.0,589d070c,Reynaldo Cesar Moraes,Goiás,True
Goiás,Palmeiras,1650137400,12,br BRA,CB,32-236,90,0,0,0,0,1,0,0,3,0,0,0,0,3,3,3,50.0,b14d0c5d,Sidnei,Goiás,True
Goiás,Palmeiras,1650137400,20,br BRA,"RM,RB",26-167,90,0,0,0,1,0,0,3,0,2,0,0,0,4,0,0,,7e5a7340,Dieguinho,Goiás,True
Goiás,Palmeiras,1650137400,23,br BRA,GK,30-071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,8445554f,Tadeu,Goiás,True
América (MG),Juventude,1650146400,47,br BRA,FW,23-294,72,0,0,0,0,1,2,3,0,1,1,0,0,2,0,0,,bc486f0e,Paulinho,América (MG),True
América (MG),Juventude,1650146400,29,br BRA,FW,22-157,18,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,035341ba,Pedrinho,América (MG),False
América (MG),Juventude,1650146400,11,br BRA,LM,35-096,90,0,0,0,1,1,0,0,3,0,0,0,0,10,5,1,83.3,4a22b15a,Felipe Azevedo,América (MG),True
América (MG),Juventude,1650146400,30,br BRA,CM,31-314,80,0,0,0,4,4,0,0,1,1,0,0,0,8,0,1,0.0,b7d9347d,Ale,América (MG),True
América (MG),Juventude,1650146400,19,br BRA,CM,30-324,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8aa2f2e3,Henrique Almeida,América (MG),False
América (MG),Juventude,1650146400,8,br BRA,CM,34-175,90,0,0,0,1,1,0,1,0,0,0,0,0,7,0,1,0.0,7d10ca2e,Juninho,América (MG),True
América (MG),Juventude,1650146400,37,br BRA,RM,27-323,72,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0,bdb57777,Everaldo,América (MG),True
América (MG),Juventude,1650146400,10,co COL,RM,24-141,18,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,100.0,20a17a29,Juan Pablo Ramírez,América (MG),False
América (MG),Juventude,1650146400,5,br BRA,DM,26-038,90,0,0,0,2,2,0,1,1,0,0,0,0,4,0,0,,352f938e,Zé Ricardo,América (MG),True
América (MG),Juventude,1650146400,16,br BRA,LB,35-289,90,0,0,0,1,0,0,4,2,1,0,0,0,4,4,1,80.0,ce208556,João Paulo,América (MG),True
América (MG),Juventude,1650146400,33,br BRA,CB,27-011,90,1,0,0,3,0,0,0,0,1,0,0,0,5,3,2,60.0,ba1a2c4c,Eder,América (MG),True
América (MG),Juventude,1650146400,3,br BRA,CB,26-069,66,0,0,0,2,0,0,0,0,0,0,0,0,2,3,1,75.0,e65a5924,Iago Maidana,América (MG),True
América (MG),Juventude,1650146400,4,ar ARG,CB,27-317,24,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,100.0,7b18b6db,Germán Conti,América (MG),False
América (MG),Juventude,1650146400,2,br BRA,RB,33-022,66,1,0,0,2,0,0,3,0,1,0,0,0,6,0,0,,16cd17b7,Patric Cabral Lalau,América (MG),True
América (MG),Juventude,1650146400,27,py PAR,RB,30-210,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6d9dc5be,Raúl Cáceres,América (MG),False
América (MG),Juventude,1650146400,42,br BRA,GK,40-270,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,01f7b8c3,Jailson,América (MG),True
Corinthians,Avaí,1650146400,18,ua UKR,FW,35-012,60,0,0,0,2,1,0,0,2,0,0,0,0,1,1,1,50.0,c43e5e7e,Júnior Moraes,Corinthians,True
Corinthians,Avaí,1650146400,10,br BRA,LW,33-250,30,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,,8b9ebd03,Willian,Corinthians,False
Corinthians,Avaí,1650146400,9,br BRA,"LW,FW",25-196,81,0,0,0,1,2,0,0,0,0,0,0,0,4,1,2,33.3,612a9dd7,Roger Guedes,Corinthians,True
Corinthians,Avaí,1650146400,25,br BRA,FW,18-143,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,1b567cdc,Giovane,Corinthians,False
Corinthians,Avaí,1650146400,28,br BRA,RW,21-192,73,0,0,0,1,0,0,0,1,2,0,0,0,3,2,0,100.0,eda38706,Adson,Corinthians,True
Corinthians,Avaí,1650146400,31,br BRA,RW,20-300,17,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,0d717632,Gustavo Mantuan,Corinthians,False
Corinthians,Avaí,1650146400,8,br BRA,AM,34-067,45,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,,83a6367a,Renato Augusto,Corinthians,True
Corinthians,Avaí,1650146400,11,br BRA,AM,31-320,45,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,,ab1b205d,Giuliano de Paula,Corinthians,False
Corinthians,Avaí,1650146400,5,br BRA,DM,24-275,60,0,0,0,1,2,0,4,1,0,0,0,0,5,0,0,,005ca692,Maycon,Corinthians,True
Corinthians,Avaí,1650146400,29,br BRA,DM,23-001,30,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.0,af433614,Budiga Roni,Corinthians,False
Corinthians,Avaí,1650146400,37,br BRA,DM,22-087,90,0,0,0,4,0,0,1,1,1,0,0,0,3,1,0,100.0,8440b0cb,Du Queiroz,Corinthians,True
Corinthians,Avaí,1650146400,6,br BRA,LB,21-189,90,0,0,0,3,0,0,5,0,5,0,0,0,6,1,1,50.0,defce7f1,Lucas Piton,Corinthians,True
Corinthians,Avaí,1650146400,34,br BRA,CB,22-357,90,0,0,0,1,3,0,0,0,0,0,0,0,8,3,1,75.0,79af412b,Raul Bicalho,Corinthians,True
Corinthians,Avaí,1650146400,33,br BRA,CB,23-273,90,0,0,0,2,1,0,0,2,0,0,0,0,2,2,0,100.0,d60cf08d,João Victor,Corinthians,True
Corinthians,Avaí,1650146400,21,pt POR,RB,27-097,90,0,0,0,0,2,0,1,2,2,0,0,0,4,1,1,50.0,f8ddf51c,Rafael Ramos,Corinthians,True
Corinthians,Avaí,1650146400,12,br BRA,GK,34-314,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,d42f6326,Cássio,Corinthians,True
Santos,Coritiba,1650204000,9,br BRA,FW,18-350,65,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0.0,3f47ebce,Marcos Leonardo,Santos,True
Santos,Coritiba,1650204000,30,br BRA,LM,25-158,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0,8a0a73ad,Lucas Braga,Santos,False
Santos,Coritiba,1650204000,92,br BRA,FW,29-234,75,0,0,0,2,3,0,1,0,1,0,0,0,3,3,2,60.0,35f6db55,Léo Baptistão,Santos,True
Santos,Coritiba,1650204000,61,uy URU,RB,27-352,15,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0,5efb80d5,Emiliano Velázquez,Santos,False
Santos,Coritiba,1650204000,8,ec ECU,"LM,FW,RM",24-065,90,0,0,0,5,2,0,1,0,2,0,0,0,4,1,1,50.0,b1fc89f5,Jhojan Julio,Santos,True
Santos,Coritiba,1650204000,25,br BRA,CM,21-077,56,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,,27457e83,Vinícius Zanocelo,Santos,True
Santos,Coritiba,1650204000,5,br BRA,CM,26-124,34,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,f1d95c74,Willian Maranhão,Santos,False
Santos,Coritiba,1650204000,14,uy URU,CM,26-104,90,0,0,0,3,0,0,0,0,0,0,0,0,9,4,1,80.0,617ee116,Rodrigo Fernández,Santos,True
Santos,Coritiba,1650204000,11,br BRA,RM,17-117,65,0,0,0,1,2,0,1,0,0,0,0,0,4,0,1,0.0,737945d9,Ângelo Borges,Santos,True
Santos,Coritiba,1650204000,15,ec ECU,FW,26-138,25,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,,37fdc62b,Brayan Angulo,Santos,False
Santos,Coritiba,1650204000,44,br BRA,LB,21-024,90,0,0,0,1,0,0,5,1,3,0,0,0,9,0,0,,5d68f5b2,Lucas,Santos,True
Santos,Coritiba,1650204000,4,br BRA,CB,26-063,90,1,0,0,2,0,0,0,3,0,0,0,0,4,1,1,50.0,aed65960,Eduardo Gabriel,Santos,True
Santos,Coritiba,1650204000,33,br BRA,CB,33-215,90,0,0,0,0,1,0,0,4,4,0,0,0,8,5,2,71.4,2a8683b9,Maicon,Santos,True
Santos,Coritiba,1650204000,13,br BRA,RB,30-094,75,1,0,0,2,0,0,1,1,0,0,0,0,4,1,0,100.0,766094be,Mádson,Santos,True
Santos,Coritiba,1650204000,21,br BRA,RM,21-054,15,0,0,0,0,0,0,1,3,1,0,0,0,3,0,0,,a28eac7e,Lucas Barbosa,Santos,False
Santos,Coritiba,1650204000,34,br BRA,GK,26-292,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,d0102ca0,João Paulo,Santos,True
Flamengo,São Paulo,1650222000,9,br BRA,FW,25-230,85,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,72d0e1b6,Gabriel Barbosa,Flamengo,True
Flamengo,São Paulo,1650222000,21,br BRA,FW,24-301,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1ab6fad3,Pedro,Flamengo,False
Flamengo,São Paulo,1650222000,14,uy URU,AM,27-320,86,0,0,0,2,6,0,5,0,0,0,0,0,5,1,2,33.3,be8d02dd,Giorgian De Arrascaeta,Flamengo,True
Flamengo,São Paulo,1650222000,18,br BRA,AM,26-106,4,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,6639e500,Andreas Pereira,Flamengo,False
Flamengo,São Paulo,1650222000,7,br BRA,AM,33-007,76,0,0,0,3,3,0,1,3,1,0,0,0,2,1,1,50.0,68fb50a2,Everton Ribeiro,Flamengo,True
Flamengo,São Paulo,1650222000,42,br BRA,"AM,RW",18-016,14,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,,077faf72,Matheus França,Flamengo,False
Flamengo,São Paulo,1650222000,8,br BRA,"CM,DM",25-025,90,0,0,0,1,0,0,0,3,2,0,0,0,5,0,2,0.0,91e58f66,Thiago Maia,Flamengo,True
Flamengo,São Paulo,1650222000,35,br BRA,"CM,DM",21-064,90,1,0,0,2,7,0,1,1,1,0,0,0,7,0,1,0.0,8b57ad2c,João Gomes,Flamengo,True
Flamengo,São Paulo,1650222000,13,br BRA,WB,20-036,63,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0.0,86ff856b,Lázaro,Flamengo,True
Flamengo,São Paulo,1650222000,44,cl CHI,"WB,RB",33-309,27,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,de4517dd,Mauricio Isla,Flamengo,False
Flamengo,São Paulo,1650222000,22,br BRA,WB,30-078,63,0,0,0,0,0,0,0,2,1,0,0,0,3,2,1,66.7,7696cc85,Rodinei,Flamengo,True
Flamengo,São Paulo,1650222000,31,br BRA,"WB,LW",31-323,27,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,c077c735,Marinho,Flamengo,False
Flamengo,São Paulo,1650222000,16,br BRA,"CB,LB",36-251,90,0,0,0,2,2,0,2,3,3,0,0,0,9,0,0,,e4ed2628,Filipe Luís,Flamengo,True
Flamengo,São Paulo,1650222000,23,br BRA,CB,34-360,90,0,0,0,2,0,1,0,1,0,0,0,0,6,3,0,100.0,c0e27d1a,David Luiz,Flamengo,True
Flamengo,São Paulo,1650222000,5,br BRA,CB,29-135,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,50.0,f47a530a,Willian Arão,Flamengo,True
Flamengo,São Paulo,1650222000,45,br BRA,GK,23-076,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c02e5af1,Hugo Souza,Flamengo,True
Internacional,Fortaleza,1650229200,9,br BRA,FW,25-142,76,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,80.0,bfae110f,Wesley Moraes,Internacional,True
Internacional,Fortaleza,1650229200,35,br BRA,FW,24-016,14,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,3ed2a79b,Alexandre Alemão,Internacional,False
Internacional,Fortaleza,1650229200,14,uy URU,LW,30-037,90,0,0,0,1,0,0,9,2,1,0,0,0,7,3,2,60.0,6b915aa1,Carlos de Pena,Internacional,True
Internacional,Fortaleza,1650229200,10,ar ARG,RW,41-002,71,1,0,0,0,1,0,3,0,0,0,0,0,4,0,2,0.0,6a11048a,Andrés D'Alessandro,Internacional,True
Internacional,Fortaleza,1650229200,21,br BRA,RW,26-043,19,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,,e90af77c,Gabriel Boschilia,Internacional,False
Internacional,Fortaleza,1650229200,27,br BRA,LM,20-330,70,0,0,0,1,1,0,3,0,0,0,0,0,1,0,2,0.0,bf4cbc22,Mauricio,Internacional,True
Internacional,Fortaleza,1650229200,47,br BRA,LM,21-164,20,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,599ab970,Caio Vidal,Internacional,False
Internacional,Fortaleza,1650229200,23,br BRA,CM,29-281,90,0,0,0,1,0,0,0,3,2,0,0,0,8,1,1,50.0,e9c0d5d8,Gabriel,Internacional,True
Internacional,Fortaleza,1650229200,30,us USA,RM,20-209,71,1,0,0,2,1,0,0,2,0,0,1,0,5,1,4,20.0,7426f085,Johnny Cardoso,Internacional,True
Internacional,Fortaleza,1650229200,13,br BRA,RM,27-304,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,d7d05a22,Rodrigo Dourado,Internacional,False
Internacional,Fortaleza,1650229200,33,br BRA,LB,29-215,90,0,0,0,2,2,0,1,3,0,0,1,0,8,1,0,100.0,d000ffc7,Renê,Internacional,True
Internacional,Fortaleza,1650229200,25,ar ARG,CB,35-030,45,1,0,0,3,0,0,0,2,0,0,0,0,5,0,0,,bf97c188,Gabriel Mercado,Internacional,True
Internacional,Fortaleza,1650229200,22,uy URU,CB,22-219,45,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0,66017b9d,Bruno Méndez,Internacional,False
Internacional,Fortaleza,1650229200,4,br BRA,CB,34-172,90,0,0,0,1,2,0,0,1,2,0,0,0,7,1,1,50.0,ce536c37,Rodrigo Moledo,Internacional,True
Internacional,Fortaleza,1650229200,16,ar ARG,RB,25-354,90,0,0,0,0,1,0,3,1,0,0,0,0,6,0,2,0.0,82549f54,Fabricio Bustos,Internacional,True
Internacional,Fortaleza,1650229200,1,br BRA,GK,27-346,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,636fc976,Daniel,Internacional,True
Athletico Paranaense,Atlético Mineiro,1650229200,7,br BRA,FW,30-085,70,0,0,0,0,0,1,0,0,3,0,0,0,3,4,4,50.0,6ba81b35,Marcelo Cirino,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,92,br BRA,FW,29-298,20,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,75.0,1ad394c5,Pablo,Athletico Paranaense,False
Athletico Paranaense,Atlético Mineiro,1650229200,11,br BRA,LW,23-016,60,0,0,0,0,1,0,2,1,0,0,0,0,3,2,2,50.0,06d4b2e4,Vitinho,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,18,br BRA,DM,28-049,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,68410185,Léo Cittadini,Athletico Paranaense,False
Athletico Paranaense,Atlético Mineiro,1650229200,9,uy URU,RW,23-198,90,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0,4f5a2f38,Agustín Canobbio,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,20,uy URU,AM,27-249,70,0,0,0,2,0,0,1,1,0,0,0,0,5,0,0,,d3d89d8d,David Terans,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,10,ua UKR,AM,33-314,20,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,9139bb12,Marlos,Athletico Paranaense,False
Athletico Paranaense,Atlético Mineiro,1650229200,17,br BRA,DM,24-104,90,1,0,0,2,2,0,0,2,3,0,0,0,8,2,1,66.7,14100165,Hugo Moura,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,30,ec ECU,DM,21-089,60,0,0,0,1,1,0,0,1,0,0,0,0,3,0,1,0.0,7b66d351,Bryan García,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,28,ar ARG,LW,22-043,30,0,0,0,0,1,0,2,0,0,0,0,0,5,1,0,100.0,5c8615dd,Tomás Cuello,Athletico Paranaense,False
Athletico Paranaense,Atlético Mineiro,1650229200,16,br BRA,LB,21-325,90,0,0,0,0,1,0,0,1,2,0,0,0,6,2,1,66.7,7f9c5d2d,Abner,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,34,br BRA,CB,26-197,90,0,0,0,1,1,0,0,1,1,0,0,0,3,4,2,66.7,4322e5d7,Pedro Henrique,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,42,br BRA,CB,23-159,90,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0.0,90749ab9,Matheus Felipe,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,24,co COL,RB,26-240,80,0,0,0,0,2,0,3,1,2,0,0,0,6,1,0,100.0,e6a6379d,Luis Manuel Orejuela,Athletico Paranaense,True
Athletico Paranaense,Atlético Mineiro,1650229200,39,br BRA,RB,17-048,10,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,,cb00f1e6,Vitor Roque,Athletico Paranaense,False
Athletico Paranaense,Atlético Mineiro,1650229200,1,br BRA,GK,22-311,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5d699228,Bento,Athletico Paranaense,True
Bragantino,Atlético Goianiense,1650229200,15,br BRA,FW,34-095,62,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,423e3d0b,Ytalo,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,9,br BRA,FW,22-095,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,3415a44d,Alerrandro,Bragantino,False
Bragantino,Atlético Goianiense,1650229200,27,br BRA,LW,21-053,62,0,0,0,0,0,0,4,1,2,0,0,0,0,2,2,50.0,e816a8ee,Marcos Vinicios Sorriso,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,11,br BRA,RW,21-357,28,0,0,0,3,1,0,2,0,1,0,0,0,1,1,0,100.0,5837cb60,Helinho,Bragantino,False
Bragantino,Atlético Goianiense,1650229200,20,br BRA,"RW,LW",27-043,76,0,0,0,0,1,0,7,3,0,0,0,0,4,1,2,33.3,5411ef4f,Bruno Tubarão,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,28,br BRA,LW,25-189,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0,27c23008,Carlos Eduardo,Bragantino,False
Bragantino,Atlético Goianiense,1650229200,25,br BRA,"AM,DM",20-068,90,0,0,0,3,1,0,9,0,1,0,0,0,6,0,1,0.0,5dd520a8,Bruno Praxedes,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,8,br BRA,DM,26-346,81,0,0,0,0,4,0,0,1,1,0,0,0,8,4,2,66.7,5f4ce4b6,Lucas Evangelista,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,30,br BRA,AM,19-022,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,281942c4,Miguel Silveira,Bragantino,False
Bragantino,Atlético Goianiense,1650229200,5,br BRA,DM,20-332,62,0,0,0,0,0,0,0,3,1,0,0,0,5,0,0,,92859e80,Jadsom,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,16,br BRA,DM,21-250,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,37faa4cb,Eric Ramires,Bragantino,False
Bragantino,Atlético Goianiense,1650229200,36,br BRA,LB,21-074,90,1,0,0,1,1,0,3,3,0,0,0,0,5,4,0,100.0,ca151606,Luan Cândido,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,21,br BRA,CB,21-070,90,0,0,0,1,0,0,0,2,1,0,0,0,3,3,2,60.0,94bccc82,Natan,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,3,br BRA,CB,26-104,90,0,0,0,1,0,0,1,2,2,0,0,0,4,2,2,50.0,53834fa2,Leo Ortiz,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,13,br BRA,RB,31-242,90,0,0,0,2,0,0,7,1,1,0,0,0,7,1,1,50.0,48371573,Aderlan Silva,Bragantino,True
Bragantino,Atlético Goianiense,1650229200,18,br BRA,GK,24-241,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,d24ae824,Cleiton Schwengber,Bragantino,True
Ceará,Botafogo (RJ),1650232800,63,br BRA,FW,28-215,68,0,0,0,1,1,1,0,1,0,0,0,0,5,3,4,42.9,810033a1,Zé Roberto,Ceará,True
Ceará,Botafogo (RJ),1650232800,89,br BRA,FW,25-177,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,e539e239,Cléber,Ceará,False
Ceará,Botafogo (RJ),1650232800,10,co COL,LW,29-294,90,0,0,0,2,3,0,4,0,1,0,0,0,2,0,2,0.0,e68f2cb4,Stiven Mendoza,Ceará,True
Ceará,Botafogo (RJ),1650232800,45,br BRA,RW,25-310,89,0,1,0,0,3,0,3,0,2,0,0,0,3,3,1,75.0,d215c7de,Lima,Ceará,True
Ceará,Botafogo (RJ),1650232800,25,br BRA,LM,28-058,82,0,0,0,1,1,0,0,0,1,0,0,0,6,1,0,100.0,e90aa5da,Richard,Ceará,True
Ceará,Botafogo (RJ),1650232800,80,br BRA,LM,20-357,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,ef1df474,Léo Rafael,Ceará,False
Ceará,Botafogo (RJ),1650232800,19,br BRA,CM,32-315,68,0,0,0,1,1,0,0,0,0,0,0,0,4,0,1,0.0,7b013540,Rodrigo Lindoso,Ceará,True
Ceará,Botafogo (RJ),1650232800,11,br BRA,CM,24-128,22,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,100.0,8edcad0d,Erick,Ceará,False
Ceará,Botafogo (RJ),1650232800,7,br BRA,RM,30-243,23,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,100.0,ef6b8a6b,Richardson,Ceará,True
Ceará,Botafogo (RJ),1650232800,21,br BRA,RM,23-027,67,0,0,0,3,0,0,1,0,0,0,0,0,4,0,2,0.0,099a14d5,Geovane,Ceará,False
Ceará,Botafogo (RJ),1650232800,6,br BRA,LB,30-148,82,1,0,0,2,1,0,2,0,0,,,0,,,,,9b7976e6,Bruno Pacheco,Ceará,True
Ceará,Botafogo (RJ),1650232800,70,br BRA,LB,22-345,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,8b992778,Kelvyn,Ceará,False
Ceará,Botafogo (RJ),1650232800,13,br BRA,CB,33-215,90,0,0,0,1,2,0,0,5,0,0,1,0,2,8,3,72.7,ed976dd9,Luiz Otávio,Ceará,True
Ceará,Botafogo (RJ),1650232800,3,br BRA,CB,27-165,90,0,0,0,1,0,0,0,1,0,0,0,0,1,8,0,100.0,70bb3170,Messias,Ceará,True
Ceará,Botafogo (RJ),1650232800,2,br BRA,RB,36-097,90,0,0,0,2,3,0,8,2,0,0,0,0,1,3,1,75.0,403ef062,Nino Paraíba,Ceará,True
Ceará,Botafogo (RJ),1650232800,1,br BRA,GK,33-223,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4729d71a,João Ricardo Riedi,Ceará,True
Cuiabá,Fluminense,1650153600,9,br BRA,FW,31-201,45,1,0,0,2,1,0,0,1,0,0,0,0,1,1,2,33.3,13b52dec,André,Cuiabá,True
Cuiabá,Fluminense,1650153600,19,br BRA,FW,36-258,45,0,0,0,2,2,0,1,0,0,0,0,0,0,2,2,50.0,e59be3c8,Élton Rodrigues Brandão,Cuiabá,False
Cuiabá,Fluminense,1650153600,10,br BRA,FW,34-020,72,0,0,0,1,1,1,0,0,0,0,0,0,3,1,3,25.0,0e335a47,Rodriguinho Marinho,Cuiabá,True
Cuiabá,Fluminense,1650153600,15,br BRA,FW,31-092,18,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,e7f8bf4a,Marcão Silva,Cuiabá,False
Cuiabá,Fluminense,1650153600,11,br BRA,LM,33-126,78,0,0,0,5,0,0,0,1,2,0,0,0,6,1,2,33.3,f50a3570,Éverton,Cuiabá,True
Cuiabá,Fluminense,1650153600,17,br BRA,LM,32-079,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,30139a1c,Felipe Marques,Cuiabá,False
Cuiabá,Fluminense,1650153600,8,br BRA,CM,24-100,90,0,0,0,2,0,0,0,0,1,0,0,0,6,0,2,0.0,d75471eb,João Pedro Pepê,Cuiabá,True
