home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Leicester City,Tottenham Hotspur,1642620600,2,eng ENG,WB,23-330,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,fb614c44,James Justin,Leicester City,False
Leicester City,Tottenham Hotspur,1642620600,11,eng ENG,WB,32-062,90,3,2,2,0,1,2,5,40.0,3,2,1,1,0,3,0,0,b827d5b3,Marc Albrighton,Leicester City,True
Leicester City,Tottenham Hotspur,1642620600,23,dk DEN,CB,29-169,90,2,1,2,0,0,1,2,50.0,1,2,1,1,3,5,1,0,1900032e,Jannik Vestergaard,Leicester City,True
Leicester City,Tottenham Hotspur,1642620600,4,tr TUR,CB,25-241,90,1,1,1,0,0,1,4,25.0,3,2,2,0,1,2,4,0,21166ff4,Çağlar Söyüncü,Leicester City,True
Leicester City,Tottenham Hotspur,1642620600,20,eng ENG,CB,24-110,90,3,2,3,0,0,1,1,100.0,0,0,0,0,2,5,6,0,7d2d3329,Hamza Choudhury,Leicester City,True
Leicester City,Tottenham Hotspur,1642620600,1,dk DEN,GK,35-075,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,1,53af52f3,Kasper Schmeichel,Leicester City,True
Brentford,Manchester United,1642622400,17,eng ENG,FW,25-309,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,3,0,e09f279b,Ivan Toney,Brentford,True
Brentford,Manchester United,1642622400,19,cm CMR,FW,22-165,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,6afaebf2,Bryan Mbeumo,Brentford,True
Brentford,Manchester United,1642622400,27,de GER,CM,23-254,63,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,3,0,8449d35e,Vitaly Janelt,Brentford,True
Brentford,Manchester United,1642622400,26,gd GRN,CM,23-286,27,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,2886c9b5,Shandon Baptiste,Brentford,False
Brentford,Manchester United,1642622400,6,dk DEN,CM,27-315,90,5,2,0,5,0,1,7,14.3,6,2,0,2,2,7,0,0,df0a4c90,Christian Nørgaard,Brentford,True
Brentford,Manchester United,1642622400,8,dk DEN,CM,26-018,66,1,1,0,1,0,1,2,50.0,1,3,1,2,1,2,1,0,0f134faf,Mathias Jensen,Brentford,True
Brentford,Manchester United,1642622400,11,cd COD,CM,25-138,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2500cef9,Yoane Wissa,Brentford,False
Brentford,Manchester United,1642622400,7,es ESP,WB,24-351,63,1,1,0,0,1,0,0,,0,0,0,0,1,2,3,0,1137759d,Sergi Canós,Brentford,True
Brentford,Manchester United,1642622400,3,eng ENG,WB,24-195,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8a3c1dc7,Rico Henry,Brentford,False
Brentford,Manchester United,1642622400,30,dk DEN,WB,22-209,90,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,3,0,57c94db2,Mads Roerslev,Brentford,True
Brentford,Manchester United,1642622400,29,dk DEN,CB,23-012,90,2,2,1,1,0,2,2,100.0,0,1,1,0,0,2,3,0,30db8574,Mads Bech Sørensen,Brentford,True
Brentford,Manchester United,1642622400,18,se SWE,CB,30-340,90,2,1,1,1,0,0,0,,0,1,1,0,0,2,4,0,172e52d8,Pontus Jansson,Brentford,True
Brentford,Manchester United,1642622400,5,jm JAM,CB,28-235,90,3,1,2,1,0,3,3,100.0,0,2,1,1,1,4,9,0,e541326e,Ethan Pinnock,Brentford,True
Brentford,Manchester United,1642622400,49,dk DEN,GK,32-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,939bc634,Jonas Lössl,Brentford,True
Watford,Norwich City,1642795200,7,no NOR,"FW,RM",30-006,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,43458538,Joshua King,Watford,True
Watford,Norwich City,1642795200,10,br BRA,"LW,LM",20-117,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,e8832875,João Pedro,Watford,True
Watford,Norwich City,1642795200,25,ng NGA,"RW,FW",24-067,77,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,2c44a35d,Emmanuel Dennis,Watford,True
Watford,Norwich City,1642795200,19,fr FRA,"LM,CM",32-158,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,2acd49b9,Moussa Sissoko,Watford,True
Watford,Norwich City,1642795200,39,cd COD,CM,23-232,90,2,2,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0,f99b71de,Edo Kayembe,Watford,True
Watford,Norwich City,1642795200,8,eng ENG,RM,32-162,58,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,6cdd8245,Tom Cleverley,Watford,True
Watford,Norwich City,1642795200,29,co COL,FW,22-276,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,71b47ab9,Cucho,Watford,False
Watford,Norwich City,1642795200,14,ci CIV,LB,27-322,83,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,19a12bed,Hassane Kamara,Watford,True
Watford,Norwich City,1642795200,12,se SWE,LB,28-113,7,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0,1770bd68,Ken Sema,Watford,False
Watford,Norwich City,1642795200,22,br BRA,CB,27-047,90,4,3,3,1,0,1,2,50.0,1,1,1,0,3,7,2,1,92b4758e,Samir Santos,Watford,True
Watford,Norwich City,1642795200,27,be BEL,CB,30-331,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,914ab9a1,Christian Kabasele,Watford,True
Watford,Norwich City,1642795200,21,es ESP,RB,30-353,88,2,1,1,1,0,1,2,50.0,1,0,0,0,2,4,0,0,e5d01ecf,Kiko Femenía,Watford,True
Watford,Norwich City,1642795200,33,sk SVK,RB,34-329,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5aaef9ef,Juraj Kucka,Watford,False
Watford,Norwich City,1642795200,26,at AUT,GK,27-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1c0eea98,Daniel Bachmann,Watford,True
Everton,Aston Villa,1642854600,9,eng ENG,FW,24-312,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,59e6e5bf,Dominic Calvert-Lewin,Everton,True
Everton,Aston Villa,1642854600,7,br BRA,FW,24-257,90,3,2,0,3,0,1,3,33.3,2,1,0,1,0,3,0,0,fa031b34,Richarlison,Everton,True
Everton,Aston Villa,1642854600,11,jm JAM,LM,25-208,90,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,0,0,4468ec10,Demarai Gray,Everton,True
Everton,Aston Villa,1642854600,21,pt POR,CM,28-176,50,1,0,0,0,1,1,5,20.0,4,1,0,1,0,1,0,0,1961b2aa,André Gomes,Everton,True
Everton,Aston Villa,1642854600,6,br BRA,CM,31-014,40,3,1,3,0,0,0,1,0.0,1,2,0,2,0,3,0,0,cc700722,Allan,Everton,False
Everton,Aston Villa,1642854600,16,ml MLI,CM,29-021,64,7,5,2,4,1,4,5,80.0,1,1,0,1,2,9,0,0,02b29014,Abdoulaye Doucouré,Everton,True
Everton,Aston Villa,1642854600,62,eng ENG,CM,18-324,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d86a1f3e,Tyler Onyango,Everton,False
Everton,Aston Villa,1642854600,14,eng ENG,RM,30-190,55,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,b28bbd58,Andros Townsend,Everton,True
Everton,Aston Villa,1642854600,24,eng ENG,RM,20-332,35,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,2bd83368,Anthony Gordon,Everton,False
Everton,Aston Villa,1642854600,22,eng ENG,LB,24-007,90,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,2,0,9f7c837d,Ben Godfrey,Everton,True
Everton,Aston Villa,1642854600,4,eng ENG,CB,25-092,90,1,1,1,0,0,0,2,0.0,2,0,0,0,3,4,0,0,d0042ab9,Mason Holgate,Everton,True
Everton,Aston Villa,1642854600,13,co COL,CB,27-121,90,3,3,3,0,0,3,5,60.0,2,1,0,1,0,3,2,0,6d5701f2,Yerry Mina,Everton,True
Everton,Aston Villa,1642854600,2,eng ENG,RB,24-313,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,099e666f,Jonjoe Kenny,Everton,True
Everton,Aston Villa,1642854600,1,eng ENG,GK,27-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4806ec67,Jordan Pickford,Everton,True
Leeds United,Newcastle United,1642863600,20,wls WAL,FW,24-073,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,c931d9f9,Daniel James,Leeds United,True
Leeds United,Newcastle United,1642863600,11,wls WAL,FW,23-010,20,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,6c17e046,Tyler Roberts,Leeds United,False
Leeds United,Newcastle United,1642863600,22,eng ENG,LW,25-063,90,3,3,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0,aa849a12,Jack Harrison,Leeds United,True
Leeds United,Newcastle United,1642863600,10,br BRA,RW,25-039,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,3423f250,Raphinha,Leeds United,True
Leeds United,Newcastle United,1642863600,19,es ESP,"AM,DM",30-322,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,1fb1c435,Rodrigo,Leeds United,True
Leeds United,Newcastle United,1642863600,43,pl POL,DM,31-223,79,1,0,1,0,0,0,0,,0,1,1,0,1,2,5,0,282679b4,Mateusz Klich,Leeds United,True
Leeds United,Newcastle United,1642863600,30,eng ENG,AM,19-263,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,01962d0d,Joe Gelhardt,Leeds United,False
Leeds United,Newcastle United,1642863600,5,de GER,DM,25-189,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0,ea6bc03a,Robin Koch,Leeds United,True
Leeds United,Newcastle United,1642863600,15,nir NIR,LB,30-278,90,6,3,5,1,0,4,4,100.0,0,0,0,0,2,8,3,0,67ca8566,Stuart Dallas,Leeds United,True
Leeds United,Newcastle United,1642863600,21,nl NED,CB,22-164,90,0,0,0,0,0,0,2,0.0,2,5,4,1,0,0,3,0,f4d296e4,Pascal Struijk,Leeds United,True
Leeds United,Newcastle United,1642863600,14,es ESP,CB,28-159,90,5,4,3,2,0,1,2,50.0,1,1,1,0,2,7,3,0,bba30585,Diego Llorente,Leeds United,True
Leeds United,Newcastle United,1642863600,2,eng ENG,RB,30-150,90,4,2,3,1,0,3,3,100.0,0,4,2,2,0,4,4,0,420d7c7d,Luke Ayling,Leeds United,True
Leeds United,Newcastle United,1642863600,1,fr FRA,GK,21-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6b625ac2,Illan Meslier,Leeds United,True
Manchester United,West Ham United,1642863600,7,pt POR,FW,36-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,dea698d9,Cristiano Ronaldo,Manchester United,True
Manchester United,West Ham United,1642863600,36,se SWE,LW,19-270,61,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,2fba6108,Anthony Elanga,Manchester United,True
Manchester United,West Ham United,1642863600,10,eng ENG,"LW,AM",24-083,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a1d5bd30,Marcus Rashford,Manchester United,False
Manchester United,West Ham United,1642863600,11,eng ENG,RW,20-113,81,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,58eee997,Mason Greenwood,Manchester United,True
Manchester United,West Ham United,1642863600,9,fr FRA,AM,26-048,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b788c01,Anthony Martial,Manchester United,False
Manchester United,West Ham United,1642863600,18,pt POR,"AM,DM",27-136,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,507c7bdf,Bruno Fernandes,Manchester United,True
Manchester United,West Ham United,1642863600,17,br BRA,DM,28-323,81,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,b853e0ad,Fred,Manchester United,True
Manchester United,West Ham United,1642863600,21,uy URU,FW,34-342,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,527f063d,Edinson Cavani,Manchester United,False
Manchester United,West Ham United,1642863600,39,sct SCO,DM,25-045,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,d93c2511,Scott McTominay,Manchester United,True
Manchester United,West Ham United,1642863600,27,br BRA,LB,29-038,90,5,2,4,1,0,4,4,100.0,0,1,0,1,0,5,1,0,e73c9bb2,Alex Telles,Manchester United,True
Manchester United,West Ham United,1642863600,5,eng ENG,CB,28-323,90,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,4,0,d8931174,Harry Maguire,Manchester United,True
Manchester United,West Ham United,1642863600,19,fr FRA,CB,28-272,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,1,0,9f8e9423,Raphaël Varane,Manchester United,True
Manchester United,West Ham United,1642863600,20,pt POR,RB,22-310,90,4,4,1,2,1,3,6,50.0,3,1,0,1,2,6,4,0,d9565625,Diogo Dalot,Manchester United,True
Manchester United,West Ham United,1642863600,1,es ESP,GK,31-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7ba6d84e,David de Gea,Manchester United,True
Brentford,Wolverhampton Wanderers,1642863600,17,eng ENG,FW,25-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e09f279b,Ivan Toney,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,19,cm CMR,"FW,WB,RM",22-168,90,1,1,0,0,1,1,1,100.0,0,1,0,1,3,4,0,0,6afaebf2,Bryan Mbeumo,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,27,de GER,CM,23-257,90,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,0,0,8449d35e,Vitaly Janelt,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,6,dk DEN,CM,27-318,90,2,2,0,1,1,1,5,20.0,4,2,0,2,0,2,1,0,df0a4c90,Christian Nørgaard,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,8,dk DEN,CM,26-021,26,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0f134faf,Mathias Jensen,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,26,gd GRN,CM,23-289,52,3,1,3,0,0,2,4,50.0,2,0,0,0,2,5,0,0,2886c9b5,Shandon Baptiste,Brentford,False
Brentford,Wolverhampton Wanderers,1642863600,9,fi FIN,"RW,CM",22-218,12,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,82c215a0,Marcus Forss,Brentford,False
Brentford,Wolverhampton Wanderers,1642863600,3,eng ENG,WB,24-198,25,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,8a3c1dc7,Rico Henry,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,30,dk DEN,WB,22-212,32,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,57c94db2,Mads Roerslev,Brentford,False
Brentford,Wolverhampton Wanderers,1642863600,11,cd COD,"FW,LW",25-141,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2500cef9,Yoane Wissa,Brentford,False
Brentford,Wolverhampton Wanderers,1642863600,7,es ESP,WB,24-354,82,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,4,0,1137759d,Sergi Canós,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,14,ir IRN,LM,28-138,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,f7b1d4e0,Saman Ghoddos,Brentford,False
Brentford,Wolverhampton Wanderers,1642863600,5,jm JAM,CB,28-238,90,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,4,0,e541326e,Ethan Pinnock,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,18,se SWE,CB,30-343,90,1,0,0,1,0,0,0,,0,2,0,2,1,2,2,0,172e52d8,Pontus Jansson,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,20,no NOR,CB,23-280,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,a8c0acb7,Kristoffer Ajer,Brentford,True
Brentford,Wolverhampton Wanderers,1642863600,49,dk DEN,GK,32-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,939bc634,Jonas Lössl,Brentford,True
Southampton,Manchester City,1642872600,10,sct SCO,FW,25-193,90,1,0,1,0,0,0,3,0.0,3,1,0,1,2,3,1,0,f2bf1b0f,Che Adams,Southampton,True
Southampton,Manchester City,1642872600,18,al ALB,FW,20-134,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,97220da2,Armando Broja,Southampton,True
Southampton,Manchester City,1642872600,17,sct SCO,"LM,RM",29-298,81,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,4,0,97333cf5,Stuart Armstrong,Southampton,True
Southampton,Manchester City,1642872600,27,fr FRA,RM,22-320,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11ff3d56,Ibrahima Diallo,Southampton,False
Southampton,Manchester City,1642872600,6,es ESP,CM,30-120,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,4b511457,Oriol Romeu,Southampton,True
Southampton,Manchester City,1642872600,8,eng ENG,CM,27-082,90,2,2,1,0,1,2,4,50.0,2,2,1,1,1,3,5,0,3515d404,James Ward-Prowse,Southampton,True
Southampton,Manchester City,1642872600,11,eng ENG,RM,27-322,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,ab651565,Nathan Redmond,Southampton,True
Southampton,Manchester City,1642872600,24,no NOR,"LM,RM",27-171,45,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,68dc0dac,Mohamed Elyounoussi,Southampton,False
Southampton,Manchester City,1642872600,15,fr FRA,LB,24-122,90,2,2,2,0,0,0,3,0.0,3,1,0,1,1,3,2,0,6dfd8f05,Romain Perraud,Southampton,True
Southampton,Manchester City,1642872600,22,gh GHA,CB,22-280,90,7,5,7,0,0,4,4,100.0,0,4,3,1,4,11,15,0,0b33f6ad,Mohammed Salisu,Southampton,True
Southampton,Manchester City,1642872600,35,pl POL,CB,25-285,70,2,2,1,1,0,2,2,100.0,0,3,2,1,0,2,6,0,4115ce4e,Jan Bednarek,Southampton,True
Southampton,Manchester City,1642872600,4,br BRA,CB,24-355,20,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,b5bf1770,Lyanco,Southampton,False
Southampton,Manchester City,1642872600,2,eng ENG,RB,24-284,90,2,0,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0,984a5a64,Kyle Walker-Peters,Southampton,True
Southampton,Manchester City,1642872600,44,eng ENG,GK,33-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,c3e39f12,Fraser Forster,Southampton,True
Crystal Palace,Liverpool,1642946400,14,fr FRA,FW,24-209,76,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,50e6dc35,Jean-Philippe Mateta,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,20,be BEL,FW,31-051,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ab070c55,Christian Benteke,Crystal Palace,False
Crystal Palace,Liverpool,1642946400,22,fr FRA,LW,24-007,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0562b7f1,Odsonne Édouard,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,10,eng ENG,"AM,LW",23-208,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,ae4fc6a4,Eberechi Eze,Crystal Palace,False
Crystal Palace,Liverpool,1642946400,7,fr FRA,RW,20-042,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,c4486bac,Michael Olise,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,15,gh GHA,"LM,DM",29-031,90,3,2,0,3,0,2,3,66.7,1,2,0,2,1,4,2,0,3312f911,Jeffrey Schlupp,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,12,eng ENG,CM,26-281,76,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,a0666d3e,Will Hughes,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,9,gh GHA,LW,30-134,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,da052c14,Jordan Ayew,Crystal Palace,False
Crystal Palace,Liverpool,1642946400,23,eng ENG,"RM,DM",21-351,90,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,c2731c10,Conor Gallagher,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,3,eng ENG,LB,22-144,90,1,0,0,0,1,0,0,,0,4,0,4,1,2,2,0,5cbd1eb0,Tyrick Mitchell,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,6,eng ENG,CB,21-194,90,2,2,1,1,0,0,0,,0,1,0,1,3,5,5,0,d0706b27,Marc Guéhi,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,16,dk DEN,CB,25-237,90,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,10,0,e34fc66d,Joachim Andersen,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,2,eng ENG,RB,32-086,90,2,1,1,1,0,2,4,50.0,2,0,0,0,0,2,1,0,8a7ff278,Joel Ward,Crystal Palace,True
Crystal Palace,Liverpool,1642946400,13,es ESP,GK,35-013,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ab13a5aa,Vicente Guaita,Crystal Palace,True
Arsenal,Burnley,1642946400,9,fr FRA,FW,30-240,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,9dbb75ca,Alexandre Lacazette,Arsenal,True
Arsenal,Burnley,1642946400,35,br BRA,LM,20-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,48a5a5d6,Martinelli,Arsenal,True
Arsenal,Burnley,1642946400,10,eng ENG,CM,21-179,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17695062,Emile Smith Rowe,Arsenal,True
Arsenal,Burnley,1642946400,30,eng ENG,FW,22-238,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a53649b7,Eddie Nketiah,Arsenal,False
Arsenal,Burnley,1642946400,8,no NOR,CM,23-037,90,3,0,1,2,0,1,4,25.0,3,0,0,0,1,4,1,0,79300479,Martin Ødegaard,Arsenal,True
Arsenal,Burnley,1642946400,7,eng ENG,RM,20-140,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,2,0,bc7dc64d,Bukayo Saka,Arsenal,True
Arsenal,Burnley,1642946400,23,be BEL,"DM,CM",22-093,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,1b4f1169,Albert Sambi Lokonga,Arsenal,True
Arsenal,Burnley,1642946400,3,sct SCO,LB,24-232,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,fce2302c,Kieran Tierney,Arsenal,True
Arsenal,Burnley,1642946400,6,br BRA,CB,24-035,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,67ac5bb8,Gabriel Dos Santos,Arsenal,True
Arsenal,Burnley,1642946400,16,eng ENG,CB,26-125,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,d79a8c87,Rob Holding,Arsenal,True
Arsenal,Burnley,1642946400,4,eng ENG,RB,24-107,90,2,1,0,0,2,2,3,66.7,1,0,0,0,3,5,1,0,35e413f1,Ben White,Arsenal,True
Arsenal,Burnley,1642946400,32,eng ENG,GK,23-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,466fb2c5,Aaron Ramsdale,Arsenal,True
Leicester City,Brighton & Hove Albion,1642946400,29,zm ZAM,FW,23-106,89,1,1,0,0,1,0,0,,0,0,0,0,0,1,3,0,ca45605e,Patson Daka,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,17,es ESP,FW,28-178,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,819aa8e7,Ayoze Pérez,Leicester City,False
Leicester City,Brighton & Hove Albion,1642946400,7,eng ENG,LW,24-045,63,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,3ea50f67,Harvey Barnes,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,11,eng ENG,LW,32-066,27,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,b827d5b3,Marc Albrighton,Leicester City,False
Leicester City,Brighton & Hove Albion,1642946400,37,ng NGA,RW,24-095,77,2,2,0,1,1,0,0,,0,2,0,2,0,2,0,0,7c104bb7,Ademola Lookman,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,42,fr FRA,RW,22-330,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ae59b359,Boubakary Soumaré,Leicester City,False
Leicester City,Brighton & Hove Albion,1642946400,10,eng ENG,AM,25-061,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,ee38d9c5,James Maddison,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,22,eng ENG,DM,23-139,90,1,0,0,1,0,1,1,100.0,0,4,2,2,0,1,2,0,5c74c0f5,Kiernan Dewsbury-Hall,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,8,be BEL,DM,24-261,90,4,1,3,0,1,2,3,66.7,1,4,2,2,2,6,1,0,56f7a928,Youri Tielemans,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,33,eng ENG,LB,20-227,90,3,1,2,1,0,2,5,40.0,3,2,0,2,4,7,4,0,fc027d02,Luke Thomas,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,4,tr TUR,CB,25-245,90,3,1,2,1,0,1,1,100.0,0,3,1,2,0,3,7,0,21166ff4,Çağlar Söyüncü,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,18,gh GHA,CB,27-033,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,7,0,1a4ef233,Daniel Amartey,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,2,eng ENG,RB,23-334,90,2,0,1,1,0,0,2,0.0,2,1,1,0,1,3,7,0,fb614c44,James Justin,Leicester City,True
Leicester City,Brighton & Hove Albion,1642946400,1,dk DEN,GK,35-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,53af52f3,Kasper Schmeichel,Leicester City,True
Chelsea,Tottenham Hotspur,1642955400,9,be BEL,FW,28-255,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5eae500a,Romelu Lukaku,Chelsea,True
Chelsea,Tottenham Hotspur,1642955400,20,eng ENG,LW,21-077,86,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,15f3ec41,Callum Hudson-Odoi,Chelsea,True
Chelsea,Tottenham Hotspur,1642955400,3,es ESP,WB,31-026,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,f4290206,Marcos Alonso,Chelsea,False
Chelsea,Tottenham Hotspur,1642955400,22,ma MAR,"RW,AM",28-310,89,4,3,2,1,1,2,4,50.0,2,1,0,1,1,5,2,0,6622454d,Hakim Ziyech,Chelsea,True
Chelsea,Tottenham Hotspur,1642955400,17,es ESP,DM,27-063,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c14bc029,Saúl Ñíguez,Chelsea,False
Chelsea,Tottenham Hotspur,1642955400,8,hr CRO,"LM,DM,CM",27-262,90,2,2,1,1,0,0,0,,0,1,0,1,1,3,1,0,79c0821a,Mateo Kovačić,Chelsea,True
