home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Köln,Mainz 05,1589722200,4,nl NED,CB,23-211,90,1,1,0,1,0,0,0,,0,3,1,2,4,5,3,0,90339309,Jerry St. Juste,Mainz 05,True
Köln,Mainz 05,1589722200,34,de GER,RB,22-039,90,2,1,1,1,0,0,0,,0,1,1,0,2,4,7,0,442b56fa,Ridle Baku,Mainz 05,True
Köln,Mainz 05,1589722200,1,de GER,GK,22-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cbac6ec9,Florian Müller,Mainz 05,True
Union Berlin,Bayern Munich,1589731200,9,pl POL,FW,31-270,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8d78e732,Robert Lewandowski,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,22,de GER,LW,24-308,84,3,2,1,1,1,1,3,33.3,2,0,0,0,1,4,0,0,88e357ef,Serge Gnabry,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,14,hr CRO,LW,31-105,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6fe90922,Ivan Perišić,Bayern Munich,False
Union Berlin,Bayern Munich,1589731200,25,de GER,RW,30-247,88,2,2,0,1,1,2,2,100.0,0,1,0,1,1,3,0,0,3c6089ab,Thomas Müller,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,11,fr FRA,AM,20-275,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5722eced,Mickaël Cuisance,Bayern Munich,False
Union Berlin,Bayern Munich,1589731200,18,de GER,AM,25-101,70,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,cc86b9a3,Leon Goretzka,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,29,fr FRA,"AM,RW",23-339,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,042e8a49,Kingsley Coman,Bayern Munich,False
Union Berlin,Bayern Munich,1589731200,6,es ESP,DM,29-036,90,1,1,0,1,0,0,1,0.0,1,3,0,3,2,3,2,0,77e84962,Thiago Alcántara,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,32,de GER,DM,25-099,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,49296448,Joshua Kimmich,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,19,ca CAN,LB,19-197,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0,d781d855,Alphonso Davies,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,27,at AUT,CB,27-328,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0,05439de2,David Alaba,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,17,de GER,CB,31-257,90,1,1,1,0,0,0,0,,0,1,1,0,3,4,3,0,2db2fd7b,Jérôme Boateng,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,5,fr FRA,RB,24-050,90,3,1,2,0,1,2,4,50.0,2,2,1,1,3,6,1,0,45a03961,Benjamin Pavard,Bayern Munich,True
Union Berlin,Bayern Munich,1589731200,1,de GER,GK,34-051,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8778c910,Manuel Neuer,Bayern Munich,True
Werder Bremen,Bayer Leverkusen,1589826600,29,de GER,FW,20-342,84,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,fed7cb61,Kai Havertz,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,13,ar ARG,FW,27-223,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,834d0be5,Lucas Alario,Bayer Leverkusen,False
Werder Bremen,Bayer Leverkusen,1589826600,19,fr FRA,LW,20-316,61,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,aeed5c06,Moussa Diaby,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,9,jm JAM,LW,22-283,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,3a233281,Leon Bailey,Bayer Leverkusen,False
Werder Bremen,Bayer Leverkusen,1589826600,27,de GER,RW,17-015,60,2,0,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,e7fcf289,Florian Wirtz,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,38,de GER,RW,30-040,30,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,bee0bab1,Karim Bellarabi,Bayer Leverkusen,False
Werder Bremen,Bayer Leverkusen,1589826600,11,de GER,AM,23-204,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,555d5edd,Nadiem Amiri,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,15,at AUT,AM,32-137,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,69374ff5,Julian Baumgartlinger,Bayer Leverkusen,False
Werder Bremen,Bayer Leverkusen,1589826600,10,de GER,DM,26-320,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,54b4dc4e,Kerem Demirbay,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,20,cl CHI,DM,31-031,84,1,0,1,0,0,0,4,0.0,4,1,0,1,0,1,1,0,56413b1f,Charles Aránguiz,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,7,br BRA,DM,19-308,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53070b63,Paulinho,Bayer Leverkusen,False
Werder Bremen,Bayer Leverkusen,1589826600,22,nl NED,LB,24-319,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,73000a79,Daley Sinkgraven,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,5,de GER,CB,31-021,90,0,0,0,0,0,0,1,0.0,1,2,2,0,4,4,2,1,070ec0b1,Sven Bender,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,12,bf BFA,CB,21-106,90,5,3,4,1,0,2,3,66.7,1,1,1,0,1,6,0,0,a73c8f95,Edmond Tapsoba,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,23,de GER,RB,26-027,90,4,3,1,3,0,2,2,100.0,0,1,0,1,1,5,2,0,30c220c3,Mitchell Weiser,Bayer Leverkusen,True
Werder Bremen,Bayer Leverkusen,1589826600,1,fi FIN,GK,30-176,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Hertha BSC,Union Berlin,1590172200,10,se SWE,FW,28-312,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b4cf5806,Sebastian Andersson,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,9,de GER,FW,29-051,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3745e8bd,Sebastian Polter,Union Berlin,False
Hertha BSC,Union Berlin,1590172200,15,de GER,AM,27-054,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,ab5b7dc1,Marius Bülter,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,18,tr TUR,AM,28-088,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f3722c97,Yunus Mallı,Union Berlin,False
Hertha BSC,Union Berlin,1590172200,32,dk DEN,AM,24-139,56,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,271b8617,Marcus Ingvartsen,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,11,ng NGA,AM,29-221,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,99be8fb5,Anthony Ujah,Union Berlin,False
Hertha BSC,Union Berlin,1590172200,30,de GER,CM,25-243,71,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,e0b113a7,Robert Andrich,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,23,de GER,CM,29-071,19,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,4d7faad1,Felix Kroos,Union Berlin,False
Hertha BSC,Union Berlin,1590172200,21,de GER,CM,25-134,90,2,2,1,1,0,1,2,50.0,1,2,1,1,0,2,0,0,924f9191,Grischa Prömel,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,14,de GER,WB,33-155,62,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,e881ed15,Ken Reichel,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,6,no NOR,WB,22-187,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,009a4f60,Julian Ryerson,Union Berlin,False
Hertha BSC,Union Berlin,1590172200,28,at AUT,WB,33-088,90,5,4,2,3,0,3,5,60.0,2,0,0,0,0,5,1,0,056d2d95,Christopher Trimmel,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,29,de GER,CB,33-333,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,3acad81a,Michael Parensen,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,19,de GER,CB,29-082,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0,e87ad81a,Florian Hübner,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,5,de GER,CB,24-161,90,2,1,2,0,0,0,0,,0,1,0,1,2,4,4,0,b77f44a4,Marvin Friedrich,Union Berlin,True
Hertha BSC,Union Berlin,1590172200,1,pl POL,GK,32-209,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17376543,Rafał Gikiewicz,Union Berlin,True
Wolfsburg,Dortmund,1590240600,17,no NOR,FW,19-307,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,1f44ac21,Erling Haaland,Dortmund,True
Wolfsburg,Dortmund,1590240600,19,de GER,AM,24-021,64,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,a167537f,Julian Brandt,Dortmund,True
Wolfsburg,Dortmund,1590240600,7,eng ENG,AM,20-059,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,dbf053da,Jadon Sancho,Dortmund,False
Wolfsburg,Dortmund,1590240600,23,be BEL,AM,27-055,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,50871bcc,Thorgan Hazard,Dortmund,True
Wolfsburg,Dortmund,1590240600,32,us USA,AM,17-192,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7fa4e703,Gio Reyna,Dortmund,False
Wolfsburg,Dortmund,1590240600,8,de GER,CM,24-143,90,0,0,0,0,0,0,0,,0,3,0,3,3,3,0,0,db4ed67b,Mahmoud Dahoud,Dortmund,True
Wolfsburg,Dortmund,1590240600,6,dk DEN,CM,28-263,82,4,3,3,1,0,1,1,100.0,0,2,1,1,5,9,2,0,fe641c1a,Thomas Delaney,Dortmund,True
Wolfsburg,Dortmund,1590240600,18,ar ARG,CM,21-118,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7c3ed041,Leonardo Balerdi,Dortmund,False
Wolfsburg,Dortmund,1590240600,13,pt POR,WB,26-153,82,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,048a1cbc,Raphaël Guerreiro,Dortmund,True
Wolfsburg,Dortmund,1590240600,29,de GER,WB,32-122,8,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,89565ac5,Marcel Schmelzer,Dortmund,False
Wolfsburg,Dortmund,1590240600,5,ma MAR,WB,21-201,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,e42d61c7,Achraf Hakimi,Dortmund,True
Wolfsburg,Dortmund,1590240600,16,ch SUI,CB,24-309,90,1,1,0,1,0,0,0,,0,0,0,0,3,4,3,0,89ac64a6,Manuel Akanji,Dortmund,True
Wolfsburg,Dortmund,1590240600,15,de GER,CB,31-159,45,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,05d548d8,Mats Hummels,Dortmund,True
Wolfsburg,Dortmund,1590240600,27,de GER,CB,26-132,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,a65ce836,Emre Can,Dortmund,False
Wolfsburg,Dortmund,1590240600,26,pl POL,CB,34-355,90,2,2,1,1,0,1,4,25.0,3,1,0,1,2,4,4,0,fe2db476,Łukasz Piszczek,Dortmund,True
Wolfsburg,Dortmund,1590240600,1,ch SUI,GK,29-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9d12e142,Roman Bürki,Dortmund,True
Mönchengladbach,Bayer Leverkusen,1590240600,29,de GER,FW,20-347,90,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,2,0,fed7cb61,Kai Havertz,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,19,fr FRA,LW,20-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aeed5c06,Moussa Diaby,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,38,de GER,RW,30-045,65,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,bee0bab1,Karim Bellarabi,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,9,jm JAM,RW,22-288,25,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,3a233281,Leon Bailey,Bayer Leverkusen,False
Mönchengladbach,Bayer Leverkusen,1590240600,22,nl NED,LM,24-324,90,2,2,2,0,0,1,3,33.3,2,2,1,1,2,4,0,0,73000a79,Daley Sinkgraven,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,10,de GER,CM,26-325,90,2,2,0,2,0,0,2,0.0,2,1,1,0,2,4,0,0,54b4dc4e,Kerem Demirbay,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,20,cl CHI,CM,31-036,90,3,2,2,1,0,1,2,50.0,1,1,0,1,0,3,2,0,56413b1f,Charles Aránguiz,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,23,de GER,RM,26-032,90,1,0,1,0,0,1,2,50.0,1,0,0,0,3,4,2,0,30c220c3,Mitchell Weiser,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,6,at AUT,CB,29-078,80,2,1,0,2,0,0,1,0.0,1,2,1,1,3,5,1,0,6fd8a334,Aleksandar Dragović,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,15,at AUT,CB,32-142,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,69374ff5,Julian Baumgartlinger,Bayer Leverkusen,False
Mönchengladbach,Bayer Leverkusen,1590240600,5,de GER,CB,31-026,90,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,2,0,070ec0b1,Sven Bender,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,12,bf BFA,CB,21-111,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,5,0,a73c8f95,Edmond Tapsoba,Bayer Leverkusen,True
Mönchengladbach,Bayer Leverkusen,1590240600,1,fi FIN,GK,30-181,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Freiburg,Werder Bremen,1590240600,19,us USA,FW,20-093,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,a8d4428b,Josh Sargent,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,8,jp JPN,"FW,CM",30-005,28,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,f69fba57,Yuya Osako,Werder Bremen,False
Freiburg,Werder Bremen,1590240600,7,xk KVX,"LW,LM",23-330,81,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,6c6a3300,Milot Rashica,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,9,de GER,"LM,FW",25-124,9,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1238a3f9,Davie Selke,Werder Bremen,False
Freiburg,Werder Bremen,1590240600,10,de GER,RW,26-156,62,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,dc62fbee,Leonardo Bittencourt,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,22,de GER,"RM,CM",33-106,28,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,acc7b7ec,Fin Bartels,Werder Bremen,False
Freiburg,Werder Bremen,1590240600,30,nl NED,"LM,FW,CM",27-092,90,0,0,0,0,0,0,1,0.0,1,5,1,4,0,0,2,0,15fd5593,Davy Klaassen,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,3,de GER,CM,28-243,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1d8e9add,Kevin Vogt,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,44,de GER,"CM,CB",31-081,53,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,3f7cd8f1,Philipp Bargfrede,Werder Bremen,False
Freiburg,Werder Bremen,1590240600,35,de GER,"RM,CM,CB",23-167,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,beb882a8,Maximilian Eggestein,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,32,at AUT,LB,22-068,81,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,6,0,f86ad3f5,Marco Friedl,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,4,ch SUI,LB,29-105,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,864db10a,Michael Lang,Werder Bremen,False
Freiburg,Werder Bremen,1590240600,18,fi FIN,CB,34-237,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,0,00844823,Niklas Moisander,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,13,rs SRB,CB,24-240,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,4,0,a5ae8f8e,Miloš Veljković,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,23,cz CZE,RB,33-151,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,2,0,3f65898c,Theodor Gebre Selassie,Werder Bremen,True
Freiburg,Werder Bremen,1590240600,1,cz CZE,GK,28-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Paderborn 07,Hoffenheim,1590240600,9,tg TOG,FW,26-030,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a53b661f,Ihlas Bebou,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,35,de GER,FW,17-219,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5db45ee5,Maximilian Beier,Hoffenheim,False
Paderborn 07,Hoffenheim,1590240600,29,dk DEN,"FW,LW",24-003,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,ff98492b,Robert Skov,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,17,ch SUI,LW,28-280,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,b6a6e0a7,Steven Zuber,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,10,il ISR,"FW,LW",28-009,28,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,eac044ad,Moanes Dabbur,Hoffenheim,False
Paderborn 07,Hoffenheim,1590240600,3,cz CZE,RW,28-028,90,2,0,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0,79c90e45,Pavel Kadeřábek,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,14,at AUT,CM,20-296,90,2,1,1,1,0,0,2,0.0,2,2,0,2,1,3,0,0,437f2b00,Christoph Baumgartner,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,16,de GER,CM,30-085,75,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,1,0,80f36c88,Sebastian Rudy,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,8,de GER,CM,21-348,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37f606f0,Dennis Geiger,Hoffenheim,False
Paderborn 07,Hoffenheim,1590240600,11,at AUT,DM,24-290,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,ffbbc83b,Florian Grillitsch,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,21,de GER,CB,30-324,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0,99de6b6f,Benjamin Hübner,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,4,ba BIH,CB,30-120,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,4,1,7aac47fe,Ermin Bičakčić,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,38,at AUT,CB,23-009,90,5,3,2,3,0,3,4,75.0,1,1,0,1,1,6,7,0,7f609bfc,Stefan Posch,Hoffenheim,True
Paderborn 07,Hoffenheim,1590240600,1,de GER,GK,29-356,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,47064058,Oliver Baumann,Hoffenheim,True
Bayern Munich,Eintracht Frankfurt,1590251400,33,pt POR,FW,24-199,75,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,3effaa34,André Silva,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,9,nl NED,FW,30-358,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,dc90cfbe,Bas Dost,Eintracht Frankfurt,False
Bayern Munich,Eintracht Frankfurt,1590251400,10,rs SRB,LW,27-204,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,b1cd37e6,Filip Kostić,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,24,de GER,RW,26-315,75,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,4,0,5ddb8f9f,Danny da Costa,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,25,de GER,RW,28-011,15,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,cf623c78,Erik Durm,Eintracht Frankfurt,False
Bayern Munich,Eintracht Frankfurt,1590251400,11,rs SRB,AM,25-105,70,2,1,0,1,1,0,0,,0,3,0,3,1,3,0,0,16daec92,Mijat Gaćinović,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,8,ch SUI,"DM,AM",23-107,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,4c6facae,Djibril Sow,Eintracht Frankfurt,False
Bayern Munich,Eintracht Frankfurt,1590251400,17,de GER,DM,29-225,70,3,2,2,1,0,1,2,50.0,1,1,0,1,4,7,1,0,e12b0b5b,Sebastian Rode,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,15,jp JPN,"AM,DM",23-292,20,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,15b287da,Daichi Kamada,Eintracht Frankfurt,False
Bayern Munich,Eintracht Frankfurt,1590251400,5,ch SUI,DM,33-264,90,1,1,1,0,0,0,1,0.0,1,2,1,1,1,2,0,1,8e58987d,Gelson Fernandes,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,2,fr FRA,LB,20-277,45,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,441197b8,Obite N'Dicka,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,22,us USA,LB,30-055,45,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,b3b7f5a6,Timothy Chandler,Eintracht Frankfurt,False
Bayern Munich,Eintracht Frankfurt,1590251400,13,at AUT,CB,27-259,90,3,2,3,0,0,2,2,100.0,0,2,1,1,1,4,6,0,080440a4,Martin Hinteregger,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,3,at AUT,CB,31-005,90,2,0,2,0,0,1,1,100.0,0,1,0,1,1,3,3,0,8494acc4,Stefan Ilsanker,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,18,ml MLI,RB,24-025,90,2,2,1,1,0,0,0,,0,1,0,1,1,3,3,0,c8c60119,Almamy Touré,Eintracht Frankfurt,True
Bayern Munich,Eintracht Frankfurt,1590251400,1,de GER,GK,29-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Schalke 04,Augsburg,1590319800,7,de GER,FW,29-213,82,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,d6862409,Florian Niederlechner,Augsburg,True
Schalke 04,Augsburg,1590319800,9,ve VEN,FW,22-289,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,229cd98a,Sergio Córdova,Augsburg,False
Schalke 04,Augsburg,1590319800,16,ch SUI,LW,21-293,58,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,6ecbddf6,Ruben Vargas,Augsburg,True
Schalke 04,Augsburg,1590319800,17,ng NGA,LW,23-277,32,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,fbbc8e15,Noah Joel Sarenren Bazee,Augsburg,False
Schalke 04,Augsburg,1590319800,23,de GER,RW,22-182,90,2,2,1,1,0,1,5,20.0,4,2,0,2,0,2,2,0,f972644c,Marco Richter,Augsburg,True
Schalke 04,Augsburg,1590319800,29,de GER,AM,23-117,69,0,0,0,0,0,0,3,0.0,3,3,1,2,0,0,2,0,70678132,Eduard Löwen,Augsburg,True
Schalke 04,Augsburg,1590319800,14,cz CZE,AM,30-205,21,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,e7d22eae,Jan Morávek,Augsburg,False
Schalke 04,Augsburg,1590319800,25,ec ECU,DM,25-035,82,6,5,3,3,0,0,4,0.0,4,1,0,1,2,8,0,0,f2dd9a21,Carlos Gruezo,Augsburg,True
Schalke 04,Augsburg,1590319800,36,eng ENG,DM,21-160,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b6e0db2,Reece Oxford,Augsburg,False
Schalke 04,Augsburg,1590319800,8,de GER,DM,26-118,90,2,2,2,0,0,0,1,0.0,1,2,0,2,5,7,2,0,59e4b92e,Rani Khedira,Augsburg,True
Schalke 04,Augsburg,1590319800,31,de GER,LB,26-237,90,4,3,2,2,0,0,0,,0,3,2,1,1,5,1,0,826e8b63,Philipp Max,Augsburg,True
Schalke 04,Augsburg,1590319800,19,de GER,CB,22-258,90,1,0,1,0,0,1,1,100.0,0,2,2,0,2,3,10,0,677da306,Ohis Felix Uduokhai,Augsburg,True
Schalke 04,Augsburg,1590319800,18,hr CRO,CB,24-178,90,1,1,1,0,0,1,2,50.0,1,3,3,0,1,2,6,0,f820504e,Tin Jedvaj,Augsburg,True
Schalke 04,Augsburg,1590319800,32,de GER,RB,24-261,90,7,6,3,4,0,4,4,100.0,0,1,0,1,0,7,3,0,626fab5f,Raphael Framberger,Augsburg,True
Schalke 04,Augsburg,1590319800,1,de GER,GK,33-075,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7fe12375,Andreas Luthe,Augsburg,True
Mainz 05,RB Leipzig,1590327000,11,de GER,FW,24-079,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,49fe9070,Timo Werner,RB Leipzig,True
Mainz 05,RB Leipzig,1590327000,9,dk DEN,FW,25-344,90,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,d2416c2e,Yussuf Poulsen,RB Leipzig,True
Mainz 05,RB Leipzig,1590327000,18,fr FRA,LM,22-192,70,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7c56da38,Christopher Nkunku,RB Leipzig,True
Mainz 05,RB Leipzig,1590327000,17,ng NGA,LM,22-217,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7c104bb7,Ademola Lookman,RB Leipzig,False
Mainz 05,RB Leipzig,1590327000,44,si SVN,CM,29-228,69,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,0,0,b825a650,Kevin Kampl,RB Leipzig,True
