home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Necaxa,América,1532307600,6,mx MEX,DM,29-129,90,45,48,93.8,654,199,23,24,95.8,17,17,100.0,2,3,66.7,1,0.1,0.0,2,4,1,0,3,abf5d813,Luis Ernesto Pérez Martínez,Necaxa,True
Necaxa,América,1532307600,18,cl CHI,LB,26-231,90,23,28,82.1,322,137,8,9,88.9,12,12,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,b3f50e68,Felipe Gallegos,Necaxa,True
Necaxa,América,1532307600,31,us USA,CB,25-340,90,27,30,90.0,496,211,10,10,100.0,16,17,94.1,1,3,33.3,0,0.0,0.0,0,0,0,0,0,4c219392,Ventura Alvarado,Necaxa,True
Necaxa,América,1532307600,23,mx MEX,CB,34-321,90,30,35,85.7,571,314,9,9,100.0,19,22,86.4,2,4,50.0,0,0.0,0.0,0,0,0,0,1,fdf3e7e6,Leobardo López,Necaxa,True
Necaxa,América,1532307600,2,hn HON,RB,32-236,90,39,46,84.8,592,268,19,21,90.5,18,20,90.0,1,4,25.0,0,0.0,0.1,1,5,1,1,3,5a19e4b8,Brayan Beckeles,Necaxa,True
Necaxa,América,1532307600,1,mx MEX,GK,27-355,90,27,33,81.8,855,699,5,5,100.0,10,10,100.0,12,18,66.7,0,0.0,0.0,0,0,0,0,0,24c6fb79,Hugo González Durán,Necaxa,True
Querétaro,Pachuca,1532815200,7,br BRA,FW,30-007,90,11,19,57.9,221,86,5,7,71.4,2,4,50.0,3,6,50.0,0,0.0,0.1,1,1,1,0,3,ca1fedb4,Camilo Sanvezzo,Querétaro,True
Querétaro,Pachuca,1532815200,10,cl CHI,LW,32-110,77,9,13,69.2,122,11,7,8,87.5,1,3,33.3,1,2,50.0,1,0.7,0.6,1,0,0,0,0,53bdece3,Edson Puch,Querétaro,True
Querétaro,Pachuca,1532815200,29,mx MEX,LW,22-028,13,3,4,75.0,28,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,c0986642,Jordi Cortizo,Querétaro,False
Querétaro,Pachuca,1532815200,20,uy URU,RW,29-244,90,16,25,64.0,204,84,8,12,66.7,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,1,88dd134a,Matías Britos,Querétaro,True
Querétaro,Pachuca,1532815200,26,mx MEX,LM,28-055,64,29,37,78.4,568,176,13,15,86.7,10,10,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,5,b57a9ba3,Erbín Trejo,Querétaro,True
Querétaro,Pachuca,1532815200,255,mx MEX,LM,17-275,26,11,13,84.6,168,47,6,6,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,3,0,0,2,e8b5ca4b,Marcel Ruiz,Querétaro,False
Querétaro,Pachuca,1532815200,8,mx MEX,CM,23-044,64,26,30,86.7,356,93,16,17,94.1,8,9,88.9,1,1,100.0,0,0.0,0.0,0,2,0,0,1,a71bef40,Aldo Arellano,Querétaro,True
Querétaro,Pachuca,1532815200,6,mx MEX,CM,26-284,26,8,12,66.7,135,50,5,7,71.4,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,156637d3,Javier Güemez,Querétaro,False
Querétaro,Pachuca,1532815200,11,ar ARG,RM,26-022,90,23,32,71.9,350,107,12,16,75.0,7,10,70.0,2,3,66.7,0,0.1,0.1,1,3,2,1,4,2fef8b92,Daniel Villalva,Querétaro,True
Querétaro,Pachuca,1532815200,16,py PAR,LB,31-338,90,27,41,65.9,514,218,10,14,71.4,12,16,75.0,5,8,62.5,0,0.1,0.1,2,0,1,0,1,318c7568,Miguel Samudio,Querétaro,True
Querétaro,Pachuca,1532815200,3,mx MEX,CB,23-053,90,24,37,64.9,463,173,9,11,81.8,10,15,66.7,4,8,50.0,0,0.0,0.0,0,0,0,0,1,e590bb10,Luis Romo,Querétaro,True
Querétaro,Pachuca,1532815200,27,mx MEX,CB,28-337,90,18,29,62.1,480,275,4,8,50.0,8,9,88.9,6,11,54.5,0,0.0,0.0,0,1,0,0,2,1f81fd9b,Hiram Mier,Querétaro,True
Querétaro,Pachuca,1532815200,28,mx MEX,RB,25-011,90,27,38,71.1,301,92,21,24,87.5,6,11,54.5,0,3,0.0,0,0.0,0.0,0,1,0,0,0,b083864c,Jaime Gómez Valencia,Querétaro,True
Querétaro,Pachuca,1532815200,1,br BRA,GK,27-221,90,27,36,75.0,964,750,1,1,100.0,10,10,100.0,16,25,64.0,0,0.0,0.0,0,1,0,0,0,fba79ac8,Tiago Volpi,Querétaro,True
Morelia,Santos Laguna,1532736000,11,pe PER,FW,28-025,70,21,24,87.5,288,61,13,16,81.3,5,5,100.0,1,1,100.0,0,0.1,0.0,2,1,1,0,3,ee54cb7a,Irven Ávila,Morelia,True
Morelia,Santos Laguna,1532736000,27,mx MEX,FW,27-090,20,4,7,57.1,44,2,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,67f2c5a5,Miguel Sansores,Morelia,False
Morelia,Santos Laguna,1532736000,10,cl CHI,FW,24-178,90,49,63,77.8,952,298,21,25,84.0,18,23,78.3,9,13,69.2,0,0.3,0.3,7,7,2,0,11,e3cae82a,Diego Valdés,Morelia,True
Morelia,Santos Laguna,1532736000,19,pe PER,LM,23-164,79,17,26,65.4,331,108,7,11,63.6,8,12,66.7,2,3,66.7,0,0.2,0.3,2,4,2,2,4,abe4fb02,Ray Sandoval,Morelia,True
Morelia,Santos Laguna,1532736000,31,ar ARG,LM,31-248,11,4,4,100.0,66,22,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,9838cb70,Gastón Lezcano,Morelia,False
Morelia,Santos Laguna,1532736000,25,mx MEX,CM,18-357,90,27,32,84.4,479,157,12,16,75.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,1,0,0,4,1f97c45f,Roberto Meraz,Morelia,True
Morelia,Santos Laguna,1532736000,20,cl CHI,CM,36-266,90,56,64,87.5,1007,387,19,21,90.5,30,32,93.8,6,8,75.0,0,0.0,0.0,0,5,0,0,7,b094f16d,Rodrigo Millar,Morelia,True
Morelia,Santos Laguna,1532736000,7,mx MEX,RM,24-003,90,21,39,53.8,358,95,7,12,58.3,9,14,64.3,3,7,42.9,1,0.4,0.3,2,1,2,2,1,bbd2b6b7,Carlos Fierro,Morelia,True
Morelia,Santos Laguna,1532736000,2,mx MEX,LB,32-100,90,30,41,73.2,493,260,15,16,93.8,11,16,68.8,3,6,50.0,0,0.0,0.1,0,2,2,1,3,112e1080,Efraín Velarde,Morelia,True
Morelia,Santos Laguna,1532736000,17,ar ARG,CB,31-284,66,24,27,88.9,472,205,11,12,91.7,9,11,81.8,4,4,100.0,0,0.0,0.0,0,1,0,0,1,4a516d57,Emanuel Loeschbor,Morelia,True
Morelia,Santos Laguna,1532736000,4,mx MEX,CB,22-153,24,4,6,66.7,70,47,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,e728a035,Jorge Valadéz,Morelia,False
Morelia,Santos Laguna,1532736000,24,ec ECU,CB,33-125,90,25,35,71.4,507,304,14,15,93.3,8,14,57.1,3,4,75.0,0,0.0,0.0,0,3,0,0,2,bf7d1725,Gabriel Achilier,Morelia,True
Morelia,Santos Laguna,1532736000,5,mx MEX,RB,24-069,90,50,69,72.5,799,381,31,36,86.1,14,21,66.7,5,11,45.5,0,0.0,0.0,1,5,0,0,6,5ed4bcb5,Carlos Guzmán,Morelia,True
Morelia,Santos Laguna,1532736000,13,uy URU,GK,31-342,90,16,24,66.7,586,446,0,0,,6,6,100.0,10,18,55.6,0,0.0,0.0,0,1,0,0,0,34074967,Sebastián Sosa,Morelia,True
Puebla,Toluca,1532743200,8,mx MEX,FW,30-189,61,10,13,76.9,147,43,6,7,85.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,08bea18b,Francisco Acuña,Puebla,True
Puebla,Toluca,1532743200,27,mx MEX,"FW,CB",28-049,29,7,15,46.7,201,113,3,6,50.0,2,3,66.7,2,6,33.3,0,0.0,0.0,0,1,0,0,2,a7c11793,Hugo Isaác Rodríguez,Puebla,False
Puebla,Toluca,1532743200,9,ca CAN,FW,25-211,90,13,23,56.5,245,18,6,7,85.7,5,12,41.7,2,2,100.0,0,0.0,0.0,0,1,0,0,0,dd8de641,Lucas Cavallini,Puebla,True
Puebla,Toluca,1532743200,11,uy URU,LM,24-246,60,12,20,60.0,184,37,8,10,80.0,3,5,60.0,1,3,33.3,1,0.1,0.0,2,1,0,0,1,d5c24d20,Christian Tabó,Puebla,True
Puebla,Toluca,1532743200,31,uy URU,"LM,CB",27-328,30,4,5,80.0,81,25,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7221d0a5,Cristian Palacios,Puebla,False
Puebla,Toluca,1532743200,23,us USA,CM,30-271,76,29,34,85.3,646,175,10,11,90.9,12,13,92.3,7,10,70.0,0,0.0,0.0,0,7,0,0,5,d78d7415,José Francisco Torres,Puebla,True
Puebla,Toluca,1532743200,7,mx MEX,CM,26-020,14,7,9,77.8,103,38,4,5,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,1ab588a6,Pablo González Díaz,Puebla,False
Puebla,Toluca,1532743200,21,mx MEX,CM,30-251,90,27,32,84.4,414,185,15,16,93.8,11,13,84.6,1,3,33.3,0,0.0,0.0,0,4,0,0,1,ef3e1e6f,José Daniel Guerrero,Puebla,True
Puebla,Toluca,1532743200,3,bo BOL,"RM,CM",27-096,90,12,16,75.0,195,16,7,9,77.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,e39b775e,Alejandro Chumacero,Puebla,True
Puebla,Toluca,1532743200,2,co COL,"LB,WB",28-267,90,44,52,84.6,714,320,24,27,88.9,15,18,83.3,4,6,66.7,0,0.1,0.1,2,4,3,1,8,af31b77b,Brayan Angulo,Puebla,True
Puebla,Toluca,1532743200,5,mx MEX,CB,32-292,90,33,40,82.5,744,268,8,9,88.9,18,20,90.0,7,11,63.6,0,0.0,0.0,0,2,0,0,2,80d1a2f7,Daniel Arreola,Puebla,True
Puebla,Toluca,1532743200,14,mx MEX,"CB,FW",28-073,90,31,39,79.5,715,131,6,8,75.0,21,21,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,980e59a1,Erik Pimentel,Puebla,True
Puebla,Toluca,1532743200,255,mx MEX,"RB,WB",19-253,90,15,26,57.7,271,98,5,6,83.3,10,14,71.4,0,3,0.0,0,0.0,0.0,0,0,0,0,1,04a82b14,Vladimir Loroña,Puebla,True
Puebla,Toluca,1532743200,34,uy URU,GK,34-112,90,27,40,67.5,1212,995,0,0,,6,7,85.7,21,32,65.6,0,0.0,0.0,0,2,0,0,0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,Necaxa,1532883600,32,py PAR,FW,25-175,90,10,21,47.6,138,22,5,9,55.6,3,10,30.0,1,1,100.0,0,0.0,0.0,1,0,1,0,1,5c059b5d,Carlos González Espínola,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,9,cl CHI,FW,24-361,68,6,9,66.7,61,9,6,8,75.0,0,1,0.0,0,0,,1,0.1,0.0,2,0,1,0,1,f4b0ea46,Felipe Mora,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,11,mx MEX,FW,34-059,22,4,7,57.1,111,14,2,3,66.7,0,0,,2,4,50.0,0,0.0,0.0,0,0,0,0,0,b88beb53,Matías Alustiza,Pumas UNAM,False
Pumas UNAM,Necaxa,1532883600,17,cl CHI,"LM,CM",23-358,78,15,20,75.0,257,106,7,9,77.8,7,7,100.0,1,4,25.0,0,0.5,0.4,2,1,4,2,4,c075b5f0,Martín Rodríguez,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,23,cl CHI,CM,31-211,12,2,4,50.0,19,7,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,955b2e8a,Marcelo Díaz,Pumas UNAM,False
Pumas UNAM,Necaxa,1532883600,10,ar ARG,CM,31-005,90,30,40,75.0,699,189,10,14,71.4,12,15,80.0,8,11,72.7,1,0.1,0.1,2,3,2,1,5,90a0bb3b,Víctor Malcorra,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,6,mx MEX,"CM,CB",24-158,90,20,22,90.9,344,105,9,10,90.0,8,8,100.0,3,4,75.0,0,0.0,0.0,1,0,0,0,1,deee261c,Kevin Escamilla,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,8,mx MEX,"RM,CM",31-038,90,17,25,68.0,353,49,7,8,87.5,5,8,62.5,5,6,83.3,1,0.5,0.1,3,1,0,0,1,ff70b131,Pablo Barrera,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,5,mx MEX,"LB,CB",24-304,90,31,43,72.1,597,362,16,17,94.1,9,13,69.2,6,12,50.0,0,0.3,0.3,1,7,2,0,7,6865507d,Alan Mendoza,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,4,mx MEX,CB,26-176,48,16,21,76.2,357,147,2,2,100.0,12,14,85.7,2,5,40.0,0,0.0,0.0,1,0,0,0,0,d49e5666,Luis Fernando Quintana,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,25,mx MEX,MF,22-320,42,,,,,,,,,,,,,,,0,,,,,,,,12c59f01,Rosario Enrique Cota Carrazco,Pumas UNAM,False
Pumas UNAM,Necaxa,1532883600,3,es ESP,CB,29-089,90,17,23,73.9,452,169,4,4,100.0,8,11,72.7,5,8,62.5,1,0.0,0.0,1,3,0,0,2,cc29324e,Alejandro Arribas,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,2,mx MEX,RB,21-115,90,26,33,78.8,434,134,11,12,91.7,15,19,78.9,0,2,0.0,0,0.0,0.0,1,3,1,0,5,2abbf0fe,Alan Mozo,Pumas UNAM,True
Pumas UNAM,Necaxa,1532883600,1,mx MEX,GK,28-170,90,17,25,68.0,691,592,1,1,100.0,4,4,100.0,12,20,60.0,0,0.0,0.0,0,0,0,0,0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Veracruz,1532898000,30,tr TUR,FW,31-337,88,13,16,81.3,150,31,8,10,80.0,4,5,80.0,0,0,,1,0.3,0.0,1,1,0,0,1,ca9e7345,Colin Kazim-Richards,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,9,mx MEX,FW,29-314,2,1,1,100.0,21,5,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,c58a8544,Diego Rafael Jiménez,Lobos BUAP,False
Lobos BUAP,Veracruz,1532898000,33,hn HON,LW,23-042,84,9,16,56.3,92,4,5,5,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,8ce9f558,Michaell Chirinos,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,28,mx MEX,LW,35-078,6,1,1,100.0,6,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6142dcbc,Francisco Javier Torres,Lobos BUAP,False
Lobos BUAP,Veracruz,1532898000,19,mx MEX,RW,22-081,78,6,9,66.7,125,39,3,3,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,1,1,0,0,0,9bf2c435,Mauro Laínez,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,13,mx MEX,RW,29-341,12,3,4,75.0,37,15,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,908a3c68,Omar Tejeda,Lobos BUAP,False
Lobos BUAP,Veracruz,1532898000,14,cl CHI,AM,24-074,90,28,33,84.8,524,64,10,10,100.0,13,14,92.9,4,7,57.1,0,0.0,0.0,1,2,0,0,4,ad052490,Bryan Rabello,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,10,es ESP,DM,33-013,90,62,71,87.3,1394,527,11,15,73.3,35,36,97.2,13,17,76.5,0,0.1,0.1,1,3,1,0,4,682bd745,Abraham González,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,4,mx MEX,DM,20-203,90,13,27,48.1,306,90,5,8,62.5,3,7,42.9,4,9,44.4,0,0.0,0.0,0,2,0,0,4,72c08f14,José Joaquín Esquivel,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,18,mx MEX,LB,20-308,90,32,43,74.4,577,205,15,17,88.2,13,16,81.3,4,9,44.4,0,0.4,0.1,2,2,2,2,3,398fb976,Aldo Cruz,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,3,mx MEX,CB,36-282,90,40,49,81.6,1031,423,8,13,61.5,17,17,100.0,14,18,77.8,0,0.0,0.0,0,4,0,0,3,f913875f,Francisco Javier Rodríguez,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,16,us USA,CB,32-172,90,30,39,76.9,753,227,8,12,66.7,14,14,100.0,8,13,61.5,0,0.0,0.0,0,1,0,0,2,c9cd7003,Michael Orozco,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,27,mx MEX,RB,26-341,90,16,28,57.1,343,92,5,7,71.4,8,12,66.7,3,5,60.0,1,0.5,0.0,1,1,0,0,1,5d26db73,Luis Ernesto Olascoaga,Lobos BUAP,True
Lobos BUAP,Veracruz,1532898000,1,mx MEX,GK,26-025,90,35,43,81.4,1262,1010,5,5,100.0,12,12,100.0,18,26,69.2,0,0.0,0.0,0,0,0,0,0,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
UANL,Tijuana,1532905200,10,fr FRA,FW,32-236,90,19,27,70.4,327,83,11,16,68.8,5,5,100.0,2,4,50.0,0,0.0,0.0,0,4,0,0,5,585e1b85,André-Pierre Gignac,UANL,True
UANL,Tijuana,1532905200,20,mx MEX,LW,28-168,90,42,50,84.0,687,140,28,28,100.0,7,10,70.0,7,9,77.8,1,0.3,0.1,3,3,2,1,3,215104cc,Javier Aquino,UANL,True
UANL,Tijuana,1532905200,25,mx MEX,RW,25-264,90,35,49,71.4,503,144,24,26,92.3,10,17,58.8,1,4,25.0,0,0.1,0.2,2,1,2,2,3,bbf8bf7a,Jürgen Damm,UANL,True
UANL,Tijuana,1532905200,8,am ARM,AM,26-039,77,34,49,69.4,686,114,13,15,86.7,11,12,91.7,8,20,40.0,0,0.1,0.1,1,7,1,1,6,3ce30893,Lucas Zelarayán,UANL,True
UANL,Tijuana,1532905200,9,cl CHI,AM,28-251,13,9,12,75.0,200,40,5,5,100.0,1,2,50.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,bd603c00,Eduardo Vargas,UANL,False
UANL,Tijuana,1532905200,19,ar ARG,DM,28-153,90,66,78,84.6,1093,289,32,36,88.9,26,31,83.9,5,8,62.5,0,0.0,0.1,0,9,0,0,8,faec2ec4,Guido Pizarro,UANL,True
UANL,Tijuana,1532905200,5,br BRA,DM,29-041,45,35,39,89.7,526,110,20,21,95.2,13,14,92.9,1,3,33.3,0,0.1,0.1,2,4,3,0,5,19ae4d5c,Rafael Carioca,UANL,True
UANL,Tijuana,1532905200,3,br BRA,CB,35-316,45,36,41,87.8,782,217,12,13,92.3,18,21,85.7,6,7,85.7,0,0.0,0.1,1,2,2,1,3,0cff6222,Juninho,UANL,False
UANL,Tijuana,1532905200,29,mx MEX,"DM,LB",29-135,90,68,78,87.2,1348,297,21,24,87.5,33,35,94.3,11,14,78.6,0,0.0,0.1,1,9,1,0,8,44267704,Jesús Dueñas,UANL,True
UANL,Tijuana,1532905200,6,mx MEX,"LB,CB",30-194,90,64,73,87.7,1058,359,29,31,93.5,32,34,94.1,3,7,42.9,0,0.0,0.0,0,3,0,0,2,9920b309,Jorge Torres Nilo,UANL,True
UANL,Tijuana,1532905200,4,mx MEX,CB,31-120,90,86,97,88.7,1875,778,25,26,96.2,46,53,86.8,14,16,87.5,0,0.0,0.0,0,10,0,0,14,cf9989c2,Hugo Ayala,UANL,True
UANL,Tijuana,1532905200,28,mx MEX,RB,27-189,90,59,60,98.3,1139,264,23,23,100.0,28,28,100.0,8,9,88.9,0,0.0,0.0,0,2,0,0,2,125d6bed,Luis Alfonso Rodríguez,UANL,True
UANL,Tijuana,1532905200,1,ar ARG,GK,32-169,90,31,34,91.2,933,714,5,5,100.0,14,14,100.0,12,15,80.0,0,0.0,0.0,0,1,0,0,0,d8f11068,Nahuel Guzmán,UANL,True
América,Atlas,1532822400,24,mx MEX,FW,34-197,90,25,31,80.6,370,125,15,19,78.9,8,9,88.9,1,1,100.0,0,0.1,0.0,3,5,0,0,3,5e6758f3,Oribe Peralta,América,True
América,Atlas,1532822400,9,co COL,FW,24-035,76,17,25,68.0,215,32,10,11,90.9,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,1,0,2,6f0d613a,Roger Martínez,América,True
América,Atlas,1532822400,21,mx MEX,FW,25-252,14,6,9,66.7,57,14,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,b585c991,Henry Martín,América,False
América,Atlas,1532822400,11,co COL,LM,26-082,90,18,29,62.1,269,46,11,14,78.6,4,5,80.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1,7e88757f,Andrés Ibargüen,América,True
América,Atlas,1532822400,5,ar ARG,CM,24-107,90,29,33,87.9,578,244,11,12,91.7,13,14,92.9,5,7,71.4,0,0.0,0.0,1,4,0,0,2,34e393f2,Guido Rodríguez,América,True
América,Atlas,1532822400,8,co COL,CM,27-129,62,19,23,82.6,437,99,9,10,90.0,6,8,75.0,4,5,80.0,1,0.4,0.0,1,1,0,0,2,b997c3de,Mateus Uribe,América,True
América,Atlas,1532822400,14,us USA,CM,28-019,28,16,17,94.1,323,92,6,6,100.0,7,7,100.0,3,4,75.0,0,0.1,0.1,1,1,0,0,4,470cd24b,Joe Corona,América,False
América,Atlas,1532822400,30,ec ECU,RM,27-189,69,21,31,67.7,358,131,10,13,76.9,9,10,90.0,2,7,28.6,0,0.1,0.2,2,0,1,0,1,f2f06df9,Renato Ibarra,América,True
América,Atlas,1532822400,20,mx MEX,RM,18-049,21,8,11,72.7,146,42,3,5,60.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,bf12926c,Diego Lainez,América,False
América,Atlas,1532822400,12,mx MEX,LB,27-116,90,32,48,66.7,555,276,17,21,81.0,12,15,80.0,3,7,42.9,0,0.8,0.4,3,3,2,1,4,ad3382e6,Luis Ricardo Reyes,América,True
América,Atlas,1532822400,18,py PAR,CB,25-295,90,27,32,84.4,508,177,9,9,100.0,15,15,100.0,2,7,28.6,0,0.0,0.0,0,1,0,0,1,810e6e93,Bruno Valdez,América,True
América,Atlas,1532822400,4,mx MEX,CB,20-277,90,25,28,89.3,537,135,5,5,100.0,17,19,89.5,3,4,75.0,0,0.0,0.0,0,0,0,0,0,8b3ab7ad,Edson Álvarez,América,True
América,Atlas,1532822400,22,mx MEX,RB,32-144,90,34,41,82.9,604,326,17,21,81.0,13,14,92.9,4,5,80.0,0,0.0,0.0,0,3,0,0,3,c931cdfe,Paul Aguilar,América,True
América,Atlas,1532822400,1,ar ARG,GK,30-134,90,32,44,72.7,1090,885,5,5,100.0,10,10,100.0,17,29,58.6,0,0.0,0.0,0,1,0,0,0,853b7c48,Agustín Marchesín,América,True
Guadalajara,Cruz Azul,1532829960,14,mx MEX,FW,24-170,66,10,16,62.5,99,51,8,9,88.9,1,5,20.0,0,0,,0,0.0,0.0,0,0,0,0,0,296ecfcb,Ángel Zaldívar,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,23,mx MEX,FW,21-189,24,5,9,55.6,51,4,5,5,100.0,0,3,0.0,0,0,,0,0.0,0.0,1,0,0,0,1,92f7b073,José de Jesús Godínez,Guadalajara,False
Guadalajara,Cruz Azul,1532829960,9,mx MEX,FW,27-142,90,29,38,76.3,413,121,17,20,85.0,7,7,100.0,2,3,66.7,0,0.1,0.1,3,2,1,1,2,b3085df7,Alan Pulido,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,7,mx MEX,"AM,DM",22-126,90,36,47,76.6,730,200,15,18,83.3,13,19,68.4,8,9,88.9,0,0.0,0.0,1,10,0,0,8,411fabd7,Orbelín Pineda,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,11,mx MEX,"LM,RM",27-334,90,17,30,56.7,234,70,10,12,83.3,5,10,50.0,1,1,100.0,0,0.5,0.4,2,1,2,1,3,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,10,mx MEX,RM,23-314,55,13,19,68.4,149,77,9,10,90.0,2,4,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,f851b52f,Javier Eduardo López,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,15,mx MEX,LM,27-163,35,10,13,76.9,141,39,5,6,83.3,4,5,80.0,0,0,,0,0.0,0.0,1,1,0,0,2,cec676c5,Ángel Sepúlveda,Guadalajara,False
Guadalajara,Cruz Azul,1532829960,3,mx MEX,DM,38-117,74,18,29,62.1,316,121,5,6,83.3,10,12,83.3,2,9,22.2,0,0.0,0.1,0,2,1,0,2,190bc058,Carlos Salcido,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,13,mx MEX,AM,22-265,16,13,14,92.9,293,98,7,7,100.0,1,1,100.0,5,6,83.3,0,0.1,0.1,2,2,0,0,2,15bff5b5,Gael Sandoval,Guadalajara,False
Guadalajara,Cruz Azul,1532829960,6,mx MEX,LB,32-018,90,31,50,62.0,610,431,9,15,60.0,17,23,73.9,5,12,41.7,0,0.0,0.0,0,4,0,0,5,0634e84b,Edwin Hernández,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,5,mx MEX,CB,25-157,90,12,25,48.0,235,121,5,8,62.5,6,6,100.0,1,9,11.1,0,0.0,0.0,0,0,0,0,0,5173d58a,Hedgardo Marín,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,4,mx MEX,CB,32-021,90,20,31,64.5,458,335,6,8,75.0,8,14,57.1,6,8,75.0,0,0.0,0.0,0,3,0,0,2,d526bb34,Jair Pereira,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,2,mx MEX,RB,25-075,90,26,43,60.5,459,294,14,18,77.8,9,15,60.0,3,5,60.0,0,0.1,0.0,2,6,0,0,6,09ce2ebe,José Van Rankin,Guadalajara,True
Guadalajara,Cruz Azul,1532829960,1,mx MEX,GK,22-097,90,10,26,38.5,359,342,2,2,100.0,2,2,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0,2f061b36,Raúl Gudiño,Guadalajara,True
León,Monterrey,1532912400,17,ar ARG,FW,33-068,76,6,11,54.5,158,79,0,2,0.0,5,7,71.4,1,2,50.0,0,0.0,0.0,1,2,0,0,2,284e865d,Mauro Boselli,León,True
León,Monterrey,1532912400,31,mx MEX,FW,26-130,14,3,3,100.0,43,1,1,1,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,ad1f19a3,Claudio Ernesto González,León,False
León,Monterrey,1532912400,11,co COL,LW,23-116,76,9,17,52.9,177,49,6,10,60.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,9eb9fdec,Yairo Moreno,León,True
León,Monterrey,1532912400,9,py PAR,RW,23-069,14,3,7,42.9,45,0,2,3,66.7,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,900551c9,Walter González,León,False
