home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
América,FC Juárez,1649556000,mx MEX,33-006,90,6,3,3,50.0,2.0,0,4,0.0,26,5,11.5,27.2,8,12.5,21.4,20,1,5.0,0,8.0,ce239870,Carlos Felipe Rodríguez,,True
Querétaro,UANL,1649635200,ar ARG,36-059,90,1,0,1,100.0,0.1,8,22,36.4,19,3,68.4,53.5,12,75.0,58.6,25,2,8.0,0,4.3,d8f11068,Nahuel Guzmán,,True
Pachuca,Tijuana,1649728800,mx MEX,29-256,90,3,0,3,100.0,0.5,7,30,23.3,12,1,83.3,55.6,21,95.2,63.9,15,1,6.7,0,3.0,a1bb9076,Gil Alcalá,,True
Guadalajara,Monterrey,1649898300,ar ARG,31-077,90,3,1,2,100.0,1.2,9,17,52.9,29,3,34.5,36.3,8,87.5,67.1,13,1,7.7,0,8.8,775d365e,Esteban Andrada,,True
Atlas,Mazatlán,1649988000,uy URU,38-008,90,3,1,2,100.0,1.3,9,22,40.9,28,5,42.9,38.2,12,83.3,56.4,22,0,0.0,0,,88f918b9,Nicolás Vikonis,,True
León,Puebla,1650146400,py PAR,38-048,90,0,0,0,,0.0,6,12,50.0,15,4,40.0,36.1,13,46.2,40.9,13,3,23.1,2,11.6,949bc248,Antony Silva,,True
Necaxa,Atlético,1650067200,ar ARG,38-056,90,5,4,1,20.0,1.9,3,6,50.0,27,10,14.8,26.0,10,20.0,30.5,8,0,0.0,5,18.1,868c0f75,Marcelo Barovero,,True
Tijuana,América,1650074760,mx MEX,36-276,90,1,1,0,0.0,0.4,5,21,23.8,24,1,70.8,46.7,6,66.7,43.2,16,0,0.0,0,3.0,1e9bde92,Guillermo Ochoa,,True
FC Juárez,Pachuca,1650074400,ar ARG,35-286,90,3,1,2,66.7,0.4,10,24,41.7,28,5,50.0,38.4,10,100.0,55.4,12,1,8.3,0,12.0,40e417fa,Óscar Ustari,,True
Pumas UNAM,Monterrey,1650214800,ar ARG,31-081,90,5,2,3,60.0,2.1,0,2,0.0,34,5,5.9,21.9,5,0.0,13.8,12,1,8.3,0,8.0,775d365e,Esteban Andrada,,True
Santos Laguna,Querétaro,1650153600,uy URU,28-358,90,6,1,5,83.3,2.2,8,18,44.4,16,5,56.3,42.5,12,75.0,53.8,13,0,0.0,1,21.0,19da9ece,Washington Aguerre,,True
UANL,Toluca,1650153600,mx MEX,25-166,90,10,3,7,70.0,0.9,6,21,28.6,23,5,56.5,43.3,13,61.5,50.8,25,2,8.0,0,6.0,aaba5eaf,Gustavo Gutiérrez,,True
Cruz Azul,Guadalajara,1650160800,mx MEX,32-033,90,1,0,1,100.0,0.2,6,17,35.3,28,6,46.4,42.0,5,80.0,61.6,26,1,3.8,0,8.3,9c06f135,Miguel Jiménez Ponce,,True
Pachuca,Puebla,1650412800,py PAR,38-051,90,4,1,3,75.0,1.1,6,16,37.5,26,7,46.2,43.2,11,36.4,39.8,14,1,7.1,1,13.0,949bc248,Antony Silva,,True
Necaxa,UANL,1650412800,ar ARG,36-068,90,5,2,3,60.0,1.4,2,7,28.6,21,3,28.6,30.2,3,33.3,37.3,9,0,0.0,1,17.0,d8f11068,Nahuel Guzmán,,True
Mazatlán,Santos Laguna,1650420000,mx MEX,26-000,90,4,1,3,75.0,1.2,8,19,42.1,17,2,82.4,54.6,5,100.0,55.6,16,1,6.3,0,3.5,0810e384,Carlos Acevedo,,True
Guadalajara,Tijuana,1650420000,mx MEX,29-264,90,5,2,3,60.0,1.7,7,10,70.0,21,6,33.3,34.5,5,60.0,48.4,13,0,0.0,2,27.0,a1bb9076,Gil Alcalá,,True
Toluca,FC Juárez,1650420000,mx MEX,31-261,90,3,0,3,100.0,0.8,6,9,66.7,20,3,35.0,33.9,11,18.2,26.2,11,0,0.0,0,7.0,24c6fb79,Hugo González Durán,,True
Atlético,Pumas UNAM,1650499200,mx MEX,30-362,90,4,2,2,75.0,1.4,1,4,25.0,23,6,13.0,31.0,5,20.0,36.4,7,0,0.0,2,24.5,0124a43a,Julio José González,,True
América,León,1650506400,mx MEX,34-291,90,6,2,4,66.7,1.2,4,11,36.4,23,3,34.8,33.2,9,33.3,38.6,20,1,5.0,3,14.1,a4a5868e,Rodolfo Cota,,True
Monterrey,Atlas,1650506760,co COL,33-042,90,2,0,1,100.0,1.0,6,16,37.5,22,2,59.1,45.5,8,37.5,37.1,9,1,11.1,1,16.0,004e3d0f,Camilo Vargas,,True
Querétaro,Cruz Azul,1650592800,mx MEX,24-205,90,3,0,3,100.0,0.2,6,19,31.6,21,2,61.9,44.8,12,50.0,42.5,23,1,4.3,0,8.8,c882a4e6,Sebastián Jurado,,True
Pachuca,Monterrey,1650751200,ar ARG,31-087,90,5,3,2,40.0,2.1,7,15,46.7,25,2,40.0,31.1,13,38.5,34.7,11,0,0.0,0,,775d365e,Esteban Andrada,,True
Puebla,Necaxa,1650672000,mx MEX,25-051,90,8,0,8,100.0,2.3,8,19,42.1,21,1,57.1,45.0,11,63.6,56.3,17,5,29.4,0,10.6,48bd91d4,Luis Ángel Malagón,,True
FC Juárez,Mazatlán,1650679200,uy URU,38-016,90,0,0,0,,0.0,4,15,26.7,18,3,44.4,35.9,7,100.0,63.9,9,1,11.1,0,10.0,88f918b9,Nicolás Vikonis,,True
Toluca,Atlas,1650819600,co COL,33-046,90,7,2,5,71.4,2.1,7,16,43.8,20,3,50.0,43.2,10,60.0,45.7,11,1,9.1,0,7.4,004e3d0f,Camilo Vargas,,True
Cruz Azul,Atlético,1650837600,ar ARG,38-065,90,1,0,1,100.0,0.0,8,23,34.8,26,2,53.8,41.5,10,90.0,62.9,31,2,6.5,3,15.4,868c0f75,Marcelo Barovero,,True
UANL,América,1650758400,mx MEX,36-284,90,3,0,3,100.0,1.1,9,14,64.3,15,0,80.0,50.9,5,40.0,35.4,19,0,0.0,0,7.0,1e9bde92,Guillermo Ochoa,,True
Guadalajara,Pumas UNAM,1650765600,mx MEX,39-217,90,6,3,3,50.0,3.4,0,1,0.0,16,5,6.3,24.7,6,0.0,26.2,4,1,25.0,1,10.2,5c7fc905,Alfredo Talavera,,True
Santos Laguna,León,1650844800,mx MEX,34-295,90,12,1,11,91.7,2.2,5,19,26.3,22,4,50.0,39.3,12,66.7,51.6,15,0,0.0,0,13.5,a4a5868e,Rodolfo Cota,,True
Tijuana,Querétaro,1650852360,uy URU,29-001,90,8,2,6,87.5,2.7,1,4,25.0,15,3,6.7,25.0,10,30.0,33.0,19,0,0.0,3,30.7,19da9ece,Washington Aguerre,,True
Querétaro,FC Juárez,1651356000,mx MEX,31-272,90,7,4,3,57.1,2.8,7,16,43.8,17,1,52.9,42.8,9,77.8,58.3,14,0,0.0,0,,24c6fb79,Hugo González Durán,,True
Necaxa,Guadalajara,1651276800,mx MEX,32-046,90,3,0,3,100.0,0.7,6,12,50.0,23,5,39.1,37.5,5,60.0,51.0,12,0,0.0,0,16.0,9c06f135,Miguel Jiménez Ponce,,True
Mazatlán,Puebla,1651284300,py PAR,38-061,90,8,2,6,87.5,4.0,3,9,33.3,10,1,70.0,45.7,5,40.0,44.0,17,1,5.9,0,11.0,949bc248,Antony Silva,,True
Pumas UNAM,Pachuca,1651424400,ar ARG,35-302,90,5,2,3,60.0,1.6,5,10,50.0,18,7,27.8,29.0,8,62.5,39.0,11,2,18.2,0,11.0,40e417fa,Óscar Ustari,,True
Atlético,Santos Laguna,1651438800,mx MEX,26-012,90,9,1,8,88.9,2.5,10,22,45.5,20,3,60.0,40.7,12,83.3,63.2,14,0,0.0,0,20.5,0810e384,Carlos Acevedo,,True
Atlas,UANL,1651363200,ar ARG,36-079,90,1,1,0,0.0,0.3,4,12,33.3,35,7,25.7,31.5,13,23.1,27.1,11,1,9.1,0,7.0,d8f11068,Nahuel Guzmán,,True
Monterrey,Tijuana,1651363560,mx MEX,35-353,90,10,2,8,80.0,2.1,5,9,55.6,22,4,22.7,29.3,17,23.5,29.6,21,1,4.8,0,13.7,8c6ca532,Jonathan Orozco,,True
América,Cruz Azul,1651370400,mx MEX,24-214,90,4,0,4,100.0,0.8,5,10,50.0,18,4,33.3,37.1,7,57.1,51.4,20,2,10.0,2,12.3,c882a4e6,Sebastián Jurado,,True
León,Toluca,1651453560,mx MEX,29-121,90,9,4,5,55.6,3.3,14,24,58.3,25,8,52.0,46.7,13,84.6,63.7,13,1,7.7,2,16.0,d04f5f73,Luis Manuel García,,True
Cruz Azul,Necaxa,1651963500,mx MEX,25-066,90,2,1,1,50.0,0.8,6,12,50.0,24,4,25.0,31.2,11,54.5,50.5,10,0,0.0,1,15.6,48bd91d4,Luis Ángel Malagón,,True
Puebla,Mazatlán,1652047200,uy URU,38-032,90,3,2,1,33.3,1.0,9,17,52.9,35,9,37.1,33.9,6,66.7,49.2,8,0,0.0,0,11.0,88f918b9,Nicolás Vikonis,,True
Monterrey,Atlético,1651971960,ar ARG,38-078,90,4,2,2,50.0,1.3,4,11,36.4,18,4,50.0,43.3,5,40.0,35.2,25,1,4.0,1,13.3,868c0f75,Marcelo Barovero,,True
Guadalajara,Pumas UNAM,1652055300,mx MEX,39-232,90,7,4,3,42.9,2.4,3,3,100.0,16,6,12.5,27.7,4,25.0,37.3,4,0,0.0,1,13.8,5c7fc905,Alfredo Talavera,,True
Atlético,Pachuca,1652313600,ar ARG,35-312,90,4,2,2,75.0,1.7,2,13,15.4,14,1,71.4,50.4,8,37.5,45.9,18,0,0.0,2,14.6,40e417fa,Óscar Ustari,,True
Puebla,América,1652321100,mx MEX,36-302,90,3,1,2,66.7,1.1,8,13,61.5,15,3,53.3,40.9,6,83.3,52.0,13,0,0.0,0,12.0,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,UANL,1652400000,ar ARG,36-091,90,3,0,3,100.0,0.1,9,24,37.5,27,5,55.6,42.9,10,90.0,65.3,19,3,15.8,0,8.2,d8f11068,Nahuel Guzmán,,True
Guadalajara,Atlas,1652407500,co COL,33-064,90,4,1,3,75.0,0.2,7,15,46.7,27,2,33.3,36.9,8,75.0,59.1,7,0,0.0,0,13.3,004e3d0f,Camilo Vargas,,True
América,Puebla,1652569200,py PAR,38-076,90,6,3,3,66.7,3.9,6,11,54.5,20,3,40.0,37.3,10,30.0,33.5,13,1,7.7,2,20.6,949bc248,Antony Silva,,True
Atlas,Guadalajara,1652655600,mx MEX,32-062,35,1,,1,,0.1,1,3,33.3,8,2,25.0,30.6,2,50.0,44.5,3,1,33.3,,3.0,9c06f135,Miguel Jiménez Ponce,,True
Atlas,Guadalajara,1652655600,mx MEX,26-023,55,3,1,2,66.7,1.0,2,6,33.3,18,5,33.3,33.4,3,0.0,21.3,4,0,0.0,1,24.5,2f061b36,Raúl Gudiño,,True
Pachuca,Atlético,1652576700,ar ARG,38-085,90,5,3,2,40.0,3.8,11,21,52.4,11,0,100.0,54.6,10,100.0,63.7,16,1,6.3,0,4.3,868c0f75,Marcelo Barovero,,True
UANL,Cruz Azul,1652663100,mx MEX,24-229,90,6,0,6,100.0,1.1,4,8,50.0,17,8,17.6,28.0,9,55.6,44.9,19,1,5.3,0,3.3,c882a4e6,Sebastián Jurado,,True
Atlas,UANL,1652925600,ar ARG,36-097,90,5,3,2,60.0,2.0,4,12,33.3,35,9,28.6,33.7,9,22.2,26.4,5,4,80.0,1,11.3,d8f11068,Nahuel Guzmán,,True
América,Pachuca,1653008400,ar ARG,35-320,90,3,1,2,66.7,0.8,5,17,29.4,24,3,58.3,43.6,4,75.0,54.5,7,3,42.9,1,10.9,40e417fa,Óscar Ustari,,True
UANL,Atlas,1653181200,co COL,33-073,90,7,4,3,71.4,3.5,11,27,40.7,15,2,80.0,52.7,17,88.2,62.9,25,1,4.0,0,13.3,004e3d0f,Camilo Vargas,,True
Pachuca,América,1653267960,mx MEX,36-313,90,6,3,3,50.0,3.5,6,23,26.1,24,4,54.2,44.1,11,90.9,64.5,11,0,0.0,2,20.7,1e9bde92,Guillermo Ochoa,,True
Atlas,Pachuca,1653616800,ar ARG,35-327,90,4,2,2,50.0,1.2,9,24,37.5,28,3,64.3,43.9,6,100.0,61.5,16,1,6.3,2,15.3,40e417fa,Óscar Ustari,,True
Pachuca,Atlas,1653873000,co COL,33-081,90,6,2,4,66.7,1.4,11,31,35.5,19,0,100.0,67.7,12,100.0,76.5,15,0,0.0,3,20.5,004e3d0f,Camilo Vargas,,True
