home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Sporting CP,İstanbul Başakşehir,1582221300,26,cv CPV,CB,25-038,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,5,0,b1579026,Carlos Ponck,İstanbul Başakşehir,True
Sporting CP,İstanbul Başakşehir,1582221300,80,br BRA,RB,30-299,90,2,1,2,0,0,0,1,0.0,1,2,1,1,1,3,1,0,038aa94a,Júnior Caiçara,İstanbul Başakşehir,True
Sporting CP,İstanbul Başakşehir,1582221300,34,tr TUR,GK,30-356,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,b583aef5,Mert Günok,İstanbul Başakşehir,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,9,kr KOR,FW,24-025,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0,169fd162,Hwang Hee-chan,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,20,zm ZAM,FW,21-134,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,ca45605e,Patson Daka,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,7,ml MLI,FW,20-084,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,6747869d,Sekou Koita,Red Bull Salzburg,False
Eintracht Frankfurt,Red Bull Salzburg,1582221300,37,jp JPN,AM,23-312,45,2,1,0,0,2,0,0,,0,0,0,0,0,2,0,0,63b9cc6d,Masaya Okugawa,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,27,de GER,AM,18-033,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,501055d8,Karim Adeyemi,Red Bull Salzburg,False
Eintracht Frankfurt,Red Bull Salzburg,1582221300,14,hu HUN,LM,19-118,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,19,ml MLI,DM,20-045,20,2,2,2,0,0,0,0,,0,1,0,1,0,2,0,0,489e80e3,Mohamed Camara,Red Bull Salzburg,False
Eintracht Frankfurt,Red Bull Salzburg,1582221300,45,zm ZAM,RM,22-050,90,6,2,5,1,0,2,5,40.0,3,2,1,1,1,7,2,0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,16,at AUT,"DM,LM",32-147,90,3,2,1,2,0,2,2,100.0,0,1,0,1,6,9,0,0,dba67bc4,Zlatko Junuzović,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,17,at AUT,LB,34-113,90,4,1,2,2,0,1,2,50.0,1,1,0,1,1,5,1,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,39,at AUT,CB,22-016,90,3,1,2,1,0,1,1,100.0,0,4,1,3,1,4,10,0,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,6,cm CMR,CB,22-060,90,5,4,4,1,0,4,4,100.0,0,2,2,0,2,7,7,0,e81f0356,Jérôme Onguéné,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,25,at AUT,RB,27-164,90,3,2,1,2,0,1,3,33.3,2,2,1,1,0,3,5,0,810e40c1,Patrick Farkas,Red Bull Salzburg,True
Eintracht Frankfurt,Red Bull Salzburg,1582221300,1,at AUT,GK,27-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27d902c8,Cican Stankovic,Red Bull Salzburg,True
Getafe,Ajax,1582221300,23,bf BFA,FW,19-039,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f620b04f,Lassina Franck Traoré,Ajax,True
Getafe,Ajax,1582221300,9,nl NED,FW,36-192,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Getafe,Ajax,1582221300,49,nl NED,LW,33-063,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,6438d426,Ryan Babel,Ajax,True
Getafe,Ajax,1582221300,10,rs SRB,"RW,AM",31-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2475dcc6,Dušan Tadić,Ajax,True
Getafe,Ajax,1582221300,22,ma MAR,"AM,RW",26-338,90,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,1,0,6622454d,Hakim Ziyech,Ajax,True
Getafe,Ajax,1582221300,21,ar ARG,DM,22-033,90,3,2,2,1,0,1,4,25.0,3,1,1,0,1,4,6,0,bac46a10,Lisandro Martínez,Ajax,True
Getafe,Ajax,1582221300,6,nl NED,DM,22-308,90,3,1,1,2,0,1,2,50.0,1,1,1,0,1,4,0,0,50dc94ce,Donny van de Beek,Ajax,True
Getafe,Ajax,1582221300,31,ar ARG,LB,27-173,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,7,0,f0661424,Nicolás Tagliafico,Ajax,True
Getafe,Ajax,1582221300,17,nl NED,CB,29-348,90,4,2,4,0,0,3,6,50.0,3,0,0,0,1,5,1,0,691bef82,Daley Blind,Ajax,True
Getafe,Ajax,1582221300,4,mx MEX,CB,22-119,66,3,3,3,0,0,2,3,66.7,1,1,0,1,0,3,1,0,8b3ab7ad,Edson Álvarez,Ajax,True
Getafe,Ajax,1582221300,2,nl NED,CB,20-086,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e613313c,Perr Schuurs,Ajax,False
Getafe,Ajax,1582221300,28,us USA,RB,19-109,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,5976f83e,Sergiño Dest,Ajax,True
Getafe,Ajax,1582221300,1,pt POR,GK,25-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,2bea06e0,Bruno Varela,Ajax,True
FC Copenhagen,Celtic,1582221300,22,fr FRA,FW,22-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0562b7f1,Odsonne Édouard,Celtic,True
FC Copenhagen,Celtic,1582221300,49,sct SCO,"LW,RW,RB,RM",28-228,90,3,3,1,1,1,1,4,25.0,3,1,0,1,0,3,1,0,e73659d3,James Forrest,Celtic,True
FC Copenhagen,Celtic,1582221300,17,sct SCO,"RW,AM,CM,FW",24-363,90,3,2,2,0,1,0,5,0.0,5,1,0,1,1,4,0,0,26ce2263,Ryan Christie,Celtic,True
FC Copenhagen,Celtic,1582221300,42,sct SCO,"LM,CM,DM",26-251,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,6800f515,Callum McGregor,Celtic,True
FC Copenhagen,Celtic,1582221300,8,sct SCO,"CM,DM",34-240,72,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,2,0,0be28faf,Scott Brown,Celtic,True
FC Copenhagen,Celtic,1582221300,6,il ISR,CM,28-113,18,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,3,0,f533776b,Nir Bitton,Celtic,False
FC Copenhagen,Celtic,1582221300,21,cm CMR,RM,24-011,59,2,0,1,1,0,2,4,50.0,2,2,0,2,0,2,0,0,6554bb97,Olivier Ntcham,Celtic,True
FC Copenhagen,Celtic,1582221300,27,no NOR,"LW,FW,LM",25-200,31,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0,68dc0dac,Mohamed Elyounoussi,Celtic,False
FC Copenhagen,Celtic,1582221300,15,ie IRL,LB,32-226,90,2,2,0,1,1,1,2,50.0,1,0,0,0,4,6,3,0,05a6c38b,Jonny Hayes,Celtic,True
FC Copenhagen,Celtic,1582221300,35,no NOR,CB,21-309,90,4,3,3,1,0,2,4,50.0,2,0,0,0,5,9,3,0,a8c0acb7,Kristoffer Ajer,Celtic,True
FC Copenhagen,Celtic,1582221300,2,fr FRA,CB,26-335,90,4,2,2,2,0,1,1,100.0,0,2,2,0,2,6,15,0,f323d995,Christopher Jullien,Celtic,True
FC Copenhagen,Celtic,1582221300,30,nl NED,RB,19-072,83,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0,74f2e748,Jeremie Frimpong,Celtic,True
FC Copenhagen,Celtic,1582221300,5,hr CRO,CB,25-200,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,c90b2e8f,Jozo Šimunović,Celtic,False
FC Copenhagen,Celtic,1582221300,67,eng ENG,GK,31-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c3e39f12,Fraser Forster,Celtic,True
Club Brugge,Manchester United,1582221300,9,fr FRA,FW,24-077,66,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,8b788c01,Anthony Martial,Manchester United,True
Club Brugge,Manchester United,1582221300,25,ng NGA,FW,30-249,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03622183,Odion Ighalo,Manchester United,False
Club Brugge,Manchester United,1582221300,14,eng ENG,"AM,LW",27-067,90,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0,810e3c74,Jesse Lingard,Manchester United,True
Club Brugge,Manchester United,1582221300,8,es ESP,"AM,RW",31-298,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,29733c72,Juan Mata,Manchester United,True
Club Brugge,Manchester United,1582221300,31,rs SRB,"CM,DM",31-203,90,4,2,0,4,0,3,5,60.0,2,1,1,0,2,6,2,0,eb7822d7,Nemanja Matić,Manchester United,True
Club Brugge,Manchester United,1582221300,15,br BRA,CM,24-050,70,4,1,2,2,0,2,4,50.0,2,0,0,0,2,6,0,0,6639e500,Andreas Pereira,Manchester United,True
Club Brugge,Manchester United,1582221300,17,br BRA,"DM,CM",26-352,20,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,0,0,b853e0ad,Fred,Manchester United,False
Club Brugge,Manchester United,1582221300,53,eng ENG,"WB,RB",19-170,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,5e74d6c8,Brandon Williams,Manchester United,True
Club Brugge,Manchester United,1582221300,20,pt POR,WB,20-339,80,3,2,1,2,0,1,1,100.0,0,1,1,0,1,4,1,0,d9565625,Diogo Dalot,Manchester United,True
Club Brugge,Manchester United,1582221300,18,pt POR,AM,25-165,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,507c7bdf,Bruno Fernandes,Manchester United,False
Club Brugge,Manchester United,1582221300,23,eng ENG,"CB,LB",24-223,90,3,0,2,1,0,2,2,100.0,0,1,0,1,1,4,1,0,9c94165b,Luke Shaw,Manchester United,True
Club Brugge,Manchester United,1582221300,5,eng ENG,CB,26-352,90,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,2,0,d8931174,Harry Maguire,Manchester United,True
Club Brugge,Manchester United,1582221300,2,se SWE,CB,25-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,f5deef4c,Victor Lindelöf,Manchester United,True
Club Brugge,Manchester United,1582221300,22,ar ARG,GK,32-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,1e26e376,Sergio Romero,Manchester United,True
Shakhtar Donetsk,Benfica,1582221300,14,ch SUI,FW,27-363,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a45eac1f,Haris Seferović,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,95,br BRA,FW,24-332,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b529245,Carlos Vinícius,Benfica,False
Shakhtar Donetsk,Benfica,1582221300,21,pt POR,FW,30-137,89,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,96094cbc,Pizzi,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,22,gr GRE,FW,30-252,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5af687a1,Andreas Samaris,Benfica,False
Shakhtar Donetsk,Benfica,1582221300,11,ar ARG,LM,25-270,90,2,2,2,0,0,1,2,50.0,1,1,0,1,1,3,1,0,5e1028e5,Franco Cervi,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,49,ma MAR,CM,30-272,90,4,2,2,2,0,2,5,40.0,3,1,0,1,1,5,0,0,47dc80f5,Adel Taarabt,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,61,pt POR,CM,20-185,90,10,5,3,7,0,3,6,50.0,3,0,0,0,5,15,0,1,881cd6be,Florentino Luís,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,19,pt POR,RM,24-216,78,4,4,2,2,0,2,3,66.7,1,2,0,2,1,5,0,0,262e5a82,Chiquinho,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,27,pt POR,RM,26-279,12,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,70cf63ca,Rafa Silva,Benfica,False
Shakhtar Donetsk,Benfica,1582221300,3,es ESP,LB,24-153,90,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,3,0,b1f4086c,Álex Grimaldo,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,97,pt POR,CB,22-331,90,2,0,2,0,0,0,4,0.0,4,1,1,0,0,2,7,0,4b3c863f,Francisco Reis Ferreira,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,6,pt POR,CB,22-282,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,1,31c69ef1,Rúben Dias,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,84,pt POR,RB,18-350,90,3,1,1,2,0,3,4,75.0,1,1,1,0,3,6,1,0,0dce3356,Tomás Tavares,Benfica,True
Shakhtar Donetsk,Benfica,1582221300,99,gr GRE,GK,25-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,03df04ff,Odisseas Vlachodimos,Benfica,True
CFR Cluj,Sevilla,1582221300,19,nl NED,FW,29-177,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,abb3bb95,Luuk de Jong,Sevilla,True
CFR Cluj,Sevilla,1582221300,5,ar ARG,"LW,LM",25-224,77,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,a08b974a,Lucas Ocampos,Sevilla,True
CFR Cluj,Sevilla,1582221300,7,pt POR,LM,24-054,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7c2965bb,Rony Lopes,Sevilla,False
CFR Cluj,Sevilla,1582221300,41,es ESP,"RW,RM",26-093,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4e219ad2,Suso,Sevilla,True
CFR Cluj,Sevilla,1582221300,22,ar ARG,RM,30-363,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,467bae22,Franco Vázquez,Sevilla,False
CFR Cluj,Sevilla,1582221300,24,es ESP,"LM,CM",25-229,90,3,2,1,1,1,2,2,100.0,0,0,0,0,1,4,2,0,2a0c8ba4,Joan Jordán,Sevilla,True
CFR Cluj,Sevilla,1582221300,17,rs SRB,"CM,CB",28-096,90,2,1,0,1,1,1,1,100.0,0,2,1,1,0,2,7,0,0076ab7f,Nemanja Gudelj,Sevilla,True
CFR Cluj,Sevilla,1582221300,25,br BRA,"RM,CM",32-210,90,3,1,0,3,0,1,1,100.0,0,1,0,1,1,4,6,0,41f32541,Fernando,Sevilla,True
CFR Cluj,Sevilla,1582221300,18,es ESP,LB,30-171,90,3,1,1,2,0,2,2,100.0,0,2,0,2,1,4,3,0,b0616e3d,Sergio Escudero,Sevilla,True
CFR Cluj,Sevilla,1582221300,20,br BRA,CB,26-342,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,b4a014b1,Diego Carlos,Sevilla,True
CFR Cluj,Sevilla,1582221300,12,fr FRA,"CB,RB",21-100,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,4d1666ff,Jules Koundé,Sevilla,True
CFR Cluj,Sevilla,1582221300,16,es ESP,RB,34-091,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,3f10bd22,Jesús Navas,Sevilla,True
CFR Cluj,Sevilla,1582221300,51,ma MAR,FW,22-264,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,04e17fd5,Youssef En-Nesyri,Sevilla,False
CFR Cluj,Sevilla,1582221300,1,cz CZE,GK,30-328,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7b456af7,Tomáš Vaclík,Sevilla,True
Ludogorets Razgrad,Internazionale,1582221300,10,ar ARG,FW,22-182,63,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,f7036e1c,Lautaro Martínez,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,9,be BEL,FW,26-283,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5eae500a,Romelu Lukaku,Internazionale,False
Ludogorets Razgrad,Internazionale,1582221300,7,cl CHI,FW,31-063,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,2c0f8e9e,Alexis Sánchez,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,24,dk DEN,"CM,AM",28-006,90,2,0,0,2,0,1,2,50.0,1,2,0,2,1,3,0,0,980522ec,Christian Eriksen,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,20,es ESP,CM,35-039,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,3,0,0e21fc3c,Borja Valero,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,8,uy URU,"CM,RM",28-180,90,1,1,0,0,1,1,4,25.0,3,1,0,1,0,1,2,0,44ac04e9,Matías Vecino,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,34,it ITA,"WB,LB",27-172,80,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,2,0,9e1577aa,Cristiano Biraghi,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,15,eng ENG,LB,34-226,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,be927d03,Ashley Young,Internazionale,False
Ludogorets Razgrad,Internazionale,1582221300,11,ng NGA,WB,29-070,71,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,3,0,e726e11e,Victor Moses,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,23,it ITA,LM,23-013,19,3,3,1,1,1,1,2,50.0,1,0,0,0,0,3,0,0,6928979a,Nicolò Barella,Internazionale,False
Ludogorets Razgrad,Internazionale,1582221300,2,uy URU,CB,34-004,90,4,4,2,2,0,1,2,50.0,1,2,0,2,4,8,8,0,fc4f85b1,Diego Godín,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,13,it ITA,CB,32-004,90,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,3,0,539230cf,Andrea Ranocchia,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,33,it ITA,"CB,RB",31-164,90,1,0,1,0,0,1,1,100.0,0,0,0,0,4,5,1,0,44eb9093,Danilo D'Ambrosio,Internazionale,True
Ludogorets Razgrad,Internazionale,1582221300,27,it ITA,GK,34-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cf1c23d8,Daniele Padelli,Internazionale,True
Wolverhampton Wanderers,Espanyol,1582228800,9,ar ARG,FW,28-343,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b39a793e,Facundo Ferreyra,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,14,es ESP,"FW,LM",22-181,61,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,379652be,Óscar Melendo,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,12,ar ARG,"FW,LM",26-150,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6922f806,Jonathan Calleri,Espanyol,False
Wolverhampton Wanderers,Espanyol,1582228800,22,ar ARG,"LM,FW",22-288,90,1,1,0,1,0,1,6,16.7,5,1,0,1,0,1,0,0,ce82f116,Matías Vargas,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,8,es ESP,CM,30-349,60,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,6dce77a5,Ander Iturraspe,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,15,es ESP,CM,30-134,30,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,f03f284b,David López,Espanyol,False
Wolverhampton Wanderers,Espanyol,1582228800,4,es ESP,"CM,RB",32-165,90,5,2,1,4,0,2,6,33.3,4,1,0,1,1,6,1,0,ad4d0985,Víctor Sánchez,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,7,cn CHN,RM,28-093,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,e3fabb0a,Wu Lei,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,17,es ESP,LB,30-256,90,1,0,0,1,0,1,4,25.0,3,0,0,0,1,2,0,0,bad38a94,Dídac Vilà,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,24,es ESP,CB,24-159,90,6,1,2,4,0,3,4,75.0,1,2,0,2,1,7,1,0,41b3069f,Fernando Calero,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,5,br BRA,CB,31-179,90,1,1,0,1,0,0,1,0.0,1,3,1,2,1,2,2,0,a2609621,Naldo,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,34,es ESP,RB,19-325,75,4,3,2,1,1,3,3,100.0,0,0,0,0,0,4,1,0,b7de5bad,Victor Gomez,Espanyol,True
Wolverhampton Wanderers,Espanyol,1582228800,10,es ESP,"CM,RB",26-060,15,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,1,070a3904,Sergi Darder,Espanyol,False
Wolverhampton Wanderers,Espanyol,1582228800,1,es ESP,GK,26-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,113fb4ea,Andrés Prieto,Espanyol,True
Rangers,Braga,1582228800,20,pt POR,FW,27-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,a62c16d0,Paulinho,Braga,True
Rangers,Braga,1582228800,9,es ESP,"LW,FW",20-023,69,1,0,0,0,1,0,0,,0,2,0,2,1,2,0,0,6cbf8d0d,Abel Ruiz,Braga,True
Rangers,Braga,1582228800,21,pt POR,LW,25-158,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6603fed7,Ricardo Horta,Braga,False
Rangers,Braga,1582228800,60,pt POR,CM,24-226,82,4,2,3,0,1,1,2,50.0,1,6,0,6,0,4,0,0,a78ff07f,João Palhinha,Braga,True
Rangers,Braga,1582228800,17,pt POR,CM,26-225,8,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,282faa70,João Novais,Braga,False
Rangers,Braga,1582228800,27,br BRA,CM,29-125,90,1,0,0,1,0,1,4,25.0,3,6,0,6,1,2,3,0,deba6b05,Fransérgio,Braga,True
Rangers,Braga,1582228800,77,pt POR,"RW,CM",20-053,90,4,2,2,0,2,2,2,100.0,0,1,0,1,1,5,2,0,77e39b04,Francisco Trincão,Braga,True
Rangers,Braga,1582228800,5,pt POR,"LM,WB",29-185,90,3,2,1,2,0,1,6,16.7,5,0,0,0,2,5,5,0,7a2cf111,Nuno Sequeira,Braga,True
Rangers,Braga,1582228800,47,pt POR,"CB,WB",26-280,90,6,4,3,3,0,2,6,33.3,4,0,0,0,0,6,1,0,12dcbdcc,Ricardo Esgaio,Braga,True
Rangers,Braga,1582228800,34,br BRA,CB,30-108,90,3,1,0,3,0,3,3,100.0,0,0,0,0,1,4,3,0,b3aed40d,Raul Silva,Braga,True
Rangers,Braga,1582228800,36,br BRA,CB,25-015,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,8,0,c5ea2dab,Bruno Viana,Braga,True
Rangers,Braga,1582228800,13,br BRA,CB,25-129,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d61b3354,Wallace,Braga,True
Rangers,Braga,1582228800,90,br BRA,RM,22-121,79,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,5b3d1a7a,Galeno,Braga,False
Rangers,Braga,1582228800,1,br BRA,GK,27-216,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,ef3909cd,Matheus,Braga,True
AZ Alkmaar,LASK,1582228800,29,at AUT,FW,21-255,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,49e9d799,Marko Raguž,LASK,True
AZ Alkmaar,LASK,1582228800,9,br BRA,FW,22-356,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,f5ae006d,Klauss,LASK,False
AZ Alkmaar,LASK,1582228800,28,at AUT,AM,26-164,75,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,59a7d912,Dominik Frieser,LASK,True
AZ Alkmaar,LASK,1582228800,14,at AUT,AM,24-005,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,aa04bee3,Husein Balic,LASK,False
AZ Alkmaar,LASK,1582228800,27,at AUT,AM,26-342,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,e1ba3d5a,Thomas Goiginger,LASK,True
AZ Alkmaar,LASK,1582228800,8,at AUT,CM,24-287,90,2,1,0,1,1,0,2,0.0,2,1,0,1,0,2,0,0,5ad141cb,Peter Michorl,LASK,True
AZ Alkmaar,LASK,1582228800,25,au AUS,CM,30-281,90,3,2,1,2,0,2,7,28.6,5,1,1,0,2,5,0,0,efc13588,James Holland,LASK,True
AZ Alkmaar,LASK,1582228800,7,at AUT,WB,26-083,55,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,3c70fb81,René Renner,LASK,True
AZ Alkmaar,LASK,1582228800,16,at AUT,WB,26-075,35,3,1,3,0,0,2,3,66.7,1,3,0,3,1,4,1,0,8023bcab,Marvin Potzmann,LASK,False
AZ Alkmaar,LASK,1582228800,26,at AUT,WB,28-027,90,2,0,2,0,0,2,7,28.6,5,2,0,2,1,3,1,0,06a10001,Reinhold Ranftl,LASK,True
AZ Alkmaar,LASK,1582228800,5,de GER,CB,29-159,90,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,3,0,908eea67,Petar Filipović,LASK,True
AZ Alkmaar,LASK,1582228800,18,at AUT,CB,27-332,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,9d21da85,Gernot Trauner,LASK,True
AZ Alkmaar,LASK,1582228800,6,at AUT,CB,25-273,90,3,3,1,2,0,1,3,33.3,2,0,0,0,0,3,2,0,bdc8912c,Philipp Wiesinger,LASK,True
AZ Alkmaar,LASK,1582228800,1,at AUT,GK,24-019,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6fe5c35b,Alexander Schlager,LASK,True
Roma,Gent,1582228800,16,ca CAN,FW,20-037,90,2,1,0,1,1,0,0,,0,1,0,1,1,3,0,0,ce50fd99,Jonathan David,Gent,True
Roma,Gent,1582228800,29,be BEL,FW,31-075,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,aa5859cb,Laurent Depoitre,Gent,True
Roma,Gent,1582228800,9,ua UKR,AM,29-147,73,4,2,0,2,2,1,2,50.0,1,2,0,2,1,5,0,0,a0b730dc,Roman Bezus,Gent,True
Roma,Gent,1582228800,10,ge GEO,AM,20-175,17,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,76864df8,Giorgi Chakvetadze,Gent,False
Roma,Gent,1582228800,8,be BEL,LM,30-364,90,1,1,0,1,0,1,5,20.0,4,0,0,0,1,2,0,0,518918ad,Vadis Odjidja-Ofoe,Gent,True
Roma,Gent,1582228800,6,gh GHA,CM,22-105,90,2,1,1,1,0,1,4,25.0,3,1,0,1,3,5,0,0,e2781082,Elisha Owusu,Gent,True
