home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Swansea City,Luton Town,1661004000,us USA,27-072,90,2,0,2,100.0,0.2,10,22,45.5,25,5,72.0,53.8,4,100.0,64.8,20,2,10.0,0,9.0,3f65d5ce,Ethan Horvath,,True
Preston North End,Watford,1661004000,at AUT,28-042,90,4,0,4,100.0,1.2,2,16,12.5,23,5,43.5,37.7,7,85.7,55.3,23,0,0.0,0,7.5,1c0eea98,Daniel Bachmann,,True
Queens Park Rangers,Rotherham United,1661004000,se SWE,23-340,90,5,1,4,80.0,1.0,8,32,25.0,25,4,76.0,56.8,13,100.0,72.1,20,0,0.0,0,12.0,e4a588a7,Viktor Johansson,,True
West Bromwich Albion,Hull City,1661004000,eng ENG,28-245,90,7,5,3,42.9,3.1,8,20,40.0,24,4,45.8,35.7,11,81.8,58.0,21,1,4.8,2,15.0,6f9dcb31,Matt Ingram,,True
Bristol City,Cardiff City,1661079600,eng ENG,30-065,90,3,2,1,33.3,1.1,4,12,33.3,35,3,25.7,30.0,11,27.3,30.8,9,0,0.0,1,13.0,af615123,Ryan Allsop,,True
Luton Town,Sheffield United,1661540400,eng ENG,31-224,77,3,1,2,66.7,1.1,2,11,18.2,13,3,38.5,35.3,8,75.0,59.4,16,1,6.3,,10.0,96cf7b61,Wes Foderingham,,True
Luton Town,Sheffield United,1661540400,gh GHA,21-024,13,1,0,1,100.0,0.3,0,6,0.0,6,1,66.7,45.5,2,100.0,67.5,6,1,16.7,0,9.0,50fc4c0a,Jordan Amissah,,True
Sunderland,Norwich City,1661599800,nl NED,34-146,90,5,0,5,100.0,1.6,8,21,38.1,34,11,52.9,41.3,11,27.3,42.3,20,0,0.0,1,22.0,f23f9d20,Tim Krul,,True
Wigan Athletic,Burnley,1661608800,xk KVX,23-293,90,4,1,3,100.0,1.5,6,18,33.3,38,5,36.8,34.3,9,44.4,40.0,13,2,15.4,1,12.6,99aa1a84,Arijanet Muric,,True
Blackburn Rovers,Stoke City,1661608800,ie IRL,28-347,90,1,0,1,100.0,0.4,11,30,36.7,22,2,95.5,56.0,9,100.0,65.6,24,1,4.2,0,4.0,3539472e,Jack Bonham,,True
Middlesbrough,Swansea City,1661608800,eng ENG,24-196,90,3,2,1,33.3,1.7,3,7,42.9,31,9,16.1,26.6,2,100.0,61.5,16,1,6.3,4,17.5,d0254cd8,Andy Fisher,,True
Rotherham United,Birmingham City,1661608800,eng ENG,35-307,90,6,2,3,66.7,3.5,5,18,27.8,19,7,42.1,40.7,11,90.9,65.3,25,3,12.0,0,5.2,da8b19e2,John Ruddy,,True
Blackpool,Bristol City,1661608800,eng ENG,29-045,90,4,3,1,25.0,1.8,3,16,18.8,21,6,66.7,44.8,6,33.3,34.8,14,0,0.0,1,10.0,68db6358,Daniel Bentley,,True
Millwall,Reading,1661608800,eng ENG,27-193,90,1,0,1,100.0,0.1,11,31,35.5,24,1,87.5,59.8,10,100.0,64.7,22,0,0.0,0,10.0,bdf3a08e,Joe Lumley,,True
Huddersfield Town,West Bromwich Albion,1661608800,eng ENG,33-181,90,3,2,1,33.3,0.7,2,15,13.3,19,6,36.8,36.0,8,100.0,68.8,9,0,0.0,4,32.8,e608ed4c,David Button,,True
Cardiff City,Preston North End,1661608800,eng ENG,25-176,90,2,0,2,100.0,0.2,9,21,42.9,26,5,53.8,39.9,11,63.6,47.2,19,2,10.5,1,12.3,19e50035,Freddie Woodman,,True
Watford,Queens Park Rangers,1661608800,sn SEN,27-277,90,5,2,3,60.0,0.9,6,20,30.0,17,4,70.6,43.0,12,66.7,49.5,12,1,8.3,5,25.5,c135cddd,Seny Dieng,,True
Hull City,Coventry City,1661608800,eng ENG,32-100,90,4,3,1,25.0,2.9,4,8,50.0,20,5,30.0,33.2,8,25.0,25.4,16,2,12.5,2,13.4,e7434f04,Simon Moore,,True
Cardiff City,Luton Town,1661885100,us USA,27-082,90,2,1,1,50.0,0.5,9,23,39.1,14,2,64.3,46.9,14,100.0,68.5,10,0,0.0,0,,3f65d5ce,Ethan Horvath,,True
Queens Park Rangers,Hull City,1661885100,eng ENG,28-255,90,7,3,4,57.1,2.7,5,7,71.4,32,9,21.9,28.0,6,0.0,16.3,7,0,0.0,6,25.1,6f9dcb31,Matt Ingram,,True
Birmingham City,Norwich City,1661885100,nl NED,34-149,90,2,1,1,50.0,1.0,7,15,46.7,28,4,42.9,34.6,12,25.0,32.3,10,1,10.0,2,17.6,f23f9d20,Tim Krul,,True
Sheffield United,Reading,1661885100,eng ENG,27-196,90,7,4,3,42.9,2.0,6,24,25.0,21,2,66.7,54.9,12,83.3,62.3,17,0,0.0,1,21.0,bdf3a08e,Joe Lumley,,True
Burnley,Millwall,1661885100,pl POL,35-055,90,10,2,8,80.0,3.2,11,28,39.3,25,2,84.0,52.1,7,100.0,63.6,15,1,6.7,2,15.0,4b5e809f,Bartosz Białkowski,,True
Wigan Athletic,West Bromwich Albion,1661885100,eng ENG,33-184,90,3,1,2,66.7,0.8,4,19,21.1,36,4,44.4,38.5,6,50.0,39.8,5,0,0.0,5,27.2,e608ed4c,David Button,,True
Watford,Middlesbrough,1661886000,eng ENG,27-282,90,4,2,2,50.0,2.0,7,22,31.8,27,8,40.7,37.9,11,100.0,64.5,10,0,0.0,0,,91977af7,Liam Roberts,,True
Stoke City,Swansea City,1661971500,eng ENG,24-200,90,4,1,3,75.0,0.4,3,22,13.6,39,2,41.0,35.0,9,66.7,43.8,35,3,8.6,0,10.6,d0254cd8,Andy Fisher,,True
Bristol City,Huddersfield Town,1661971500,eng ENG,29-330,90,7,2,5,71.4,2.6,0,7,0.0,32,12,21.9,29.5,5,0.0,12.4,14,3,21.4,2,14.2,b105cebe,Lee Nicholls,,True
Coventry City,Preston North End,1661971500,eng ENG,25-180,90,4,0,4,100.0,0.4,5,9,55.6,13,1,23.1,28.9,7,85.7,53.6,20,0,0.0,1,8.5,19e50035,Freddie Woodman,,True
Sunderland,Rotherham United,1661971500,se SWE,23-351,90,3,3,0,0.0,1.5,2,15,13.3,15,5,46.7,41.6,15,53.3,44.5,11,2,18.2,0,7.0,e4a588a7,Viktor Johansson,,True
Blackpool,Blackburn Rovers,1661972400,be BEL,29-312,90,1,0,1,100.0,0.0,1,11,9.1,26,5,34.6,36.3,7,28.6,32.6,17,1,5.9,0,2.0,1caa93a5,Thomas Kaminski,,True
West Bromwich Albion,Burnley,1662145200,xk KVX,23-299,82,7,,7,,0.6,4,14,28.6,27,5,37.0,37.7,7,57.1,41.6,23,1,4.3,,10.5,99aa1a84,Arijanet Muric,,True
West Bromwich Albion,Burnley,1662145200,nir NIR,25-308,8,1,1,0,0.0,1.0,0,2,0.0,2,0,50.0,45.0,2,50.0,40.0,6,0,0.0,0,,4879f8cb,Bailey Peacock-Farrell,,True
Millwall,Cardiff City,1662213600,eng ENG,30-078,90,7,2,5,71.4,1.3,3,16,18.8,35,8,31.4,31.8,11,45.5,35.1,14,1,7.1,1,27.5,af615123,Ryan Allsop,,True
Preston North End,Birmingham City,1662213600,eng ENG,35-314,90,3,0,3,100.0,1.1,4,23,17.4,17,4,58.8,44.8,15,86.7,61.1,22,0,0.0,1,23.0,da8b19e2,John Ruddy,,True
Luton Town,Wigan Athletic,1662213600,eng ENG,32-146,90,3,1,2,66.7,1.0,6,20,30.0,23,7,56.5,42.3,13,53.8,39.9,19,1,5.3,0,8.0,f6799cd2,Ben Amos,,True
Rotherham United,Watford,1662213600,at AUT,28-056,90,3,1,2,66.7,1.1,3,15,20.0,21,3,38.1,37.8,9,77.8,53.8,9,0,0.0,2,22.3,1c0eea98,Daniel Bachmann,,True
Swansea City,Queens Park Rangers,1662213600,sn SEN,27-284,90,4,1,2,75.0,2.9,6,16,37.5,41,6,29.3,31.6,7,57.1,52.1,11,0,0.0,2,17.8,c135cddd,Seny Dieng,,True
Norwich City,Coventry City,1662213600,eng ENG,30-025,90,7,3,4,57.1,2.8,1,7,14.3,33,12,21.2,27.5,9,0.0,17.7,11,0,0.0,0,11.6,0118dd71,Ben Wilson,,True
Blackburn Rovers,Bristol City,1662213600,eng ENG,29-052,90,6,2,4,66.7,1.7,6,20,30.0,28,5,60.7,44.5,6,50.0,44.5,10,0,0.0,0,,68db6358,Daniel Bentley,,True
Reading,Stoke City,1662289200,ie IRL,28-355,90,3,2,1,66.7,1.3,1,2,50.0,10,5,10.0,27.7,11,9.1,22.5,11,1,9.1,2,15.2,3539472e,Jack Bonham,,True
Hull City,Sheffield United,1662300000,eng ENG,31-233,90,3,0,3,100.0,1.2,3,19,15.8,21,4,66.7,46.7,6,83.3,61.0,12,2,16.7,1,12.4,96cf7b61,Wes Foderingham,,True
Huddersfield Town,Blackpool,1662300000,eng ENG,24-231,90,6,0,6,100.0,1.4,6,27,22.2,29,5,65.5,46.3,8,100.0,60.6,30,0,0.0,0,5.5,5397e7d8,Daniel Grimshaw,,True
Middlesbrough,Sunderland,1662404400,eng ENG,22-118,90,5,1,4,80.0,0.7,3,9,33.3,15,7,13.3,23.9,12,58.3,46.2,18,0,0.0,1,9.5,b2470c6f,Anthony Patterson,,True
Hull City,Stoke City,1663094700,eng ENG,22-063,90,4,0,4,100.0,0.3,7,27,25.9,18,4,77.8,51.6,13,100.0,62.5,26,1,3.8,0,12.0,16b6648e,Josef Bursik,,True
Blackburn Rovers,Watford,1663094700,at AUT,28-066,90,6,2,4,66.7,2.1,3,10,30.0,21,3,33.3,29.1,9,33.3,30.3,13,0,0.0,1,11.8,1c0eea98,Daniel Bachmann,,True
Swansea City,Sheffield United,1663094700,eng ENG,31-242,90,2,0,2,100.0,0.1,6,13,46.2,23,4,43.5,37.2,5,60.0,50.4,15,0,0.0,0,8.0,96cf7b61,Wes Foderingham,,True
Huddersfield Town,Wigan Athletic,1663094700,eng ENG,33-207,90,5,1,4,80.0,0.5,8,25,32.0,23,3,73.9,51.1,9,88.9,64.0,14,1,7.1,0,8.0,8bba5887,Jamie Jones,,True
Middlesbrough,Cardiff City,1663094700,eng ENG,30-088,90,2,2,0,0.0,0.3,11,32,34.4,25,2,80.0,49.7,13,92.3,63.8,33,1,3.0,3,15.1,af615123,Ryan Allsop,,True
Preston North End,Burnley,1663095600,xk KVX,23-310,90,3,1,2,66.7,1.0,2,6,33.3,20,6,15.0,26.3,4,75.0,44.3,10,0,0.0,1,22.0,99aa1a84,Arijanet Muric,,True
Luton Town,Coventry City,1663181100,eng ENG,30-036,90,4,2,2,50.0,1.4,9,23,39.1,25,6,64.0,46.4,7,100.0,71.6,22,4,18.2,0,6.0,0118dd71,Ben Wilson,,True
Millwall,Queens Park Rangers,1663181100,sn SEN,27-295,90,3,0,3,100.0,0.3,7,27,25.9,32,5,56.3,42.7,10,90.0,53.0,28,3,10.7,2,11.4,c135cddd,Seny Dieng,,True
Rotherham United,Blackpool,1663181100,eng ENG,24-241,90,4,3,1,25.0,2.4,5,17,29.4,23,5,39.1,37.5,11,72.7,52.0,23,1,4.3,0,6.3,5397e7d8,Daniel Grimshaw,,True
Norwich City,Bristol City,1663181100,eng ENG,29-063,90,6,3,3,50.0,2.6,1,11,9.1,22,3,50.0,39.4,4,0.0,17.8,4,0,0.0,0,17.0,68db6358,Daniel Bentley,,True
Reading,Sunderland,1663182000,eng ENG,22-127,90,2,0,2,100.0,0.1,3,9,33.3,25,7,36.0,35.2,8,0.0,15.3,8,1,12.5,1,14.7,b2470c6f,Anthony Patterson,,True
West Bromwich Albion,Birmingham City,1663182000,eng ENG,35-325,90,5,2,3,80.0,1.5,7,30,23.3,22,1,81.8,54.0,12,100.0,64.3,29,1,3.4,0,3.5,da8b19e2,John Ruddy,,True
Swansea City,Hull City,1663414200,eng ENG,23-313,90,5,3,2,40.0,1.9,3,8,37.5,28,4,10.7,24.4,9,55.6,49.7,15,1,6.7,3,18.0,5cfbc814,Nathan Baxter,,True
Birmingham City,Coventry City,1663423200,eng ENG,30-039,90,4,0,4,100.0,0.7,5,17,29.4,13,4,69.2,48.9,8,100.0,72.3,21,0,0.0,0,11.0,0118dd71,Ben Wilson,,True
Watford,Sunderland,1663423200,eng ENG,22-130,90,3,2,2,33.3,0.7,6,19,31.6,26,9,42.3,35.6,8,100.0,61.5,19,2,10.5,0,6.2,b2470c6f,Anthony Patterson,,True
Queens Park Rangers,Stoke City,1663423200,eng ENG,22-067,90,5,0,5,100.0,1.3,8,24,33.3,22,5,72.7,49.5,8,100.0,64.0,23,1,4.3,0,3.0,16b6648e,Josef Bursik,,True
Burnley,Bristol City,1663423200,eng ENG,29-066,90,6,2,4,66.7,1.0,11,31,35.5,28,5,78.6,49.4,12,75.0,51.3,14,0,0.0,0,6.0,68db6358,Daniel Bentley,,True
Norwich City,West Bromwich Albion,1663423200,eng ENG,33-202,90,3,1,2,66.7,0.8,8,16,50.0,17,3,47.1,41.9,9,88.9,65.4,11,0,0.0,0,,e608ed4c,David Button,,True
Millwall,Blackpool,1663423200,eng ENG,24-244,90,6,2,4,66.7,1.5,1,7,14.3,24,7,20.8,29.0,10,20.0,20.1,18,0,0.0,0,,5397e7d8,Daniel Grimshaw,,True
Luton Town,Blackburn Rovers,1663423200,be BEL,29-329,90,4,2,2,50.0,1.4,3,9,33.3,35,4,17.1,28.9,13,23.1,22.7,12,0,0.0,1,13.5,1caa93a5,Thomas Kaminski,,True
Huddersfield Town,Cardiff City,1663423200,eng ENG,30-092,90,3,1,2,66.7,1.0,2,22,9.1,39,7,48.7,37.9,5,60.0,44.8,8,0,0.0,3,24.3,af615123,Ryan Allsop,,True
Wigan Athletic,Reading,1663423200,eng ENG,27-214,90,0,0,0,,0.0,13,36,36.1,29,0,93.1,58.4,9,100.0,71.6,16,2,12.5,0,6.5,bdf3a08e,Joe Lumley,,True
Preston North End,Sheffield United,1663423200,eng ENG,31-246,90,3,0,3,100.0,0.6,1,11,9.1,21,5,33.3,35.6,8,50.0,44.6,22,1,4.5,0,11.0,96cf7b61,Wes Foderingham,,True
Middlesbrough,Rotherham United,1663440300,se SWE,24-003,90,3,0,3,100.0,1.0,9,29,31.0,24,2,83.3,53.2,10,90.0,59.7,19,1,5.3,0,7.4,e4a588a7,Viktor Johansson,,True
Hull City,Luton Town,1664564400,us USA,27-113,90,0,0,0,,0.0,8,24,33.3,18,4,77.8,50.4,10,100.0,74.2,22,2,9.1,0,11.6,3f65d5ce,Ethan Horvath,,True
Cardiff City,Burnley,1664632800,xk KVX,23-328,90,4,1,3,75.0,0.5,3,4,75.0,23,4,13.0,23.7,3,33.3,24.3,23,0,0.0,0,10.4,99aa1a84,Arijanet Muric,,True
Reading,Huddersfield Town,1664632800,eng ENG,29-361,90,3,3,1,0.0,1.3,1,4,25.0,16,6,18.8,28.2,8,12.5,23.3,13,3,23.1,0,6.4,b105cebe,Lee Nicholls,,True
Rotherham United,Wigan Athletic,1664632800,eng ENG,32-174,90,2,0,2,100.0,0.4,10,23,43.5,21,4,81.0,53.1,9,66.7,51.0,19,4,21.1,1,6.7,f6799cd2,Ben Amos,,True
Sheffield United,Birmingham City,1664632800,eng ENG,35-342,90,3,1,2,66.7,0.6,11,23,47.8,25,9,40.0,34.3,14,92.9,66.4,28,2,7.1,3,16.0,da8b19e2,John Ruddy,,True
Coventry City,Middlesbrough,1664632800,us USA,27-182,90,4,1,3,75.0,1.3,6,18,33.3,33,9,45.5,38.2,5,60.0,51.0,8,0,0.0,5,26.4,42130443,Zack Steffen,,True
Blackburn Rovers,Millwall,1664632800,eng ENG,28-330,90,4,2,2,50.0,1.4,6,26,23.1,32,4,65.6,46.6,7,71.4,52.9,7,0,0.0,5,18.0,754e3f2d,George Long,,True
West Bromwich Albion,Swansea City,1664632800,de GER,24-000,90,5,2,2,60.0,1.8,4,20,20.0,26,8,34.6,31.1,13,84.6,56.2,26,2,7.7,0,12.0,caaa7fab,Steven Benda,,True
Bristol City,Queens Park Rangers,1664632800,sn SEN,27-312,90,2,1,1,50.0,1.0,6,17,35.3,18,5,55.6,45.2,13,53.8,43.7,26,5,19.2,0,8.0,c135cddd,Seny Dieng,,True
Sunderland,Preston North End,1664632800,eng ENG,25-211,90,2,0,2,100.0,0.1,7,15,46.7,16,2,62.5,43.9,9,55.6,46.2,7,0,0.0,2,11.6,19e50035,Freddie Woodman,,True
Blackpool,Norwich City,1664632800,nl NED,34-181,90,6,0,6,100.0,1.2,2,10,20.0,34,6,23.5,29.8,10,20.0,24.4,13,1,7.7,1,14.8,f23f9d20,Tim Krul,,True
Stoke City,Watford,1664708400,at AUT,28-085,90,2,0,2,100.0,0.6,2,16,12.5,26,8,53.8,42.3,12,16.7,27.3,18,0,0.0,1,19.5,1c0eea98,Daniel Bachmann,,True
Sheffield United,Queens Park Rangers,1664909100,sn SEN,27-315,90,5,0,5,100.0,0.3,7,17,41.2,19,6,42.1,39.1,17,52.9,40.9,33,0,0.0,0,,c135cddd,Seny Dieng,,True
Luton Town,Huddersfield Town,1664909100,eng ENG,29-364,90,10,3,7,70.0,4.0,4,24,16.7,30,12,46.7,38.8,15,66.7,51.7,25,0,0.0,0,2.0,b105cebe,Lee Nicholls,,True
Sunderland,Blackpool,1664909100,wls WAL,32-066,90,4,0,4,100.0,0.4,8,15,53.3,24,6,50.0,39.9,5,60.0,41.2,7,0,0.0,2,15.7,609f9b60,Chris Maxwell,,True
Bristol City,Coventry City,1664909100,eng ENG,30-056,90,3,0,3,100.0,0.3,13,27,48.1,18,6,72.2,45.8,14,100.0,70.5,35,1,2.9,1,10.0,0118dd71,Ben Wilson,,True
Cardiff City,Blackburn Rovers,1664910000,be BEL,29-346,90,5,1,4,80.0,0.9,4,12,33.3,33,5,27.3,29.3,11,27.3,30.8,15,1,6.7,1,17.5,1caa93a5,Thomas Kaminski,,True
Reading,Norwich City,1664910000,nl NED,34-184,90,3,1,2,66.7,0.2,4,8,50.0,20,1,35.0,36.3,6,16.7,20.2,14,0,0.0,0,,f23f9d20,Tim Krul,,True
Hull City,Wigan Athletic,1664995500,eng ENG,32-178,90,5,2,3,60.0,1.1,6,17,35.3,22,4,45.5,37.6,12,58.3,43.5,20,0,0.0,0,6.0,f6799cd2,Ben Amos,,True
Middlesbrough,Birmingham City,1664995500,eng ENG,35-346,90,3,1,2,66.7,1.0,7,14,50.0,29,12,34.5,34.4,5,80.0,52.8,20,3,15.0,0,7.0,da8b19e2,John Ruddy,,True
Burnley,Stoke City,1664995500,eng ENG,22-085,90,6,1,5,83.3,1.0,9,22,40.9,26,5,57.7,44.2,9,77.8,55.9,17,2,11.8,0,9.5,16b6648e,Josef Bursik,,True
Watford,Swansea City,1664995500,de GER,24-004,90,3,1,2,66.7,1.5,3,9,33.3,14,1,50.0,45.6,4,50.0,41.8,18,1,5.6,0,7.5,caaa7fab,Steven Benda,,True
Rotherham United,Millwall,1664995500,eng ENG,28-334,90,1,1,0,100.0,1.0,8,23,34.8,21,3,81.0,53.6,7,85.7,68.9,18,0,0.0,2,17.7,754e3f2d,George Long,,True
Preston North End,West Bromwich Albion,1664996400,eng ENG,26-056,90,4,1,3,75.0,1.7,3,6,50.0,16,2,12.5,24.1,5,80.0,60.0,9,0,0.0,3,28.5,6ea97fd5,Alex Palmer,,True
Queens Park Rangers,Reading,1665169200,eng ENG,27-234,90,5,2,3,80.0,1.6,11,28,39.3,23,1,95.7,61.2,6,100.0,69.0,20,0,0.0,0,19.0,bdf3a08e,Joe Lumley,,True
Blackpool,Watford,1665237600,at AUT,28-091,90,9,3,6,66.7,2.2,2,7,28.6,33,7,21.2,25.1,6,0.0,18.2,10,0,0.0,0,4.3,1c0eea98,Daniel Bachmann,,True
Coventry City,Burnley,1665237600,nir NIR,25-344,90,0,0,0,,0.0,4,11,36.4,20,2,35.0,35.5,5,80.0,57.2,10,0,0.0,0,17.0,4879f8cb,Bailey Peacock-Farrell,,True
Millwall,Middlesbrough,1665237600,us USA,27-189,90,7,2,5,71.4,1.8,5,19,26.3,31,6,51.6,36.6,5,60.0,42.2,9,0,0.0,0,6.0,42130443,Zack Steffen,,True
Wigan Athletic,Cardiff City,1665237600,eng ENG,30-113,90,1,1,0,0.0,0.5,9,25,36.0,27,3,63.0,45.0,9,88.9,59.9,28,0,0.0,0,,af615123,Ryan Allsop,,True
Birmingham City,Bristol City,1665237600,eng ENG,29-087,90,5,3,2,40.0,3.0,4,23,17.4,24,4,70.8,50.5,8,75.0,57.6,19,3,15.8,1,10.9,68db6358,Daniel Bentley,,True
Blackburn Rovers,Rotherham United,1665237600,se SWE,24-024,90,6,3,3,66.7,2.6,4,16,25.0,19,4,57.9,41.5,6,83.3,67.3,13,0,0.0,3,19.2,e4a588a7,Viktor Johansson,,True
West Bromwich Albion,Luton Town,1665237600,us USA,27-121,90,3,0,3,100.0,0.5,12,33,36.4,33,2,75.8,49.4,10,80.0,60.1,17,1,5.9,2,13.9,3f65d5ce,Ethan Horvath,,True
Norwich City,Preston North End,1665237600,eng ENG,25-218,90,8,2,6,75.0,2.1,7,20,35.0,22,0,50.0,36.0,9,100.0,65.6,24,1,4.2,2,19.2,19e50035,Freddie Woodman,,True
Stoke City,Sheffield United,1665237600,eng ENG,31-267,90,5,3,2,40.0,2.0,6,15,40.0,20,4,55.0,40.3,9,44.4,41.6,14,0,0.0,3,25.0,96cf7b61,Wes Foderingham,,True
Swansea City,Sunderland,1665237600,eng ENG,22-151,90,6,2,4,66.7,1.3,5,11,45.5,26,8,30.8,30.9,5,60.0,41.8,13,1,7.7,0,3.0,b2470c6f,Anthony Patterson,,True
Huddersfield Town,Hull City,1665313200,eng ENG,23-335,90,4,2,3,50.0,1.8,5,13,38.5,20,4,45.0,32.6,6,66.7,56.7,10,1,10.0,0,10.0,5cfbc814,Nathan Baxter,,True
Wigan Athletic,Blackburn Rovers,1665513900,be BEL,29-353,90,6,1,5,83.3,1.3,2,6,33.3,28,7,10.7,24.6,8,37.5,36.6,14,1,7.1,6,25.1,1caa93a5,Thomas Kaminski,,True
Bristol City,Preston North End,1665600300,eng ENG,25-222,90,4,2,2,50.0,1.7,7,25,28.0,27,6,63.0,40.6,10,80.0,51.9,18,0,0.0,3,26.0,19e50035,Freddie Woodman,,True
Rotherham United,Huddersfield Town,1665833400,eng ENG,30-010,90,4,2,2,50.0,2.3,5,10,50.0,24,9,33.3,32.3,5,40.0,29.8,12,2,16.7,1,9.0,b105cebe,Lee Nicholls,,True
Luton Town,Queens Park Rangers,1665833400,sn SEN,27-326,90,4,3,1,25.0,2.1,0,11,0.0,23,7,39.1,32.4,6,33.3,29.0,27,3,11.1,1,9.8,c135cddd,Seny Dieng,,True
Bristol City,Millwall,1665842400,eng ENG,28-344,90,1,1,1,0.0,0.1,7,28,25.0,23,4,73.9,53.5,11,100.0,68.9,8,1,12.5,1,13.0,754e3f2d,George Long,,True
Sheffield United,Blackpool,1665842400,wls WAL,32-077,90,9,3,6,66.7,2.6,11,28,39.3,19,1,78.9,51.1,15,86.7,57.4,34,1,2.9,0,4.5,609f9b60,Chris Maxwell,,True
Preston North End,Stoke City,1665842400,eng ENG,22-095,90,0,0,0,,0.0,3,9,33.3,20,7,30.0,31.3,7,42.9,40.0,16,3,18.8,0,7.7,16b6648e,Josef Bursik,,True
Burnley,Swansea City,1665842400,de GER,24-014,90,5,4,1,20.0,3.9,2,12,16.7,29,8,31.0,29.1,4,75.0,55.3,18,1,5.6,1,13.3,caaa7fab,Steven Benda,,True
Cardiff City,Coventry City,1665842400,eng ENG,30-067,90,1,0,1,100.0,0.0,8,25,32.0,23,5,73.9,47.0,8,100.0,67.0,21,0,0.0,0,6.3,0118dd71,Ben Wilson,,True
Sunderland,Wigan Athletic,1665842400,eng ENG,32-188,90,3,2,1,33.3,0.9,9,24,37.5,21,1,85.7,51.6,10,60.0,38.5,10,0,0.0,1,24.0,f6799cd2,Ben Amos,,True
Reading,West Bromwich Albion,1665842400,eng ENG,26-066,90,6,0,6,100.0,0.6,5,22,22.7,25,6,52.0,43.2,10,90.0,62.7,14,0,0.0,2,20.3,6ea97fd5,Alex Palmer,,True
Middlesbrough,Blackburn Rovers,1665842400,be BEL,29-357,90,7,1,6,85.7,2.6,1,15,6.7,21,6,47.6,40.0,15,33.3,31.5,21,1,4.8,0,3.0,1caa93a5,Thomas Kaminski,,True
Watford,Norwich City,1665859500,sct SCO,26-266,90,9,2,6,77.8,2.8,2,3,66.7,31,7,6.5,23.0,5,20.0,29.0,6,0,0.0,2,29.5,e082af5b,Angus Gunn,,True
Hull City,Birmingham City,1665928800,eng ENG,35-357,90,2,0,2,100.0,1.1,7,31,22.6,31,5,80.6,48.1,7,85.7,56.3,16,3,18.8,5,18.1,da8b19e2,John Ruddy,,True
Huddersfield Town,Preston North End,1666118700,eng ENG,25-228,90,0,0,0,,0.0,6,21,28.6,33,2,45.5,41.7,7,85.7,58.7,22,1,4.5,2,19.8,19e50035,Freddie Woodman,,True
Norwich City,Luton Town,1666118700,us USA,27-131,90,1,0,1,100.0,0.0,8,24,33.3,21,2,61.9,42.6,11,100.0,65.6,10,0,0.0,1,32.0,3f65d5ce,Ethan Horvath,,True
Swansea City,Reading,1666118700,eng ENG,27-245,90,5,3,2,40.0,2.0,10,16,62.5,14,3,64.3,52.9,7,100.0,63.0,17,2,11.8,0,3.3,bdf3a08e,Joe Lumley,,True
Stoke City,Rotherham United,1666119600,se SWE,24-034,90,11,0,11,100.0,0.6,16,39,41.0,28,0,89.3,57.9,14,100.0,64.5,31,1,3.2,2,13.7,e4a588a7,Viktor Johansson,,True
Blackburn Rovers,Sunderland,1666119600,eng ENG,22-161,90,3,2,1,33.3,1.3,2,5,40.0,27,14,11.1,28.4,7,28.6,24.4,15,4,26.7,1,10.3,b2470c6f,Anthony Patterson,,True
West Bromwich Albion,Bristol City,1666119600,ie IRL,26-008,90,0,0,0,,0.0,16,35,45.7,36,3,66.7,45.9,11,100.0,64.2,30,2,6.7,0,6.3,a77c1ce8,Max O'Leary,,True
Blackpool,Hull City,1666205100,eng ENG,23-345,90,1,1,0,0.0,0.2,3,16,18.8,31,4,29.0,29.7,11,63.6,52.8,12,0,0.0,1,18.7,5cfbc814,Nathan Baxter,,True
Birmingham City,Burnley,1666205100,xk KVX,23-346,90,2,1,1,50.0,0.9,6,14,42.9,24,6,33.3,34.3,10,60.0,49.0,17,2,11.8,0,7.0,99aa1a84,Arijanet Muric,,True
Wigan Athletic,Middlesbrough,1666205100,us USA,27-200,90,5,1,4,80.0,1.0,2,7,28.6,20,4,15.0,24.4,5,80.0,57.2,21,0,0.0,0,6.0,42130443,Zack Steffen,,True
Queens Park Rangers,Cardiff City,1666205100,eng ENG,30-124,90,10,3,7,80.0,3.5,7,21,33.3,24,6,54.2,47.3,10,80.0,68.1,11,0,0.0,0,7.5,af615123,Ryan Allsop,,True
Coventry City,Sheffield United,1666205100,wls WAL,30-094,90,2,1,1,100.0,1.2,5,12,41.7,13,1,69.2,40.0,7,42.9,34.9,8,0,0.0,2,29.7,71894777,Adam Davies,,True
Millwall,Watford,1666206000,at AUT,28-102,90,4,3,1,25.0,2.2,1,7,14.3,18,5,11.1,25.8,11,45.5,37.1,7,0,0.0,0,,1c0eea98,Daniel Bachmann,,True
Blackpool,Preston North End,1666438200,eng ENG,25-232,90,5,4,1,20.0,1.3,3,19,15.8,24,4,58.3,44.9,5,100.0,65.6,11,1,9.1,1,14.5,19e50035,Freddie Woodman,,True
