home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Internacional,Juventude,1626651000,10,br BRA,LM,33-186,61,26,37,70.3,451,86,11,17,64.7,12,13,92.3,2,4,50.0,0,0.0,0.0,1,1,1,0,7,7272a72a,Taison,Internacional,True
Internacional,Juventude,1626651000,11,br BRA,"RW,LM",20-122,29,3,5,60.0,43,9,2,3,66.7,1,1,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,65159211,Yuri Alberto,Internacional,False
Internacional,Juventude,1626651000,19,br BRA,CM,32-042,90,63,73,86.3,1202,377,19,23,82.6,39,42,92.9,5,6,83.3,0,0.0,0.0,1,4,0,0,7,7b013540,Rodrigo Lindoso,Internacional,True
Internacional,Juventude,1626651000,8,br BRA,RM,31-212,75,35,45,77.8,617,207,19,20,95.0,12,14,85.7,4,11,36.4,0,0.0,0.1,1,8,2,0,9,4e50f20e,Edenílson,Internacional,True
Internacional,Juventude,1626651000,30,us USA,RM,19-301,15,7,7,100.0,121,24,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7426f085,Johnny Cardoso,Internacional,False
Internacional,Juventude,1626651000,23,br BRA,LB,20-096,62,22,27,81.5,254,109,14,15,93.3,7,9,77.8,0,1,0.0,0,0.1,0.0,1,5,1,0,4,cc54abe5,Paulo Victor,Internacional,True
Internacional,Juventude,1626651000,20,br BRA,LB,26-129,28,11,14,78.6,186,68,4,4,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,0,0,0,1,a40af810,Moisés,Internacional,False
Internacional,Juventude,1626651000,15,ar ARG,CB,32-241,90,52,59,88.1,938,277,19,20,95.0,30,31,96.8,3,8,37.5,0,0.0,0.1,0,2,1,0,8,39fb428f,Víctor Cuesta,Internacional,True
Internacional,Juventude,1626651000,22,uy URU,CB,21-311,90,35,43,81.4,680,235,8,9,88.9,26,32,81.3,1,2,50.0,0,0.0,0.0,0,1,0,0,3,66017b9d,Bruno Méndez,Internacional,True
Internacional,Juventude,1626651000,2,br BRA,RB,20-255,90,36,46,78.3,713,252,13,14,92.9,18,25,72.0,5,7,71.4,1,0.2,0.2,1,3,1,1,4,e0839492,Heitor,Internacional,True
Internacional,Juventude,1626651000,42,br BRA,GK,27-073,90,17,22,77.3,563,479,5,5,100.0,5,5,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,636fc976,Daniel,Internacional,True
Bragantino,Santos,1626651000,9,br BRA,FW,21-187,63,5,8,62.5,79,4,2,4,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3415a44d,Alerrandro,Bragantino,True
Bragantino,Santos,1626651000,15,br BRA,FW,33-187,27,5,8,62.5,73,2,4,6,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,423e3d0b,Ytalo,Bragantino,False
Bragantino,Santos,1626651000,28,ar ARG,LW,21-135,90,19,31,61.3,391,68,10,13,76.9,5,6,83.3,4,11,36.4,0,0.2,0.3,2,2,0,0,2,5c8615dd,Tomás Cuello,Bragantino,True
Bragantino,Santos,1626651000,11,br BRA,RW,21-084,72,14,23,60.9,224,56,6,6,100.0,4,6,66.7,2,7,28.6,0,0.0,0.0,0,3,0,0,0,5837cb60,Helinho,Bragantino,True
Bragantino,Santos,1626651000,7,br BRA,RW,23-153,18,7,10,70.0,174,54,2,4,50.0,3,4,75.0,2,2,100.0,1,0.5,0.5,2,0,1,1,0,105132cd,Artur,Bragantino,False
Bragantino,Santos,1626651000,25,br BRA,AM,19-160,72,14,15,93.3,232,63,6,7,85.7,8,8,100.0,0,0,,0,0.3,0.3,3,2,0,0,3,5dd520a8,Bruno Praxedes,Bragantino,True
Bragantino,Santos,1626651000,16,br BRA,AM,20-342,18,3,3,100.0,42,3,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37faa4cb,Eric Ramires,Bragantino,False
Bragantino,Santos,1626651000,8,br BRA,DM,26-073,90,26,31,83.9,395,108,13,14,92.9,10,13,76.9,2,3,66.7,0,0.0,0.0,1,5,1,0,3,5f4ce4b6,Lucas Evangelista,Bragantino,True
Bragantino,Santos,1626651000,23,br BRA,DM,25-007,88,35,43,81.4,726,211,10,11,90.9,15,15,100.0,8,14,57.1,0,0.0,0.0,0,6,0,0,4,c2f9cf65,Raul,Bragantino,True
Bragantino,Santos,1626651000,14,br BRA,DM,25-156,2,1,2,50.0,34,23,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,0,470d197b,Fabrício Bruno,Bragantino,False
Bragantino,Santos,1626651000,26,br BRA,LB,21-013,63,17,24,70.8,257,111,11,12,91.7,5,7,71.4,1,4,25.0,0,0.0,0.0,0,0,0,0,1,b9829bf7,Weverson,Bragantino,True
Bragantino,Santos,1626651000,6,br BRA,LB,35-058,27,8,10,80.0,111,69,4,4,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,e1bcce4c,Edimar Fraga,Bragantino,False
Bragantino,Santos,1626651000,21,br BRA,CB,20-162,90,26,31,83.9,564,136,6,8,75.0,16,17,94.1,4,6,66.7,0,0.0,0.0,0,2,0,0,4,94bccc82,Natan,Bragantino,True
Bragantino,Santos,1626651000,3,br BRA,CB,25-196,90,32,39,82.1,876,310,6,6,100.0,17,21,81.0,9,11,81.8,0,0.0,0.0,1,3,0,0,2,53834fa2,Leo Ortiz,Bragantino,True
Bragantino,Santos,1626651000,13,br BRA,RB,30-334,90,27,40,67.5,470,289,10,12,83.3,14,20,70.0,2,3,66.7,1,0.9,0.6,1,0,0,0,3,48371573,Aderlan Silva,Bragantino,True
Bragantino,Santos,1626651000,18,br BRA,GK,23-333,90,19,36,52.8,654,470,2,2,100.0,8,9,88.9,9,25,36.0,0,0.0,0.0,0,1,0,0,0,d24ae824,Cleiton Schwengber,Bragantino,True
Fluminense,Grêmio,1626566400,32,uy URU,FW,30-343,69,6,12,50.0,89,11,3,6,50.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,a36da810,Abel Hernández,Fluminense,True
Fluminense,Grêmio,1626566400,18,br BRA,LW,18-001,21,14,18,77.8,201,37,8,9,88.9,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,73fd2787,Matheus Martins,Fluminense,False
Fluminense,Grêmio,1626566400,39,br BRA,"LW,AM",20-107,75,24,28,85.7,285,56,17,18,94.4,7,8,87.5,0,0,,0,0.0,0.0,0,4,0,0,0,1cb046cd,Gabriel Teixeira,Fluminense,True
Fluminense,Grêmio,1626566400,11,ec ECU,AM,29-105,15,14,17,82.4,263,100,7,7,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,1,0,0,3,754368cb,Juan Cazares,Fluminense,False
Fluminense,Grêmio,1626566400,34,br BRA,RW,20-196,75,29,32,90.6,381,75,16,18,88.9,9,9,100.0,1,2,50.0,0,0.0,0.1,1,1,1,0,4,8059806f,Luiz Henrique,Fluminense,True
Fluminense,Grêmio,1626566400,7,br BRA,RW,31-153,15,6,6,100.0,125,7,1,1,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,c1b02057,Lucca,Fluminense,False
Fluminense,Grêmio,1626566400,10,br BRA,AM,31-278,69,28,36,77.8,324,125,21,26,80.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,5,1,0,2,23593121,Ganso,Fluminense,True
Fluminense,Grêmio,1626566400,23,br BRA,FW,19-060,21,7,7,100.0,69,5,4,4,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,132880e0,John Kennedy,Fluminense,False
Fluminense,Grêmio,1626566400,5,br BRA,DM,30-170,69,37,39,94.9,634,101,14,14,100.0,15,15,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,1,0430d656,Wellington Martins,Fluminense,True
Fluminense,Grêmio,1626566400,20,br BRA,DM,26-164,21,19,24,79.2,325,95,8,8,100.0,10,12,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,e2add0e7,Yago,Fluminense,False
Fluminense,Grêmio,1626566400,38,br BRA,DM,20-068,90,84,93,90.3,1440,343,42,48,87.5,29,30,96.7,10,11,90.9,0,0.0,0.0,1,7,0,0,6,2b124c8c,Matheus Martinelli,Fluminense,True
Fluminense,Grêmio,1626566400,6,br BRA,LB,35-031,90,50,67,74.6,736,267,25,28,89.3,19,26,73.1,3,9,33.3,0,0.4,0.2,1,0,1,1,2,6c5b3d31,Egídio Pereira Júnior,Fluminense,True
Fluminense,Grêmio,1626566400,4,br BRA,CB,29-288,90,49,55,89.1,967,204,16,19,84.2,23,24,95.8,8,9,88.9,0,0.0,0.0,1,0,0,0,1,3cacc0ec,Luccas Claro,Fluminense,True
Fluminense,Grêmio,1626566400,26,br BRA,CB,31-141,90,77,86,89.5,1510,652,25,27,92.6,38,40,95.0,12,16,75.0,0,0.0,0.0,0,4,1,1,4,12748e35,Manoel,Fluminense,True
Fluminense,Grêmio,1626566400,31,br BRA,RB,19-140,90,37,41,90.2,502,90,23,23,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,0,3,0,0,1,a564fe91,Lucas Calegari,Fluminense,True
Fluminense,Grêmio,1626566400,27,br BRA,GK,34-153,90,20,22,90.9,261,153,9,9,100.0,6,6,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,826bc57f,Muriel Becker,Fluminense,True
América (MG),Sport Recife,1626735600,10,br BRA,FW,24-118,76,18,28,64.3,193,46,14,16,87.5,2,4,50.0,0,3,0.0,0,0.0,0.0,0,0,1,0,3,0211a29e,Fabrício,América (MG),True
América (MG),Sport Recife,1626735600,19,br BRA,FW,36-068,14,6,7,85.7,123,26,0,0,,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,0ba3af04,Marcelo Toscano,América (MG),False
América (MG),Sport Recife,1626735600,11,br BRA,FW,19-096,45,5,5,100.0,47,0,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,08f48d96,Carlos Alberto,América (MG),True
América (MG),Sport Recife,1626735600,23,br BRA,AM,24-025,8,5,5,100.0,45,13,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,6e477df1,Yan Sasse,América (MG),False
América (MG),Sport Recife,1626735600,24,br BRA,FW,19-263,37,18,22,81.8,213,53,10,11,90.9,3,3,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,3,69896b0e,Gustavinho,América (MG),False
América (MG),Sport Recife,1626735600,9,br BRA,"AM,FW",34-190,90,12,19,63.2,147,43,8,10,80.0,2,2,100.0,1,3,33.3,0,0.1,0.0,1,1,0,0,3,4a22b15a,Felipe Azevedo,América (MG),True
América (MG),Sport Recife,1626735600,7,br BRA,CM,35-121,90,65,81,80.2,1462,380,23,24,95.8,23,28,82.1,18,27,66.7,0,0.4,0.3,6,4,1,1,7,2cc16e46,Juninho,América (MG),True
América (MG),Sport Recife,1626735600,8,br BRA,CM,33-269,90,25,33,75.8,277,70,16,20,80.0,6,8,75.0,0,2,0.0,0,0.0,0.0,1,1,0,0,2,7d10ca2e,Juninho,América (MG),True
América (MG),Sport Recife,1626735600,6,br BRA,WB,31-330,69,33,42,78.6,470,132,17,18,94.4,14,16,87.5,1,4,25.0,0,0.1,0.1,1,3,1,0,4,09aeb402,Alan Ruschel,América (MG),True
América (MG),Sport Recife,1626735600,16,br BRA,WB,35-018,21,8,15,53.3,87,19,5,7,71.4,0,4,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,ce208556,João Paulo,América (MG),False
América (MG),Sport Recife,1626735600,2,br BRA,WB,34-241,45,16,32,50.0,273,117,9,10,90.0,5,10,50.0,2,10,20.0,0,0.0,0.0,1,1,1,1,0,066c0e3e,Eduardo,América (MG),True
América (MG),Sport Recife,1626735600,13,br BRA,WB,25-143,45,26,35,74.3,353,114,15,16,93.8,7,12,58.3,1,4,25.0,0,0.2,0.1,1,1,1,1,1,5763e584,Diego,América (MG),False
América (MG),Sport Recife,1626735600,5,br BRA,CB,20-160,90,47,57,82.5,1063,285,17,18,94.4,22,26,84.6,8,12,66.7,0,0.0,0.0,0,5,0,0,6,2008d453,Zé Vitor,América (MG),True
América (MG),Sport Recife,1626735600,4,br BRA,CB,28-340,90,50,57,87.7,1160,420,13,14,92.9,22,24,91.7,14,18,77.8,0,0.0,0.0,0,7,0,0,3,a5075276,Ricardo Silva,América (MG),True
América (MG),Sport Recife,1626735600,3,br BRA,CB,25-156,90,60,76,78.9,1091,463,25,29,86.2,28,34,82.4,5,8,62.5,0,0.0,0.1,0,15,1,0,12,aed65960,Eduardo Gabriel,América (MG),True
América (MG),Sport Recife,1626735600,1,br BRA,GK,34-357,90,18,24,75.0,392,272,5,5,100.0,7,7,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,8470f026,Matheus Cavichioli,América (MG),True
Cuiabá,Atlético Goianiense,1626904800,10,br BRA,FW,26-124,90,32,38,84.2,596,166,15,15,100.0,9,9,100.0,7,8,87.5,0,0.2,0.2,4,1,3,0,7,85c1009d,Clayson,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,9,br BRA,FW,30-121,52,8,9,88.9,110,35,6,6,100.0,1,1,100.0,1,2,50.0,0,0.3,0.2,1,0,1,0,2,767e6b7f,Jenison,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,18,br BRA,FW,35-354,38,7,8,87.5,95,29,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,e59be3c8,Élton Rodrigues Brandão,Cuiabá,False
Cuiabá,Atlético Goianiense,1626904800,11,br BRA,LM,31-175,45,12,16,75.0,159,32,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.1,1,0,1,1,0,30139a1c,Felipe Marques,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,20,br BRA,LM,28-265,45,12,20,60.0,272,76,4,6,66.7,5,9,55.6,3,3,100.0,0,0.0,0.0,1,2,2,0,3,168c4a77,Osman Júnior,Cuiabá,False
Cuiabá,Atlético Goianiense,1626904800,8,br BRA,CM,23-196,90,41,51,80.4,905,219,11,14,78.6,20,24,83.3,7,10,70.0,0,0.0,0.1,0,11,0,0,10,d75471eb,João Pedro Pepê,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,5,br BRA,CM,31-297,45,29,31,93.5,567,162,10,11,90.9,15,15,100.0,4,4,100.0,0,0.0,0.0,0,4,1,0,1,392daca8,Uillian Correia,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,22,br BRA,CM,28-062,45,25,34,73.5,460,104,8,9,88.9,12,16,75.0,4,6,66.7,0,0.5,0.1,2,3,1,0,5,713e1a36,Rafael Gava,Cuiabá,False
Cuiabá,Atlético Goianiense,1626904800,7,br BRA,RM,22-166,52,9,11,81.8,128,48,4,4,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,315cdad5,Danilo,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,23,br BRA,RM,20-154,38,19,22,86.4,252,64,14,16,87.5,4,4,100.0,1,1,100.0,0,0.2,0.1,1,2,1,0,3,d5fd5774,Guilherme Pato,Cuiabá,False
Cuiabá,Atlético Goianiense,1626904800,6,br BRA,LB,32-286,90,53,63,84.1,886,314,27,27,100.0,22,26,84.6,3,5,60.0,0,0.3,0.3,2,6,0,0,3,0bd9e045,Uendel,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,4,br BRA,CB,35-146,73,42,48,87.5,897,309,9,10,90.0,31,34,91.2,2,3,66.7,0,0.0,0.0,0,1,0,0,4,20587790,Paulão,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,14,br BRA,CB,31-270,17,9,13,69.2,176,64,4,5,80.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,d50b1371,Anderson Conceição,Cuiabá,False
Cuiabá,Atlético Goianiense,1626904800,3,br BRA,CB,29-096,90,46,49,93.9,889,258,15,16,93.8,26,27,96.3,5,5,100.0,0,0.0,0.0,0,3,0,0,3,d0b29bbd,Marllon Borges,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,2,br BRA,RB,23-134,90,32,42,76.2,625,143,14,14,100.0,14,19,73.7,4,7,57.1,0,0.2,0.0,2,3,1,0,4,289dc81e,João Lucas,Cuiabá,True
Cuiabá,Atlético Goianiense,1626904800,1,br BRA,GK,33-106,90,20,29,69.0,504,321,2,2,100.0,8,9,88.9,8,16,50.0,0,0.0,0.0,0,0,0,0,0,ad9e7995,João Carlos,Cuiabá,True
Grêmio,América (MG),1627156800,23,br BRA,FW,28-029,90,48,57,84.2,629,241,29,30,96.7,15,18,83.3,2,7,28.6,0,0.1,0.2,2,4,2,0,6,99139fa4,Alisson,Grêmio,True
Grêmio,América (MG),1627156800,29,br BRA,FW,36-037,6,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,273a2635,Diego Souza,Grêmio,True
Grêmio,América (MG),1627156800,45,br BRA,FW,20-092,84,14,21,66.7,173,32,10,15,66.7,3,3,100.0,0,0,,0,0.2,0.0,2,0,0,0,1,45a1777c,Ricardinho,Grêmio,False
Grêmio,América (MG),1627156800,50,br BRA,CM,21-193,61,21,29,72.4,263,74,11,14,78.6,8,10,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,572a8297,Victor Bobsin,Grêmio,True
Grêmio,América (MG),1627156800,15,br BRA,CM,23-099,29,15,18,83.3,210,96,9,10,90.0,5,7,71.4,1,1,100.0,0,0.0,0.2,0,4,0,0,4,a86f0d7b,Darlan Mendes,Grêmio,False
Grêmio,América (MG),1627156800,10,br BRA,CM,30-313,61,33,41,80.5,510,106,19,21,90.5,11,14,78.6,2,3,66.7,0,0.0,0.0,0,3,1,0,4,4fa7cb9b,Douglas Costa,Grêmio,True
Grêmio,América (MG),1627156800,88,br BRA,CM,23-078,29,18,27,66.7,253,73,12,15,80.0,3,5,60.0,1,4,25.0,0,0.1,0.2,2,1,1,0,1,b41dc073,Jean Pyerre,Grêmio,False
Grêmio,América (MG),1627156800,42,br BRA,CM,20-053,90,38,45,84.4,478,197,27,28,96.4,8,10,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,004fbf01,Fernando Henrique,Grêmio,True
Grêmio,América (MG),1627156800,36,br BRA,WB,22-067,70,21,29,72.4,354,110,12,15,80.0,8,12,66.7,1,2,50.0,0,0.6,0.5,2,0,0,0,0,4f36b8b9,Guilherme Guedes,Grêmio,True
Grêmio,América (MG),1627156800,32,br BRA,WB,28-341,20,7,9,77.8,176,91,1,1,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,7b9ef26b,Diogo Barbosa,Grêmio,False
Grêmio,América (MG),1627156800,35,br BRA,WB,20-033,70,44,61,72.1,718,305,26,28,92.9,13,20,65.0,5,11,45.5,0,0.1,0.0,2,6,0,0,3,ee45fd85,Vanderson,Grêmio,True
Grêmio,América (MG),1627156800,13,br BRA,WB,35-320,20,25,30,83.3,293,99,13,14,92.9,9,12,75.0,0,1,0.0,0,0.0,0.0,0,3,0,0,2,d003e213,Rafinha,Grêmio,False
Grêmio,América (MG),1627156800,26,br BRA,CB,23-287,90,22,28,78.6,378,212,8,8,100.0,13,14,92.9,1,4,25.0,0,0.0,0.0,0,0,0,0,1,67f5e064,Rodrigues,Grêmio,True
Grêmio,América (MG),1627156800,28,br BRA,CB,32-342,90,35,41,85.4,731,355,10,10,100.0,20,22,90.9,5,9,55.6,0,0.0,0.0,0,4,0,0,4,93a194e1,Paulo Miranda,Grêmio,True
Grêmio,América (MG),1627156800,44,br BRA,CB,22-047,90,36,51,70.6,589,264,18,22,81.8,12,16,75.0,4,8,50.0,0,0.0,0.0,0,3,0,0,4,a378a02a,Ruan,Grêmio,True
Grêmio,América (MG),1627156800,34,br BRA,GK,21-117,90,11,23,47.8,285,221,2,2,100.0,7,8,87.5,2,13,15.4,0,0.0,0.0,0,1,0,0,0,a24714b4,Gabriel Chapecó,Grêmio,True
Palmeiras,Fluminense,1627164000,16,br BRA,FW,30-077,59,7,14,50.0,105,6,2,4,50.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,2e5e846d,Deyverson,Palmeiras,True
Palmeiras,Fluminense,1627164000,29,br BRA,FW,34-247,31,4,6,66.7,58,5,3,3,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,1f85d0c8,Willian,Palmeiras,False
Palmeiras,Fluminense,1627164000,11,br BRA,LW,22-116,60,14,19,73.7,201,20,9,10,90.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,2,434de3a3,Wesley,Palmeiras,True
Palmeiras,Fluminense,1627164000,19,br BRA,LW,25-181,30,7,8,87.5,128,25,2,2,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1,e0016d00,Breno,Palmeiras,False
Palmeiras,Fluminense,1627164000,23,br BRA,RW,26-035,75,29,37,78.4,463,85,15,17,88.2,12,14,85.7,2,5,40.0,0,0.0,0.0,1,3,0,0,4,6e5a3bc7,Raphael Veiga,Palmeiras,True
Palmeiras,Fluminense,1627164000,5,br BRA,RW,21-319,15,5,5,100.0,78,0,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9f12fbb7,Patrick de Paula,Palmeiras,False
Palmeiras,Fluminense,1627164000,14,br BRA,AM,27-200,60,20,27,74.1,406,96,7,7,100.0,6,10,60.0,5,7,71.4,0,0.3,0.2,2,1,1,0,1,2964fd20,Gustavo Scarpa,Palmeiras,True
Palmeiras,Fluminense,1627164000,43,br BRA,AM,29-198,30,10,17,58.8,184,49,2,4,50.0,7,9,77.8,1,3,33.3,0,0.2,0.1,1,0,1,0,1,895ef5ec,Dudu,Palmeiras,False
Palmeiras,Fluminense,1627164000,8,br BRA,DM,28-038,89,53,56,94.6,951,96,23,25,92.0,26,26,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,2,634b1413,Zé Rafael,Palmeiras,True
Palmeiras,Fluminense,1627164000,26,br BRA,DM,28-031,1,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,cc68c4d3,Victor Luis,Palmeiras,False
Palmeiras,Fluminense,1627164000,28,br BRA,DM,20-086,90,57,62,91.9,1108,344,18,20,90.0,32,33,97.0,6,8,75.0,0,0.0,0.0,1,9,0,0,9,a816dbfb,Danilo,Palmeiras,True
Palmeiras,Fluminense,1627164000,3,br BRA,LB,19-066,90,56,64,87.5,1011,368,23,25,92.0,26,29,89.7,6,9,66.7,0,0.0,0.0,1,7,0,0,7,80c738be,Renan,Palmeiras,True
Palmeiras,Fluminense,1627164000,15,py PAR,CB,28-079,90,54,54,100.0,1090,465,13,13,100.0,36,36,100.0,5,5,100.0,0,0.0,0.0,0,1,0,0,1,d5ce52a5,Gustavo Gómez,Palmeiras,True
Palmeiras,Fluminense,1627164000,30,br BRA,CB,38-028,90,53,61,86.9,1099,331,19,19,100.0,23,26,88.5,11,16,68.8,0,0.0,0.0,0,6,0,0,5,b14d84d3,Felipe Melo,Palmeiras,True
Palmeiras,Fluminense,1627164000,2,br BRA,RB,32-225,90,54,63,85.7,1124,469,22,24,91.7,23,24,95.8,9,13,69.2,0,0.0,0.0,0,5,1,0,5,fdd2f275,Marcos Rocha,Palmeiras,True
Palmeiras,Fluminense,1627164000,21,br BRA,GK,33-223,90,16,27,59.3,442,304,4,5,80.0,7,8,87.5,5,13,38.5,0,0.0,0.0,0,1,0,0,0,81be82e9,Wéverton,Palmeiras,True
Atlético Mineiro,Bahia,1627221600,7,br BRA,FW,35-000,86,10,15,66.7,103,14,7,10,70.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,0,1,33a1f72e,Hulk,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,23,br BRA,FW,25-134,4,2,2,100.0,16,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,fa00f0c9,Nathan,Atlético Mineiro,False
Atlético Mineiro,Bahia,1627221600,15,ar ARG,"LW,DM",23-137,90,32,37,86.5,621,54,13,13,100.0,15,15,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2,803d5265,Federico Zaracho,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,19,co COL,RW,19-201,45,9,11,81.8,133,24,4,4,100.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1,a72d14de,Dylan Borrero,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,37,br BRA,RW,28-329,45,34,35,97.1,524,90,21,22,95.5,12,12,100.0,1,1,100.0,0,0.0,0.0,0,5,0,0,2,5f2caf8f,Tchê Tchê,Atlético Mineiro,False
Atlético Mineiro,Bahia,1627221600,26,ar ARG,AM,31-194,80,42,58,72.4,638,173,24,27,88.9,14,19,73.7,3,10,30.0,0,0.0,0.1,0,4,3,0,7,97a17c0b,Ignacio Fernández,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,20,br BRA,AM,28-061,10,3,4,75.0,30,2,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,ffb88c28,Hyoran,Atlético Mineiro,False
Atlético Mineiro,Bahia,1627221600,29,br BRA,DM,24-144,90,69,78,88.5,1318,335,26,28,92.9,35,38,92.1,7,10,70.0,0,0.0,0.0,1,10,0,0,8,b15e93aa,Allan,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,21,ec ECU,DM,22-338,45,30,34,88.2,481,124,15,16,93.8,15,16,93.8,0,2,0.0,0,0.0,0.0,0,1,0,0,4,c76b161b,Alan Franco,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,18,br BRA,"LW,DM",29-151,45,16,19,84.2,312,103,10,11,90.9,3,3,100.0,3,4,75.0,1,0.3,0.3,2,4,2,1,3,b938b871,Eduardo Sasha,Atlético Mineiro,False
Atlético Mineiro,Bahia,1627221600,6,br BRA,LB,29-169,69,31,46,67.4,375,82,26,31,83.9,4,10,40.0,1,4,25.0,0,0.2,0.3,2,3,2,2,0,99931185,Dodô,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,4,br BRA,CB,36-202,21,13,13,100.0,238,85,3,3,100.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,1938fd6a,Réver,Atlético Mineiro,False
Atlético Mineiro,Bahia,1627221600,3,py PAR,"CB,LB",28-166,90,52,60,86.7,958,340,21,23,91.3,24,27,88.9,6,9,66.7,0,0.0,0.0,0,6,0,0,6,b18a3023,Júnior Alonso,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,40,br BRA,CB,24-080,90,51,55,92.7,927,425,20,21,95.2,27,29,93.1,4,4,100.0,0,0.0,0.0,0,9,0,0,6,369d907c,Nathan Silva,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,25,br BRA,RB,35-032,90,55,73,75.3,859,273,31,32,96.9,19,24,79.2,4,14,28.6,0,0.0,0.1,1,6,3,0,8,e26f559f,Mariano,Atlético Mineiro,True
Atlético Mineiro,Bahia,1627221600,22,br BRA,GK,31-003,90,16,21,76.2,382,269,6,6,100.0,4,4,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,a59c090b,Éverson,Atlético Mineiro,True
