home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Toluca,Monterrey,1618160400,mx MEX,30-253,90,5,1,4,80.0,2.0,6,22,27.3,20,5,75.0,59.9,10,70.0,51.3,21,1,4.8,0,8.5,24c6fb79,Hugo González Durán,,True
Cruz Azul,Guadalajara,1618099200,mx MEX,28-280,90,7,1,6,85.7,2.7,4,7,57.1,23,5,17.4,28.3,14,21.4,29.6,8,0,0.0,0,15.0,a78c131a,José Antonio Rodríguez,,True
UANL,América,1618106700,mx MEX,35-271,90,3,1,2,66.7,1.2,8,15,53.3,16,3,62.5,44.1,7,71.4,53.1,8,1,12.5,0,6.7,1e9bde92,Guillermo Ochoa,,True
Querétaro,Santos Laguna,1618185600,mx MEX,24-357,90,5,1,4,80.0,1.7,4,14,28.6,12,2,50.0,41.8,8,100.0,68.1,13,0,0.0,0,18.0,0810e384,Carlos Acevedo,,True
Tijuana,Mazatlán,1618193160,mx MEX,23-298,90,3,2,1,66.7,1.7,8,19,42.1,19,4,52.6,40.9,13,69.2,49.2,7,0,0.0,2,17.3,aab63918,Ricardo Gutiérrez,,True
Pachuca,Puebla,1618279200,py PAR,37-044,90,5,1,4,80.0,0.7,4,22,18.2,19,3,78.9,50.7,10,70.0,49.7,30,3,10.0,0,8.4,949bc248,Antony Silva,,True
FC Juárez,UANL,1618452000,ar ARG,35-063,90,7,2,5,71.4,3.1,3,9,33.3,21,5,33.3,34.8,8,25.0,33.0,13,2,15.4,0,10.3,d8f11068,Nahuel Guzmán,,True
Atlético,Puebla,1618696800,py PAR,37-049,90,5,1,4,80.0,0.8,9,22,40.9,17,1,58.8,42.0,14,85.7,59.9,17,1,5.9,1,14.0,949bc248,Antony Silva,,True
Necaxa,Querétaro,1618619400,mx MEX,28-261,90,2,0,2,100.0,0.2,8,11,72.7,14,2,50.0,42.1,5,80.0,59.4,21,0,0.0,3,22.0,a1bb9076,Gil Alcalá,,True
Mazatlán,Atlas,1618626600,co COL,32-038,90,2,0,2,100.0,0.9,2,7,28.6,20,2,35.0,32.4,4,0.0,17.8,6,0,0.0,2,18.7,004e3d0f,Camilo Vargas,,True
Pumas UNAM,UANL,1618765200,ar ARG,35-067,90,3,0,3,100.0,0.5,3,9,33.3,35,4,22.9,30.1,9,11.1,24.0,12,0,0.0,1,15.0,d8f11068,Nahuel Guzmán,,True
Guadalajara,Tijuana,1618704000,mx MEX,22-123,90,10,2,7,80.0,3.2,7,16,43.8,23,6,39.1,36.4,9,77.8,56.3,21,1,4.8,0,10.7,22232b62,Benny Díaz,,True
América,Cruz Azul,1618711500,mx MEX,40-081,90,3,1,2,100.0,1.1,7,16,43.8,36,6,36.1,33.5,9,33.3,34.9,12,0,0.0,3,24.8,e39a7e9c,José Corona,,True
Santos Laguna,Toluca,1618790400,mx MEX,28-108,90,7,3,4,57.1,2.4,12,25,48.0,25,3,56.0,42.0,13,84.6,57.8,12,0,0.0,0,7.5,d04f5f73,Luis Manuel García,,True
Monterrey,Pachuca,1618797960,ar ARG,34-289,84,5,,5,,1.2,4,11,36.4,19,3,36.8,34.3,9,44.4,37.3,17,,,1,19.0,40e417fa,Óscar Ustari,,True
Monterrey,Pachuca,1618797960,mx MEX,23-079,4,1,0,1,100.0,0.2,0,3,0.0,1,0,100.0,78.0,3,66.7,63.0,5,0,0.0,0,,b931ac44,Carlos Moreno,,True
León,FC Juárez,1618884000,mx MEX,38-126,90,2,2,0,0.0,1.5,5,8,62.5,14,1,28.6,31.9,13,30.8,34.3,17,1,5.9,0,10.5,e3bea481,Iván Vázquez,,True
Monterrey,Guadalajara,1619056800,mx MEX,28-291,90,5,1,4,80.0,2.5,4,10,40.0,18,4,38.9,36.1,6,50.0,43.7,9,0,0.0,0,9.5,a78c131a,José Antonio Rodríguez,,True
Cruz Azul,Atlético,1619301600,ar ARG,25-055,90,7,3,4,71.4,2.2,3,13,23.1,27,6,44.4,38.6,6,16.7,34.0,12,0,0.0,4,28.0,c0b1a6da,Axel Werner,,True
Tijuana,Necaxa,1619229960,mx MEX,38-239,90,7,1,6,85.7,2.3,6,17,35.3,23,3,39.1,34.9,10,80.0,51.3,7,1,14.3,0,12.5,6a63fe0e,Édgar Hernández,,True
Puebla,Pumas UNAM,1619224200,mx MEX,38-217,90,2,0,2,100.0,0.1,11,18,61.1,23,7,52.2,41.0,10,60.0,52.0,27,3,11.1,1,12.0,5c7fc905,Alfredo Talavera,,True
Mazatlán,León,1619231700,mx MEX,33-294,90,4,4,1,0.0,1.0,0,3,0.0,11,3,9.1,25.3,7,28.6,30.9,10,0,0.0,0,12.0,a4a5868e,Rodolfo Cota,,True
Toluca,América,1619389800,mx MEX,35-286,90,4,3,1,25.0,1.8,2,4,50.0,20,4,15.0,27.9,2,50.0,38.0,7,0,0.0,2,17.0,1e9bde92,Guillermo Ochoa,,True
Atlas,Guadalajara,1619308800,mx MEX,28-294,90,3,0,3,100.0,0.3,9,17,52.9,23,3,47.8,39.4,10,60.0,55.0,16,0,0.0,0,11.0,a78c131a,José Antonio Rodríguez,,True
UANL,Monterrey,1619316600,mx MEX,30-266,90,6,2,4,83.3,2.2,2,8,25.0,24,8,29.2,34.8,6,16.7,35.2,17,0,0.0,1,14.7,24c6fb79,Hugo González Durán,,True
Querétaro,FC Juárez,1619397000,mx MEX,38-132,90,5,1,4,80.0,1.0,6,15,40.0,19,6,52.6,44.4,7,71.4,51.3,22,2,9.1,0,5.3,e3bea481,Iván Vázquez,,True
Pachuca,Santos Laguna,1619488800,mx MEX,25-007,90,1,1,0,100.0,1.0,6,8,75.0,12,4,25.0,33.8,7,71.4,49.7,10,0,0.0,0,9.0,0810e384,Carlos Acevedo,,True
Atlético,Pachuca,1619748000,ar ARG,34-300,90,3,1,2,66.7,0.4,14,28,50.0,22,2,81.8,53.3,14,71.4,50.7,22,1,4.5,0,9.3,40e417fa,Óscar Ustari,,True
Guadalajara,UANL,1619906400,ar ARG,35-080,90,8,0,8,100.0,1.0,5,11,45.5,31,7,22.6,29.8,7,57.1,44.0,9,1,11.1,3,19.4,d8f11068,Nahuel Guzmán,,True
León,Querétaro,1619906400,mx MEX,28-276,90,3,2,1,100.0,2.3,9,13,69.2,23,5,39.1,34.0,8,50.0,45.6,11,0,0.0,0,14.0,a1bb9076,Gil Alcalá,,True
Necaxa,Atlas,1619829000,co COL,32-052,90,3,1,2,66.7,0.5,6,12,50.0,24,3,37.5,35.6,5,60.0,48.4,13,0,0.0,2,22.7,004e3d0f,Camilo Vargas,,True
FC Juárez,Toluca,1619836200,mx MEX,28-120,90,2,1,1,50.0,0.6,8,13,61.5,28,2,32.1,33.7,6,66.7,51.0,12,1,8.3,2,21.3,d04f5f73,Luis Manuel García,,True
Cruz Azul,Tijuana,1619913600,mx MEX,34-354,90,7,1,6,85.7,3.1,2,17,11.8,32,2,37.5,33.4,9,55.6,46.4,11,0,0.0,1,17.5,8c6ca532,Jonathan Orozco,,True
Monterrey,Mazatlán,1619921160,uy URU,37-025,90,6,1,5,83.3,1.7,2,8,25.0,15,3,26.7,28.1,15,26.7,33.1,11,0,0.0,0,,88f918b9,Nicolás Vikonis,,True
Santos Laguna,Puebla,1620000360,py PAR,37-064,90,3,0,3,100.0,0.6,5,23,21.7,10,0,90.0,58.8,19,73.7,54.6,24,0,0.0,0,2.7,949bc248,Antony Silva,,True
Pumas UNAM,América,1620007500,mx MEX,35-293,90,5,0,5,100.0,1.6,11,22,50.0,26,9,46.2,38.1,11,90.9,59.6,12,0,0.0,3,22.2,1e9bde92,Guillermo Ochoa,,True
Atlas,UANL,1620518400,ar ARG,35-087,90,3,1,2,66.7,1.2,8,17,47.1,32,7,37.5,34.1,7,71.4,51.0,13,1,7.7,0,13.4,d8f11068,Nahuel Guzmán,,True
Santos Laguna,Querétaro,1620526500,mx MEX,28-283,90,7,5,2,42.9,4.1,8,16,50.0,14,2,64.3,47.0,7,100.0,76.3,16,0,0.0,0,8.5,a1bb9076,Gil Alcalá,,True
León,Toluca,1620604800,mx MEX,28-129,90,9,2,7,77.8,2.9,16,25,64.0,24,5,66.7,49.4,10,90.0,61.5,22,0,0.0,2,18.0,d04f5f73,Luis Manuel García,,True
Pachuca,Guadalajara,1620612900,mx MEX,28-309,90,10,4,6,60.0,2.4,3,15,20.0,15,3,53.3,44.1,11,63.6,50.8,19,1,5.3,0,4.0,a78c131a,José Antonio Rodríguez,,True
Toluca,Cruz Azul,1620864000,mx MEX,40-106,90,3,2,1,100.0,2.0,6,9,66.7,11,2,36.4,38.7,6,83.3,60.2,16,0,0.0,1,11.0,e39a7e9c,José Corona,,True
Atlas,Puebla,1620871500,py PAR,37-074,90,3,1,2,66.7,1.5,8,24,33.3,24,4,66.7,46.2,11,72.7,56.5,12,0,0.0,1,15.0,949bc248,Antony Silva,,True
Pachuca,América,1620950400,mx MEX,35-304,90,5,3,2,40.0,2.1,8,18,44.4,20,1,65.0,45.1,7,71.4,52.7,11,0,0.0,0,11.5,1e9bde92,Guillermo Ochoa,,True
Santos Laguna,Monterrey,1620957900,mx MEX,30-285,90,5,2,3,60.0,1.8,10,25,40.0,20,3,60.0,46.7,16,81.3,56.6,21,1,4.8,0,3.0,24c6fb79,Hugo González Durán,,True
Puebla,Atlas,1621119600,co COL,32-067,90,1,1,1,0.0,0.4,14,29,48.3,26,4,76.9,56.2,10,90.0,69.0,14,1,7.1,2,12.8,004e3d0f,Camilo Vargas,,True
Monterrey,Santos Laguna,1621206000,mx MEX,25-027,90,6,1,5,83.3,0.6,3,14,21.4,16,5,56.3,45.6,7,71.4,46.6,24,1,4.2,0,5.0,0810e384,Carlos Acevedo,,True
Cruz Azul,Toluca,1621127100,mx MEX,28-135,90,7,3,4,71.4,3.2,8,23,34.8,20,1,60.0,48.4,13,84.6,61.8,29,0,0.0,2,14.6,d04f5f73,Luis Manuel García,,True
América,Pachuca,1621213500,ar ARG,34-317,90,9,4,5,66.7,3.0,10,25,40.0,22,4,77.3,53.7,10,80.0,59.0,28,3,10.7,0,9.3,40e417fa,Óscar Ustari,,True
Pachuca,Cruz Azul,1621474200,mx MEX,40-113,90,2,0,2,100.0,0.1,7,17,41.2,17,1,64.7,48.9,9,66.7,57.1,22,0,0.0,0,15.0,e39a7e9c,José Corona,,True
Santos Laguna,Puebla,1621562400,py PAR,37-082,90,6,3,3,50.0,2.2,7,24,29.2,20,2,80.0,52.3,8,100.0,65.4,15,0,0.0,0,11.0,949bc248,Antony Silva,,True
Cruz Azul,Pachuca,1621731600,ar ARG,34-323,90,8,1,7,87.5,1.6,10,20,50.0,34,5,50.0,42.3,7,42.9,38.4,16,0,0.0,1,26.0,40e417fa,Óscar Ustari,,True
Puebla,Santos Laguna,1621814400,mx MEX,25-034,90,4,1,3,75.0,1.7,6,20,30.0,12,2,75.0,49.8,11,100.0,68.8,20,0,0.0,0,3.5,0810e384,Carlos Acevedo,,True
Santos Laguna,Cruz Azul,1622167200,mx MEX,40-121,90,1,0,1,100.0,0.2,14,28,50.0,10,1,90.0,55.7,19,100.0,65.3,28,1,3.6,0,10.3,e39a7e9c,José Corona,,True
Cruz Azul,Santos Laguna,1622423700,mx MEX,25-041,90,3,1,2,66.7,1.4,5,11,45.5,19,5,36.8,37.7,7,57.1,35.6,9,0,0.0,1,19.3,0810e384,Carlos Acevedo,,True
