home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Red Bull Salzburg,Lokomotiv Moscow,1603299300,37,jp JPN,CM,24-190,18,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,63b9cc6d,Masaya Okugawa,Red Bull Salzburg,False
Red Bull Salzburg,Lokomotiv Moscow,1603299300,45,zm ZAM,RM,22-294,90,3,1,2,0,1,1,3,33.3,2,1,0,1,4,7,0,0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Red Bull Salzburg,Lokomotiv Moscow,1603299300,17,at AUT,LB,34-357,90,5,3,4,1,0,4,6,66.7,2,1,0,1,2,7,1,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Red Bull Salzburg,Lokomotiv Moscow,1603299300,39,at AUT,CB,22-260,90,2,2,2,0,0,0,1,0.0,1,1,1,0,3,5,7,0,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Red Bull Salzburg,Lokomotiv Moscow,1603299300,15,br BRA,CB,28-248,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,3,0,7483d9f9,André Ramalho,Red Bull Salzburg,True
Red Bull Salzburg,Lokomotiv Moscow,1603299300,5,at AUT,RB,25-111,90,2,0,0,2,0,1,4,25.0,3,2,0,2,3,5,3,0,9778d8dd,Albert Vallci,Red Bull Salzburg,True
Red Bull Salzburg,Lokomotiv Moscow,1603299300,1,at AUT,GK,27-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27d902c8,Cican Stankovic,Red Bull Salzburg,True
Manchester City,Porto,1603306800,10,ar ARG,FW,32-141,67,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,4d034881,Sergio Agüero,Manchester City,True
Manchester City,Porto,1603306800,21,es ESP,LW,20-235,23,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,9e1035f8,Ferrán Torres,Manchester City,False
Manchester City,Porto,1603306800,7,eng ENG,"LW,FW",25-318,90,2,0,0,2,0,0,0,,0,1,0,1,1,3,0,0,b400bde0,Raheem Sterling,Manchester City,True
Manchester City,Porto,1603306800,26,dz ALG,RW,29-243,90,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,892d5bb1,Riyad Mahrez,Manchester City,True
Manchester City,Porto,1603306800,8,de GER,LM,29-363,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Porto,1603306800,47,eng ENG,LM,20-146,23,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,ed1e53f3,Phil Foden,Manchester City,False
Manchester City,Porto,1603306800,16,es ESP,CM,24-121,84,3,1,2,1,0,2,6,33.3,4,0,0,0,0,3,1,0,6434f10d,Rodri,Manchester City,True
Manchester City,Porto,1603306800,25,br BRA,CM,35-170,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,101da2b5,Fernandinho,Manchester City,False
Manchester City,Porto,1603306800,5,eng ENG,CM,26-146,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5eecec3d,John Stones,Manchester City,False
Manchester City,Porto,1603306800,20,pt POR,RM,26-072,90,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,3eb22ec9,Bernardo Silva,Manchester City,True
Manchester City,Porto,1603306800,27,pt POR,LB,26-147,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,bd6351cd,João Cancelo,Manchester City,True
Manchester City,Porto,1603306800,50,es ESP,CB,19-286,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,2bed3eab,Eric García,Manchester City,True
Manchester City,Porto,1603306800,3,pt POR,CB,23-160,90,2,2,0,2,0,1,1,100.0,0,1,0,1,2,4,1,0,31c69ef1,Rúben Dias,Manchester City,True
Manchester City,Porto,1603306800,2,eng ENG,RB,30-146,90,3,1,1,2,0,0,0,,0,0,0,0,1,4,3,0,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Porto,1603306800,31,br BRA,GK,27-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3bb7b8b4,Ederson,Manchester City,True
Bayern Munich,Atlético Madrid,1603306800,9,pl POL,FW,32-061,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8d78e732,Robert Lewandowski,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,13,cm CMR,FW,31-212,8,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0e6bc38c,Eric Maxim Choupo-Moting,Bayern Munich,False
Bayern Munich,Atlético Madrid,1603306800,29,fr FRA,LW,24-130,71,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,042e8a49,Kingsley Coman,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,11,br BRA,LW,30-037,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4fa7cb9b,Douglas Costa,Bayern Munich,False
Bayern Munich,Atlético Madrid,1603306800,25,de GER,RW,31-038,82,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,3c6089ab,Thomas Müller,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,19,ca CAN,RW,19-354,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,d781d855,Alphonso Davies,Bayern Munich,False
Bayern Munich,Atlético Madrid,1603306800,24,fr FRA,AM,26-079,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,652d4c37,Corentin Tolisso,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,18,de GER,DM,25-258,82,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,3,0,cc86b9a3,Leon Goretzka,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,8,es ESP,DM,32-049,8,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,7f97771d,Javi Martínez,Bayern Munich,False
Bayern Munich,Atlético Madrid,1603306800,6,de GER,DM,25-256,90,2,2,1,0,1,0,3,0.0,3,1,0,1,3,5,3,0,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,21,fr FRA,LB,24-250,90,2,2,1,0,1,0,1,0.0,1,2,0,2,1,3,4,0,c3ee18ef,Lucas Hernández,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,27,at AUT,CB,28-119,90,2,0,0,2,0,0,0,,0,0,0,0,2,4,4,0,05439de2,David Alaba,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,4,de GER,CB,25-048,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,6,0,e33c06cf,Niklas Süle,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,5,fr FRA,RB,24-207,71,2,1,0,2,0,0,3,0.0,3,2,0,2,1,3,4,0,45a03961,Benjamin Pavard,Bayern Munich,True
Bayern Munich,Atlético Madrid,1603306800,20,sn SEN,RB,28-264,19,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,1a4b9094,Bouna Sarr,Bayern Munich,False
Bayern Munich,Atlético Madrid,1603306800,1,de GER,GK,34-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8778c910,Manuel Neuer,Bayern Munich,True
Internazionale,Mönchengladbach,1603306800,7,cl CHI,FW,31-307,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2c0f8e9e,Alexis Sánchez,Internazionale,True
Internazionale,Mönchengladbach,1603306800,10,ar ARG,FW,23-060,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,f7036e1c,Lautaro Martínez,Internazionale,False
Internazionale,Mönchengladbach,1603306800,9,be BEL,FW,27-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5eae500a,Romelu Lukaku,Internazionale,True
Internazionale,Mönchengladbach,1603306800,24,dk DEN,AM,28-250,78,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,980522ec,Christian Eriksen,Internazionale,True
Internazionale,Mönchengladbach,1603306800,77,hr CRO,CM,27-340,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,33b8d077,Marcelo Brozović,Internazionale,False
Internazionale,Mönchengladbach,1603306800,22,cl CHI,CM,33-152,90,7,6,2,5,0,3,6,50.0,3,1,0,1,5,12,1,0,67cdbc0e,Arturo Vidal,Internazionale,True
Internazionale,Mönchengladbach,1603306800,23,it ITA,CM,23-257,90,2,2,0,2,0,0,2,0.0,2,1,0,1,2,4,0,0,6928979a,Nicolò Barella,Internazionale,True
Internazionale,Mönchengladbach,1603306800,14,hr CRO,WB,31-262,78,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,6fe90922,Ivan Perišić,Internazionale,True
Internazionale,Mönchengladbach,1603306800,95,it ITA,CB,21-191,12,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,75b86fb3,Alessandro Bastoni,Internazionale,False
Internazionale,Mönchengladbach,1603306800,36,it ITA,WB,30-324,90,1,1,1,0,0,1,4,25.0,3,2,0,2,1,2,1,0,96e0490d,Matteo Darmian,Internazionale,True
Internazionale,Mönchengladbach,1603306800,11,rs SRB,"CB,WB",34-346,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,0,eda40760,Aleksandar Kolarov,Internazionale,True
Internazionale,Mönchengladbach,1603306800,6,nl NED,CB,28-259,90,1,1,0,1,0,1,1,100.0,0,2,1,1,4,5,3,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Internazionale,Mönchengladbach,1603306800,33,it ITA,CB,32-042,90,3,2,0,1,2,0,2,0.0,2,0,0,0,0,3,2,0,44eb9093,Danilo D'Ambrosio,Internazionale,True
Internazionale,Mönchengladbach,1603306800,1,si SVN,GK,36-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,74419746,Samir Handanović,Internazionale,True
Ajax,Liverpool,1603306800,20,gh GHA,FW,20-080,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b62878a5,Kudus Mohammed,Ajax,True
Ajax,Liverpool,1603306800,11,nl NED,"LW,WB",28-291,82,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,b182a240,Quincy Promes,Ajax,False
Ajax,Liverpool,1603306800,10,rs SRB,"FW,AM,LW",31-336,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Liverpool,1603306800,7,br BRA,RW,23-232,73,0,0,0,0,0,0,0,,0,5,0,5,0,0,0,0,4f1e6a0b,David Neres,Ajax,True
Ajax,Liverpool,1603306800,19,ma MAR,"WB,RW",27-226,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ebc56869,Zakaria Labyad,Ajax,False
Ajax,Liverpool,1603306800,8,nl NED,"LM,CM",18-158,90,2,0,0,2,0,0,3,0.0,3,0,0,0,3,5,2,0,b8e740fb,Ryan Gravenberch,Ajax,True
Ajax,Liverpool,1603306800,17,nl NED,CM,30-226,83,2,1,0,2,0,0,0,,0,1,1,0,3,5,0,0,691bef82,Daley Blind,Ajax,True
Ajax,Liverpool,1603306800,9,nl NED,FW,37-070,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Ajax,Liverpool,1603306800,6,nl NED,RM,27-243,73,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,15fd5593,Davy Klaassen,Ajax,True
Ajax,Liverpool,1603306800,18,nl NED,"CM,RM",20-199,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,73d6a176,Jurgen Ekkelenkamp,Ajax,False
Ajax,Liverpool,1603306800,31,ar ARG,"LB,CB",28-051,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,6,0,f0661424,Nicolás Tagliafico,Ajax,True
Ajax,Liverpool,1603306800,21,ar ARG,CB,22-277,90,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,9,0,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Liverpool,1603306800,3,nl NED,CB,20-330,83,2,0,2,0,0,2,3,66.7,1,2,1,1,4,6,3,0,e613313c,Perr Schuurs,Ajax,True
Ajax,Liverpool,1603306800,23,bf BFA,FW,19-283,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,f620b04f,Lassina Franck Traoré,Ajax,False
Ajax,Liverpool,1603306800,12,ma MAR,"RB,CB",22-342,90,5,4,4,1,0,2,3,66.7,1,3,2,1,3,8,1,0,b74277a0,Noussair Mazraoui,Ajax,True
Ajax,Liverpool,1603306800,24,cm CMR,GK,24-202,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e9c0c1b2,André Onana,Ajax,True
Midtjylland,Atalanta,1603306800,9,gn GUI,FW,25-085,59,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,d29202c2,Sory Kaba,Midtjylland,True
Midtjylland,Atalanta,1603306800,10,br BRA,FW,22-134,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4352d221,Evander,Midtjylland,False
Midtjylland,Atalanta,1603306800,11,au AUS,LW,25-036,75,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,1,0,922da988,Awer Mabil,Midtjylland,True
Midtjylland,Atalanta,1603306800,26,dk DEN,LW,33-242,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f5f2ec59,Lasse Vibe,Midtjylland,False
Midtjylland,Atalanta,1603306800,36,dk DEN,RW,22-172,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,c6486b01,Anders Dreyer,Midtjylland,True
Midtjylland,Atalanta,1603306800,7,dk DEN,AM,25-260,86,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,fd9c4805,Pione Sisto,Midtjylland,True
Midtjylland,Atalanta,1603306800,34,is ISL,AM,22-112,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0a721e85,Mikael Anderson,Midtjylland,False
Midtjylland,Atalanta,1603306800,40,se SWE,DM,21-072,75,1,1,0,0,1,0,0,,0,1,1,0,1,2,2,1,928a4a61,Jens Cajuste,Midtjylland,True
Midtjylland,Atalanta,1603306800,43,dk DEN,DM,20-218,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,6d7e4b06,Nicolas Madsen,Midtjylland,False
Midtjylland,Atalanta,1603306800,38,ng NGA,DM,22-294,86,2,1,1,1,0,1,1,100.0,0,3,1,2,2,4,0,0,2944f86f,Frank Onyeka,Midtjylland,True
Midtjylland,Atalanta,1603306800,15,bg BUL,DM,23-120,4,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,8690eef7,Bozhidar Kraev,Midtjylland,False
Midtjylland,Atalanta,1603306800,29,br BRA,LB,25-292,90,2,2,2,0,0,2,2,100.0,0,3,0,3,3,5,3,0,f3fa599d,Paulinho,Midtjylland,True
Midtjylland,Atalanta,1603306800,14,dk DEN,CB,27-363,90,3,1,2,1,0,0,0,,0,1,0,1,1,4,3,0,b0c7a51d,Alexander Scholz,Midtjylland,True
Midtjylland,Atalanta,1603306800,28,dk DEN,CB,29-017,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,6,0,9614b550,Erik Sviatchenko,Midtjylland,True
Midtjylland,Atalanta,1603306800,6,se SWE,RB,23-345,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,b5f66351,Joel Andersson,Midtjylland,True
Midtjylland,Atalanta,1603306800,1,dk DEN,GK,35-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,a3b952f8,Jesper Hansen,Midtjylland,True
Olympiacos,Marseille,1603306800,11,ma MAR,FW,33-261,89,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,c63f6e46,Youssef El-Arabi,Olympiacos,True
Olympiacos,Marseille,1603306800,12,pt POR,FW,21-195,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b937e490,Rúben Vinagre,Olympiacos,False
Olympiacos,Marseille,1603306800,28,fr FRA,"FW,RM",36-023,89,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7a4cea18,Mathieu Valbuena,Olympiacos,True
Olympiacos,Marseille,1603306800,66,sn SEN,RM,25-037,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8bc373ea,Pape Abou Cissé,Olympiacos,False
Olympiacos,Marseille,1603306800,19,gr GRE,LM,26-294,83,3,2,0,2,1,2,4,50.0,2,1,0,1,1,4,1,0,9d689a5b,Giorgos Masouras,Olympiacos,True
Olympiacos,Marseille,1603306800,9,eg EGY,"FW,LM",27-230,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9fc2531b,Koka,Olympiacos,False
Olympiacos,Marseille,1603306800,5,gr GRE,CM,27-199,90,1,0,0,1,0,1,3,33.3,2,3,1,2,4,5,0,1,1c07b06e,Andreas Bouchalakis,Olympiacos,True
Olympiacos,Marseille,1603306800,6,fr FRA,CM,30-114,90,2,2,0,2,0,2,3,66.7,1,1,0,1,2,4,1,0,d4133fa1,Yann M'Vila,Olympiacos,True
Olympiacos,Marseille,1603306800,97,rs SRB,RM,23-077,77,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,1dbfae2d,Lazar Ranđelović,Olympiacos,True
Olympiacos,Marseille,1603306800,7,gr GRE,"LM,RM",28-005,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,715e5b0e,Kostas Fortounis,Olympiacos,False
Olympiacos,Marseille,1603306800,25,gr GRE,LB,36-116,90,2,1,2,0,0,1,2,50.0,1,0,0,0,5,7,0,0,12aa7661,José Holebas,Olympiacos,True
Olympiacos,Marseille,1603306800,24,sn SEN,CB,24-345,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,6,0,60c07b31,Ousseynou Ba,Olympiacos,True
Olympiacos,Marseille,1603306800,3,pt POR,CB,26-200,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,c904f3d5,Rúben Semedo,Olympiacos,True
Olympiacos,Marseille,1603306800,13,br BRA,RB,35-044,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,2,0,d003e213,Rafinha,Olympiacos,True
Olympiacos,Marseille,1603306800,1,pt POR,GK,27-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,903b6e8b,José Sá,Olympiacos,True
Shakhtar Donetsk,Internazionale,1603821300,9,br BRA,FW,31-282,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,85686f86,Dentinho,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,7,br BRA,FW,32-288,76,1,1,1,0,0,0,0,,0,3,0,3,0,1,0,0,7272a72a,Taison,Shakhtar Donetsk,False
Shakhtar Donetsk,Internazionale,1603821300,19,il ISR,LM,21-095,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,886f9aac,Manor Solomon,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,8,br BRA,CM,20-136,90,0,0,0,0,0,0,0,,0,3,0,3,1,1,1,0,108fe016,Marcos Antônio,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,11,ua UKR,CM,32-142,87,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,9139bb12,Marlos,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,21,br BRA,CM,29-167,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,00672021,Alan Patrick,Shakhtar Donetsk,False
Shakhtar Donetsk,Internazionale,1603821300,14,br BRA,RM,20-255,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,7120a04d,Tetê,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,27,br BRA,DM,23-104,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,3,0,005ca692,Maycon,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,15,ua UKR,LB,21-256,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,f38cc3b3,Viktor Korniienko,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,5,ge GEO,CB,27-262,61,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0,862fa9fb,Davit Khocholava,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,22,ua UKR,CB,24-178,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,1adcf39e,Mykola Matviyenko,Shakhtar Donetsk,False
Shakhtar Donetsk,Internazionale,1603821300,77,ua UKR,CB,21-243,90,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,6,0,7713c72a,Valerii Bondar,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,2,br BRA,RB,21-345,90,1,1,1,0,0,1,2,50.0,1,2,0,2,2,3,0,0,b5f7d10b,Dodô,Shakhtar Donetsk,True
Shakhtar Donetsk,Internazionale,1603821300,81,ua UKR,GK,19-087,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,41f0b196,Anatolii Trubin,Shakhtar Donetsk,True
Liverpool,Midtjylland,1603828800,18,jp JPN,"FW,RW",25-285,59,1,0,0,0,1,0,1,0.0,1,3,0,3,0,1,0,0,f833a830,Takumi Minamino,Liverpool,True
Liverpool,Midtjylland,1603828800,11,eg EGY,RW,28-134,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e342ad68,Mohamed Salah,Liverpool,False
Liverpool,Midtjylland,1603828800,27,be BEL,"LW,FW",25-192,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,43a166b4,Divock Origi,Liverpool,True
Liverpool,Midtjylland,1603828800,10,sn SEN,LW,28-200,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,c691bfe2,Sadio Mané,Liverpool,False
Liverpool,Midtjylland,1603828800,20,pt POR,"RW,FW,LW",23-328,80,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,1,0,178ae8f8,Diogo Jota,Liverpool,True
Liverpool,Midtjylland,1603828800,9,br BRA,FW,29-025,10,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,4c370d81,Roberto Firmino,Liverpool,False
Liverpool,Midtjylland,1603828800,7,eng ENG,LM,34-297,90,3,3,0,3,0,2,4,50.0,2,2,0,2,2,5,1,0,2f90f6b8,James Milner,Liverpool,True
Liverpool,Midtjylland,1603828800,14,eng ENG,CM,30-132,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,935e6b8f,Jordan Henderson,Liverpool,True
Liverpool,Midtjylland,1603828800,5,nl NED,CM,29-351,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,eb58eef0,Georginio Wijnaldum,Liverpool,False
Liverpool,Midtjylland,1603828800,23,ch SUI,RM,29-017,90,0,0,0,0,0,0,0,,0,5,0,5,2,2,1,0,6421ec64,Xherdan Shaqiri,Liverpool,True
Liverpool,Midtjylland,1603828800,26,sct SCO,LB,26-230,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,2e4f5f03,Andrew Robertson,Liverpool,True
Liverpool,Midtjylland,1603828800,12,eng ENG,CB,23-157,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,5,0,7a11550b,Joe Gomez,Liverpool,True
Liverpool,Midtjylland,1603828800,3,br BRA,CB,27-004,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7f3b388c,Fabinho,Liverpool,True
Liverpool,Midtjylland,1603828800,46,eng ENG,CB,19-267,61,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,012c975a,Rhys Williams,Liverpool,False
Liverpool,Midtjylland,1603828800,66,eng ENG,RB,22-020,90,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,3,0,cd1acf9d,Trent Alexander-Arnold,Liverpool,True
Liverpool,Midtjylland,1603828800,1,br BRA,GK,28-025,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7a2e46a8,Alisson,Liverpool,True
Porto,Olympiacos,1603828800,11,ml MLI,"FW,RW",29-196,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,05a84d52,Moussa Marega,Porto,True
Porto,Olympiacos,1603828800,25,pt POR,"LW,AM",25-261,69,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,3,0,28b1f3ce,Otávio,Porto,True
Porto,Olympiacos,1603828800,16,rs SRB,DM,24-197,21,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,8b8e759d,Marko Grujić,Porto,False
Porto,Olympiacos,1603828800,17,mx MEX,RW,27-295,68,1,1,1,0,0,0,2,0.0,2,1,0,1,3,4,3,0,fb938d24,Jesús Corona,Porto,True
Porto,Olympiacos,1603828800,30,br BRA,"FW,RW",21-021,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,6f3cc2fe,Evanilson,Porto,False
Porto,Olympiacos,1603828800,27,pt POR,"AM,DM",28-147,88,4,2,1,3,0,1,5,20.0,4,1,0,1,0,4,2,0,947e036f,Sérgio Oliveira,Porto,True
Porto,Olympiacos,1603828800,21,pt POR,AM,20-276,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a4e16ab4,Romário Baró,Porto,False
Porto,Olympiacos,1603828800,50,pt POR,DM,20-150,59,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,6412cc03,Fabio Vieira,Porto,True
Porto,Olympiacos,1603828800,10,jp JPN,LW,26-065,31,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,be60b6f4,Shoya Nakajima,Porto,False
Porto,Olympiacos,1603828800,8,co COL,DM,29-220,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,5,0,b997c3de,Mateus Uribe,Porto,True
Porto,Olympiacos,1603828800,12,ng NGA,LB,23-136,90,1,1,1,0,0,0,0,,0,2,0,2,2,3,4,0,24051310,Zaidu Sanusi,Porto,True
Porto,Olympiacos,1603828800,3,pt POR,CB,37-244,90,1,1,1,0,0,1,1,100.0,0,3,2,1,1,2,4,0,c906ce0f,Pepe,Porto,True
Porto,Olympiacos,1603828800,19,cd COD,CB,26-080,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,e76cb9cc,Chancel Mbemba,Porto,True
Porto,Olympiacos,1603828800,18,pt POR,RB,26-096,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,3,0,e27fdbca,Wilson Manafá,Porto,True
Porto,Olympiacos,1603828800,1,ar ARG,GK,32-225,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,853b7c48,Agustín Marchesín,Porto,True
Lokomotiv Moscow,Bayern Munich,1603821300,29,cv CPV,FW,29-277,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,520c318f,Zé Luís,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayern Munich,1603821300,11,ru RUS,AM,25-010,90,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0,807e869a,Anton Miranchuk,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayern Munich,1603821300,9,ru RUS,AM,30-261,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cbbfa2e7,Fyodor Smolov,Lokomotiv Moscow,True
Lokomotiv Moscow,Bayern Munich,1603821300,94,ru RUS,AM,22-069,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32314605,Dmitrii Rybchinskii,Lokomotiv Moscow,False
